Feature,Coefficient
Beta_263,-0.00020616809938963588
Beta_264,0.0004905412207271128
Beta_265,0.001073504997071334
Beta_266,0.0033529458530046096
Beta_267,0.00040931779699437325
Beta_268,0.0012449030681913346
Beta_269,0.0057742689559353655
Beta_270,-3.523339094898202e-05
Beta_271,-9.909351061886648e-06
Beta_272,-0.00019982599157761263
Beta_273,0.0009835108642091712
Beta_274,-0.000404226801390332
Beta_275,0.008128837642190327
Beta_276,0.0047651072598768425
Beta_277,0.003278189970286075
Beta_278,0.0025750405452730336
Beta_279,0.004442901059597897
Beta_280,0.006671432165086605
Beta_281,0.0034318346418491354
Beta_282,-5.587499268929708e-05
Beta_283,0.0025299023573674773
Beta_284,0.0019008418090363244
Beta_285,-0.0004018598949388954
Beta_286,0.0008919030338216562
Beta_287,0.0010336399637499308
Beta_288,0.008736960163908047
Beta_289,0.0012329016327682117
Beta_290,0.0013843734499823454
Beta_291,0.0014415645747905327
Beta_292,0.003684971793696662
Beta_293,0.00016548512335911052
Beta_294,0.001142046576540326
Beta_295,0.0011660283995028943
Beta_296,0.0011445329836746372
Beta_297,0.001908607002212032
Beta_298,0.0
Beta_299,0.0
Beta_300,-0.006146848960082788
Beta_301,-0.0027062494934965158
Beta_302,-0.0016775785596093266
Beta_303,-0.0012787950210923953
Beta_304,-0.0032515994814092865
Beta_305,-0.0026703622222829155
Beta_306,0.0
Beta_307,0.00011286503149778108
Beta_308,-8.692778977941421e-05
Beta_309,-0.0005453863175209052
Beta_310,0.000575915281560517
Beta_311,0.00010554723150615435
Beta_312,3.124610961194376e-05
Beta_313,3.991424237364013e-05
Beta_314,0.00011391967701429574
Beta_315,0.0002388098603407022
Beta_316,-0.0006546970428136349
Beta_317,0.003726327277593272
Beta_318,0.0005471922350627846
Beta_319,2.8932631132282333e-06
Beta_320,0.0
Beta_321,-0.00016443682747042853
Beta_322,-0.003314508431050366
Beta_323,0.0003911815722148271
Beta_324,0.0
Beta_325,-0.002534487952976949
Beta_326,-0.003741113704847069
Beta_327,-0.001955532181454896
Beta_328,-0.003179720545550197
Beta_329,-0.004688494485468538
Beta_330,0.011355368405969563
Beta_331,0.006892867693695422
Beta_332,0.007091418420241371
Beta_333,0.008098213712270524
Beta_334,0.017332482237056215
Beta_335,-9.053332565470891e-05
Beta_336,0.0010563997920669964
Beta_337,0.0012004316601515103
Beta_338,0.00015207731459324024
Beta_339,0.0028251158730428832
Beta_340,0.00017317089480211248
Beta_341,0.0
Beta_342,-0.0005829943435521416
Beta_343,-0.00022662180619491276
Beta_344,1.95457621159522e-05
Beta_345,0.0015018600879351184
Beta_346,0.0017072273478013044
Beta_347,0.0
Beta_348,0.0012062000565534999
Beta_349,0.001809610973713088
Beta_350,0.004880778142799186
Beta_351,0.0005252359933913774
Beta_352,0.0026447260333710026
Beta_353,0.002502990705233982
Beta_354,0.003062421460766229
Beta_355,0.0005565330298646873
Beta_356,0.006399780363458453
Beta_357,0.0007569519729523657
Beta_358,0.0016273761168355933
Beta_359,0.0070615430948087025
Beta_360,-0.001662347616872952
Beta_361,-0.0014991798245877319
Beta_362,0.0
Beta_363,-0.003450573259571757
Beta_364,-0.0030173292434580988
Beta_365,0.0016900467456024341
Beta_366,0.001577474028534923
Beta_367,0.0016472778734810199
Beta_368,0.003787583154222907
Beta_369,0.0008956671870380058
Beta_370,-0.006896300984633308
Beta_371,-0.003923590260928178
Beta_372,-0.0039822798347378405
Beta_373,-0.007535187628962826
Beta_374,-0.0013548237633870832
Beta_375,0.00031637400139939196
Beta_376,0.0
Beta_377,0.0030318451571358686
Beta_378,0.001744564694521824
Beta_379,4.9266752964204386e-05
Beta_380,0.00036064013432374133
Beta_381,0.0023564125271602846
Beta_382,0.000692963318369485
Beta_383,-0.0001844912585158753
Beta_384,0.0038161934545932184
Beta_385,-0.0003853651505290465
Beta_386,-0.0007590878982806949
Beta_387,-0.0028665891325584695
Beta_388,-0.000359445783180424
Beta_389,-0.00048059573530329644
Beta_390,-0.001054050320453319
Beta_391,-0.014439671182718961
Beta_392,-0.010572501007112848
Beta_393,-0.000821185590289649
Beta_394,-0.00411357998847182
Beta_395,0.0006930192040161341
Beta_396,0.0029097604496505737
Beta_397,0.0011283480805326207
Beta_398,0.001689925659217096
Beta_399,0.0004888923816822508
Beta_400,-0.0005836810826533272
Beta_401,-0.001530008551668128
Beta_402,-0.000661340872865114
Beta_403,-0.0009740874544043058
Beta_404,-0.00029069075489087715
Beta_405,-0.0008298560692519502
Beta_406,-0.0008294395563468704
Beta_407,-0.00017000756318656473
Beta_408,-0.0009809959607052965
Beta_409,0.0
Beta_410,0.0010429331122266813
Beta_411,0.0018853618657081806
Beta_412,0.0012221478174447393
Beta_413,0.0007051516121657237
Beta_414,0.00030211877287120365
Beta_415,-0.0021220555965769505
Beta_416,-0.007567141440601993
Beta_417,-0.0037164164580921312
Beta_418,-0.0018180016653661425
Beta_419,-0.007958338319374161
Beta_420,-0.00033150340833201824
Beta_421,0.00021709229307392613
Beta_422,-0.00045890694826136014
Beta_423,-8.882972930326249e-05
Beta_424,-0.0006801968999186408
Beta_425,-0.00023496113772566565
Beta_426,-0.00025091423455659206
Beta_427,-0.0015322920671179694
Beta_428,0.0009499992443644059
Beta_429,0.00016982507223360099
Beta_430,0.0006489078504585623
Beta_431,-7.231820044188306e-05
Beta_432,-0.0008944638884425208
Beta_433,6.965346103079005e-05
Beta_434,0.00040579500640507035
Beta_435,-0.0001254808139996959
Beta_436,-0.0005077303340576078
Beta_437,0.0003322645639991038
Beta_438,-0.0013885367558706223
Beta_439,0.0002794336117773056
Beta_440,-0.0018103403505046497
Beta_441,0.0
Beta_442,-0.0016763368427436087
Beta_443,-3.415879906866479e-05
Beta_444,-0.0003705919689690088
Beta_445,-0.001412834802086361
Beta_446,-0.00035041507916825103
Beta_447,-0.00028609380733363935
Beta_448,-0.00019317289026771315
Beta_449,-0.0008032197110284673
Beta_450,-0.0010146068387355683
Beta_451,-0.0012268008135534888
Beta_452,-0.00017088688397728284
Beta_453,0.0006748922886446211
Beta_454,-6.488642698900489e-05
Beta_455,-0.0005499238501491658
Beta_456,-0.00017356106844415662
Beta_457,-0.0004704576559857592
Beta_458,0.0002888955132611093
Beta_459,0.000289230017976957
Beta_460,-0.00010570163567074371
Beta_461,0.0
Beta_462,0.00044050480036164315
Beta_463,0.005513466392457223
Beta_464,0.00013908008987639225
Beta_465,0.0013304582650719367
Beta_466,0.0003559846160491767
Beta_467,0.000514295371319825
Beta_468,-0.0002092963442953588
Beta_469,0.00022924038370762058
Beta_470,-0.0021044695808466055
Beta_471,-0.007951232988639301
Beta_472,-0.009472573048510825
Beta_473,-0.004629078393876592
Beta_474,-0.0072896491303742605
Beta_475,0.0028162170614191217
Beta_476,0.004366748495621361
Beta_477,0.00039286707210328377
Beta_478,0.0008397186331728425
Beta_479,0.003686103590994163
Beta_480,0.0
Beta_481,-0.0019183537514285316
Beta_482,-0.0006129236592407026
Beta_483,-0.0032737432843390453
Beta_484,-0.0016656550283202219
Beta_485,0.0008108115491095003
Beta_486,0.0012803854635898173
Beta_487,0.0017462288859500918
Beta_488,0.0015019111509895643
Beta_489,0.00012105490378160226
Beta_490,-0.007069746644644104
Beta_491,-0.0008748748601492795
Beta_492,-0.008257132478003726
Beta_493,-0.0002467062003671147
Beta_494,-0.00534687442307116
Beta_495,0.00010890444220929762
Beta_496,0.000688966477234107
Beta_497,-0.0010321144928002184
Beta_498,0.0005438845551135717
Beta_499,2.1449111886194504e-05
Beta_500,8.08633098699304e-06
Beta_501,-0.0005789414048108803
Beta_502,-0.0002228413789510464
Beta_503,0.0
Beta_504,-0.0008369470831217657
Beta_505,0.0005247804801470634
Beta_506,0.0003783384907091301
Beta_507,0.0006377774513710983
Beta_508,0.0
Beta_509,3.896610272197361e-05
Beta_510,0.0
Beta_511,-0.00032715468738815244
Beta_512,-0.00013088131267389227
Beta_513,-0.0017853235518588743
Beta_514,-7.737343369866027e-05
Beta_515,0.0019911635170137324
Beta_516,0.0007163289110490806
Beta_517,0.008030752767426192
Beta_518,0.006517793804300536
Beta_519,0.0017710430037670326
Beta_520,3.923953007244955e-05
Beta_521,0.0
Beta_522,-0.00012406277139922464
Beta_523,0.0
Beta_524,-5.471230987315478e-05
Beta_525,0.00016214756631571247
Beta_526,-0.0002119287335183378
Beta_527,-0.0010952092019898348
Beta_528,6.4559305919485e-06
Beta_529,2.3480931572359386e-05
Beta_530,-5.5560773572540975e-05
Beta_531,-0.001129066089927067
Beta_532,-0.0026211365924832305
Beta_533,-0.002084498421771796
Beta_534,-0.0025823935625802143
Beta_535,-0.007804830218308302
Beta_536,-0.0013948728571662795
Beta_537,-0.0006556126112032278
Beta_538,-0.0015822000381652867
Beta_539,-0.0022353449490573624
Beta_540,0.0034998876306662472
Beta_541,0.01088665673027758
Beta_542,0.004008594150521126
Beta_543,0.003375802127815799
Beta_544,0.002454959213937527
Beta_545,-0.0006981929531862413
Beta_546,-0.0007295482049992576
Beta_547,-0.0008988208777589576
Beta_548,-0.002926564229472932
Beta_549,-0.0008419852656930412
Beta_550,-0.00039594557466074654
Beta_551,0.00010571990556505545
Beta_552,-0.00013554021605713195
Beta_553,-0.00024074819897704555
Beta_554,6.872715961222964e-06
Beta_555,-0.0008254728343880482
Beta_556,0.00024141644352523885
Beta_557,-0.0004077253557203371
Beta_558,0.0
Beta_559,-0.0003204513860150977
Beta_560,0.004269800676315751
Beta_561,0.0005534986015753651
Beta_562,0.0009716111351730215
Beta_563,0.002770024306806092
Beta_564,0.003502856097108841
Beta_565,0.0
Beta_566,0.0014105687226693923
Beta_567,-4.219362199702831e-05
Beta_568,0.001203564407690815
Beta_569,0.0
Beta_570,-0.0015796008693495633
Beta_571,-0.0016533483470975382
Beta_572,0.0
Beta_573,-0.00017208895444300253
Beta_574,-0.0002325967854693906
Beta_575,0.00014736199536584385
Beta_576,0.0012511866679252204
Beta_577,0.0009797175656837873
Beta_578,0.00033302376638231584
Beta_579,0.003274096640734293
Beta_580,-0.0009434197463220038
Beta_581,-0.0007071194158605426
Beta_582,-0.0010483631650187624
Beta_583,-0.0026651837675484157
Beta_584,-0.00372442879401546
Beta_585,1.757586741658292e-05
Beta_586,2.6422118535327985e-06
Beta_587,-0.00031970960605573955
Beta_588,-0.0005648809195680899
Beta_589,-8.909782879394625e-05
Beta_590,0.0
Beta_591,0.0007132573089191921
Beta_592,0.0005314107688359281
Beta_593,-6.17447399796388e-05
Beta_594,0.0008052671900118813
Beta_595,-0.0018536101577905399
Beta_596,-0.0004640525599186013
Beta_597,-0.00013813794371647013
Beta_598,-0.00035070393398529953
Beta_599,-0.0005377203736023491
Beta_600,0.0058934500355639985
Beta_601,0.00010562660845051745
Beta_602,0.0027127823316027287
Beta_603,0.001431086094736154
Beta_604,0.0037944042056933234
Beta_605,-0.0011372499545419606
Beta_606,-0.0019458208443662384
Beta_607,-0.0012404394747534322
Beta_608,-0.0025831346515951693
Beta_609,-0.0033874519690992103
Beta_610,3.943834949614755e-05
Beta_611,-6.394924390700063e-05
Beta_612,-0.0020145660216931757
Beta_613,-0.0009063958244638905
Beta_614,-0.00038880388358924497
Beta_615,-0.00011641484837775803
Beta_616,-0.0004785056277750958
Beta_617,-0.00029246030203619345
Beta_618,-0.00032285163967388214
Beta_619,0.00026103926330160916
Beta_620,0.0007807989791919464
Beta_621,-0.000797989392529236
Beta_622,0.0003329883349585808
Beta_623,0.0016775109576011545
Beta_624,0.0001285803418579827
Beta_625,-0.0017018908943658283
Beta_626,-0.001578585632610883
Beta_627,-0.0011360772093094778
Beta_628,-0.004390080968001277
Beta_629,-0.0061844523356646254
Beta_630,-0.003729613145162712
Beta_631,-0.0009532615638557964
Beta_632,-0.0007325035332771364
Beta_633,-0.0015141416949828385
Beta_634,-0.006147984711558805
Beta_635,7.999091634054156e-05
Beta_636,0.0001153741233575239
Beta_637,-0.00011526612631658727
Beta_638,-0.00011630183952670984
Beta_639,-3.5200957751155905e-05
Beta_640,0.0025159498066418327
Beta_641,0.0018466589657448404
Beta_642,0.00608567509833162
Beta_643,0.0012503694688847467
Beta_644,0.0007058957642271427
Beta_645,0.00030397871661228833
Beta_646,-0.0004461553440829569
Beta_647,-0.000496845460409638
Beta_648,0.0006765642382918686
Beta_649,-0.0004864486059561221
Beta_650,-0.0003007746482984708
Beta_651,0.00022629126090286018
Beta_652,4.851993788588193e-05
Beta_653,-0.0003772189664906389
Beta_654,0.0
Beta_655,0.0006982083819576666
Beta_656,0.0013273296668480036
Beta_657,0.0002858118277578859
Beta_658,0.0007165487177293598
Beta_659,3.0793347338633266e-05
Beta_660,-0.00031346716648730045
Beta_661,-0.0011213494075572343
Beta_662,5.421320136366127e-05
Beta_663,-0.0015770993821490032
Beta_664,0.00024287226959407752
Beta_665,-2.0322617087591143e-06
Beta_666,0.00035361742252960476
Beta_667,0.00047560306188777074
Beta_668,0.0
Beta_669,0.00018753515134598437
Beta_670,0.0007711947731828495
Beta_671,0.0004023736578200531
Beta_672,-0.001828412724701105
Beta_673,0.0008012819924304848
Beta_674,-0.000955136112651327
Beta_675,-0.0006056253521356011
Beta_676,-7.284019768139143e-05
Beta_677,8.139030881272176e-05
Beta_678,0.0
Beta_679,-0.00011093269766424235
Beta_680,0.0
Beta_681,-0.0019177418112750514
Beta_682,-0.0006025683813274291
Beta_683,-0.0014926387169003157
Beta_684,0.0
Beta_685,0.0
Beta_686,-0.0012453464268820703
Beta_687,0.00040863027420907975
Beta_688,-7.849966193248545e-05
Beta_689,0.0
Beta_690,0.00038617515760992207
Beta_691,-0.00020546168358349492
Beta_692,-0.0012930950536818675
Beta_693,-0.00045829991301130286
Beta_694,0.0002365402111146056
Beta_695,-0.00017658179912989917
Beta_696,-4.274238337525596e-05
Beta_697,-0.0001995961244574861
Beta_698,-2.8919172659647978e-05
Beta_699,0.0
Beta_700,0.0013267942942471007
Beta_701,2.7032662845988507e-05
Beta_702,0.004887921564959852
Beta_703,0.002047352477265347
Beta_704,0.0032246239654922784
Beta_705,-0.0005712654870651935
Beta_706,-0.001167085310910348
Beta_707,-0.00034495695703680153
Beta_708,0.00021182097500309767
Beta_709,-8.989636056909621e-05
Beta_710,0.004363699268101963
Beta_711,0.0006783733254424099
Beta_712,0.006129992487604111
Beta_713,0.005647125148537917
Beta_714,0.009736803293396842
Beta_715,3.379937438296289e-05
Beta_716,2.662552128153188e-05
Beta_717,-6.564406756187238e-05
Beta_718,-4.5482218439066114e-05
Beta_719,0.0009184422112425872
Beta_720,-0.0005265467821624262
Beta_721,-0.00027043641673629834
Beta_722,-0.0007034295091865731
Beta_723,0.0
Beta_724,-0.00011305035924926247
Beta_725,-1.850171838189935e-05
Beta_726,-0.0001190076968541268
Beta_727,-0.0001733658614735774
Beta_728,-0.00031828979826598676
Beta_729,0.0016361325088315646
Beta_730,0.0
Beta_731,0.005248477871238441
Beta_732,0.001254347931891122
Beta_733,0.00017811106392188374
Beta_734,0.001220860120986704
Beta_735,-0.000793337192838641
Beta_736,-7.018233626999151e-05
Beta_737,-0.0028995607267419472
Beta_738,-0.0027855596104458375
Beta_739,-0.0008440160469635809
Beta_740,0.00040032484590664386
Beta_741,1.8428087744036375e-05
Beta_742,0.0
Beta_743,5.100877032829942e-06
Beta_744,-0.00018762918667656364
Beta_745,0.000288502749529187
Beta_746,0.001324543535201059
Beta_747,0.0005697338043946657
Beta_748,0.00046110298368806944
Beta_749,0.002302658117314512
Beta_750,-0.0021774658262323733
Beta_751,3.2602620912472753e-06
Beta_752,-0.00014759449998827162
Beta_753,-0.0011828210343722957
Beta_754,-0.0003030722830099089
Beta_755,0.00010585287529378137
Beta_756,0.004905350445261563
Beta_757,0.0009258801710005507
Beta_758,0.0007729069757755878
Beta_759,0.0008335731903363756
Beta_760,0.0012116775685625098
Beta_761,0.0
Beta_762,0.00036842270805782513
Beta_763,0.00035696426543149355
Beta_764,0.000740044033656295
Beta_765,-0.001652421201898029
Beta_766,-0.0007905111010233147
Beta_767,-0.0010249641115215528
Beta_768,-0.0014633200586674378
Beta_769,-0.006573694129274935
Beta_770,-0.0013169750643139645
Beta_771,-0.002066745144336878
Beta_772,0.0
Beta_773,-0.0006478290597279675
Beta_774,0.0
Beta_775,-0.0011544330073987692
Beta_776,2.974972853679125e-05
Beta_777,0.0
Beta_778,-0.0005729103024981199
Beta_779,0.00012232277398605316
Beta_780,-0.00016436298168762654
Beta_781,0.00012511940868201822
Beta_782,0.002285801993607194
Beta_783,-0.00013085850255107421
Beta_784,0.0009348845211503202
Beta_785,0.0002565100150148657
Beta_786,0.0
Beta_787,-5.184467110932287e-05
Beta_788,-0.0006555757371369199
Beta_789,-0.00015691713066650657
Beta_790,7.787849013564125e-05
Beta_791,-0.0010395270833834045
Beta_792,-0.0026083836092896605
Beta_793,0.0
Beta_794,-0.0035712796085521736
Beta_795,-0.00018114361696649434
Beta_796,0.00024109355865243183
Beta_797,0.0
Beta_798,-0.0014424411875211664
Beta_799,0.0
Beta_800,0.0
Beta_801,0.003019793240731363
Beta_802,-0.0002823865096600402
Beta_803,0.0002454835943649414
Beta_804,-0.0005809162528027219
Beta_805,-0.0019643032860999707
Beta_806,0.0
Beta_807,0.0003705462582415148
Beta_808,1.2221557986833442e-05
Beta_809,-0.00028472414660001265
Beta_810,-0.0027821899365942635
Beta_811,-0.00037095215805193305
Beta_812,-0.00011499653780135511
Beta_813,-0.0006503576672347489
Beta_814,-0.0021594183845867715
Beta_815,-0.0006395048765042671
Beta_816,-0.0004291486195663419
Beta_817,-0.00029036937615033274
Beta_818,-3.865656145138179e-05
Beta_819,0.00014672836143681385
Beta_820,-0.00022058266567174232
Beta_821,0.00026111114860408044
Beta_822,0.00019210520817916797
Beta_823,-0.00043524536329017714
Beta_824,0.00010255142492917288
Beta_825,0.0005242488190543887
Beta_826,0.0
Beta_827,1.476694914924167e-05
Beta_828,0.0
Beta_829,-6.535961180026641e-05
Beta_830,0.000832362497788934
Beta_831,0.0006292611717307992
Beta_832,-0.00041472319040661905
Beta_833,0.0009347505301080258
Beta_834,0.00048210767492632773
Beta_835,0.007997840324554724
Beta_836,0.004297545756911777
Beta_837,-0.0008566753588540244
Beta_838,0.001158735745703572
Beta_839,0.00016595909864781724
Beta_840,-0.001695452066130374
Beta_841,-0.004620164301735331
Beta_842,-0.0013206048456546892
Beta_843,-0.0002699617185084648
Beta_844,-0.004502124006604843
Beta_845,-0.00022879238165639452
Beta_846,0.0006323409471754673
Beta_847,-9.201358780819313e-05
Beta_848,-0.0001158317089182311
Beta_849,-8.750041719513816e-05
Beta_850,-0.005621514756125942
Beta_851,-0.0009175626904358928
Beta_852,-0.003446734150953906
Beta_853,-0.002803265868619215
Beta_854,-0.003392233220492258
Beta_855,-0.0011236931801994017
Beta_856,-0.0017133029000575
Beta_857,-0.0017521026079156037
Beta_858,-0.0013318570379333454
Beta_859,-0.002130016304547811
Beta_860,0.0002041855064637526
Beta_861,0.0
Beta_862,0.0026901005881787665
Beta_863,-4.1538536648680925e-06
Beta_864,0.0001953041972059527
Beta_865,0.004090939588240788
Beta_866,0.004817505605961158
Beta_867,0.006199561880227995
Beta_868,0.0016749137178402962
Beta_869,0.0030037058174514557
Beta_870,0.0024604031366597763
Beta_871,0.0021165732328381655
Beta_872,-2.7733919317455806e-05
Beta_873,0.0005272784465376031
