Feature,Coefficient
Beta_379,0.0020027405104563996
Beta_380,-0.0001548300380440049
Beta_381,0.00017878038125941403
Beta_382,-9.114305671737886e-05
Beta_383,0.00047226316732341695
Beta_384,0.00015463986156290195
Beta_385,-0.00029868762226450415
Beta_386,0.0
Beta_387,-0.0015800815949983597
Beta_388,-5.435717810115546e-05
Beta_389,-5.378011161350249e-05
Beta_390,1.4364700562154401e-05
Beta_391,-5.5466528156576634e-05
Beta_392,0.0
Beta_393,0.0001309533273741632
Beta_394,0.0
Beta_395,0.0005476595684198591
Beta_396,0.0007379487634143978
Beta_397,0.0006869812459022964
Beta_398,0.0001944954337268889
Beta_399,0.0013257809822711589
Beta_400,0.00045327965998707135
Beta_401,-0.00012296036982344636
Beta_402,0.0006933740422720799
Beta_403,0.001239398126227503
Beta_404,0.0004270764516279733
Beta_405,0.001410865774267299
Beta_406,0.0028576399683358776
Beta_407,0.0015012604037671245
Beta_408,0.003557103804301778
Beta_409,0.006727518300079556
Beta_410,0.00021060192940688607
Beta_411,-0.00022931177801672984
Beta_412,-0.00016714662642357468
Beta_413,0.00017310364633523284
Beta_414,0.0006585848271255066
Beta_415,0.00010202691771764655
Beta_416,-3.3026893835155494e-05
Beta_417,4.600022911452946e-05
Beta_418,-0.00010326784955182925
Beta_419,4.126608041088703e-05
Beta_420,-0.00018208143400262895
Beta_421,0.00035730536294164124
Beta_422,0.0009494943748796429
Beta_423,0.0006594267443045177
Beta_424,-0.00019477458610517702
Beta_425,3.08352517120449e-05
Beta_426,-0.00044821335544493264
Beta_427,-0.0017017493876375985
Beta_428,-0.00034531952623316617
Beta_429,-0.0011904476075981262
Beta_430,-0.0009105161030205767
Beta_431,-0.0002952567508818156
Beta_432,-1.6110641435334247e-05
Beta_433,-0.0010171022269413995
Beta_434,-0.0002534952735488259
Beta_435,0.0
Beta_436,4.3289711390262695e-05
Beta_437,0.0001841465407774592
Beta_438,-0.0005581864541185206
Beta_439,0.0005567553701695535
Beta_440,-7.090548127327984e-05
Beta_441,-5.7304708033412376e-05
Beta_442,-0.0004709994248750552
Beta_443,0.0
Beta_444,-9.199657284330264e-05
Beta_445,-0.0004508467537116737
Beta_446,-0.0010212505588368043
Beta_447,-0.0004653146770301753
Beta_448,-0.0011688556716281367
Beta_449,0.00010663523390082197
Beta_450,-0.0007845459773775658
Beta_451,-0.0011924857008432986
Beta_452,-0.0022239498402582057
Beta_453,-0.003950418258416143
Beta_454,-0.005533514101861015
Beta_455,0.0020302980236463976
Beta_456,0.002735181081745877
Beta_457,0.0033119386847325115
Beta_458,0.002271176437135643
Beta_459,0.0009631461338821914
Beta_460,-9.803139730506883e-05
Beta_461,-0.00027843181975059926
Beta_462,2.761419859293612e-05
Beta_463,0.00023706979575805498
Beta_464,8.051605948961827e-05
Beta_465,0.0013664329046620821
Beta_466,-0.00012513290456140516
Beta_467,4.1619258365430276e-05
Beta_468,0.0
Beta_469,-4.189887415628555e-05
Beta_470,-0.0006753493827658284
Beta_471,-0.00015274299342796672
Beta_472,-0.0009979808032104791
Beta_473,0.0
Beta_474,-0.0012992950681827095
Beta_475,0.0
Beta_476,-0.0003353888018466659
Beta_477,0.00044546672656037734
Beta_478,0.00013936276226027963
Beta_479,-9.448959954502831e-05
Beta_480,0.0
Beta_481,4.2109676471949095e-05
Beta_482,0.0001383861669213356
Beta_483,4.1942943828748615e-05
Beta_484,-0.0004786958834877649
Beta_485,-0.00027124367698927335
Beta_486,-0.00011902693572465748
Beta_487,-0.0013208622753997316
Beta_488,-7.22298007345564e-05
Beta_489,0.0
Beta_490,0.0022096250458566937
Beta_491,0.0010357538266863072
Beta_492,0.0007972399859528516
Beta_493,0.0011158110093565125
Beta_494,0.001772485392089862
Beta_495,-0.0010543638937738674
Beta_496,-7.105083090446511e-05
Beta_497,7.048476517188213e-05
Beta_498,-0.001689251683945007
Beta_499,2.113000664617841e-05
Beta_500,-0.004762217196756662
Beta_501,-0.0009270005636203582
Beta_502,-0.0010211134271009563
Beta_503,-0.0011650767961455275
Beta_504,-0.0002347138903725587
Beta_505,-0.00033656315256059156
Beta_506,0.00016786272904702722
Beta_507,0.00022348810274955462
Beta_508,0.0
Beta_509,-0.00013472730640701224
Beta_510,0.0
Beta_511,-0.00035728166902075734
Beta_512,-0.00017838215977031743
Beta_513,0.00046896200143724736
Beta_514,6.959497090480924e-05
Beta_515,-0.0019765224586825157
Beta_516,-0.0009260430170041528
Beta_517,0.0002909677360472117
Beta_518,-0.0027045635115366296
Beta_519,-0.002376841016526243
Beta_520,0.0029970520200573282
Beta_521,0.003587635104789545
Beta_522,0.0007972113774383237
Beta_523,0.011011667092032456
Beta_524,0.0018453837337121892
Beta_525,0.0
Beta_526,-8.267911938848567e-05
Beta_527,-0.00025684435610511956
Beta_528,-6.843906148182235e-05
Beta_529,-0.0008870308183137238
Beta_530,0.0003843407159824483
Beta_531,8.323899705146631e-05
Beta_532,0.00017049021485020913
Beta_533,0.0
Beta_534,0.0002503714162627882
Beta_535,-0.0012047904801820812
Beta_536,3.892416647369762e-05
Beta_537,-0.0003773279270505758
Beta_538,7.911506964114188e-06
Beta_539,-0.0002175997916099271
Beta_540,-0.0011279327414704722
Beta_541,-0.00022355335768585222
Beta_542,-0.0005327434439584372
Beta_543,-0.0013860481390892954
Beta_544,-0.0013379260700669233
Beta_545,0.00128440014605363
Beta_546,-0.00020662582754718404
Beta_547,0.0012669288778573567
Beta_548,0.0006121003223855532
Beta_549,0.003177723520029174
Beta_550,0.0009528085702857978
Beta_551,0.0002995113954150175
Beta_552,0.0009673099758041176
Beta_553,0.0004122512714402796
Beta_554,0.0003995883400980546
Beta_555,0.00011163088170817576
Beta_556,-0.00026597734461912575
Beta_557,-0.0007240678812210112
Beta_558,0.000375460916338476
Beta_559,-0.00016949225601419962
Beta_560,-0.00023749799874208074
Beta_561,0.0002508839060325962
Beta_562,0.0005571715630526587
Beta_563,0.0010694196524861906
Beta_564,2.9963150323526855e-05
Beta_565,0.00013607213356515088
Beta_566,4.204636485913809e-05
Beta_567,-3.807827941499848e-05
Beta_568,-0.00020947451459147535
Beta_569,-7.961493566449361e-05
Beta_570,-0.0002731769019712816
Beta_571,0.0
Beta_572,-1.810152638745911e-05
Beta_573,0.0
Beta_574,-0.0003112882855666044
Beta_575,-0.0023694510217416695
Beta_576,-0.0025289133855113384
Beta_577,-0.0016379512340519312
Beta_578,-0.0005886243381429608
Beta_579,-0.000158322028253967
Beta_580,-8.095855037408289e-05
Beta_581,0.00010652007902876834
Beta_582,9.833541366960568e-05
Beta_583,0.0
Beta_584,0.0
Beta_585,0.0002556835477909941
Beta_586,0.0006648350121743347
Beta_587,0.0004658906630963548
Beta_588,0.0012781627959710612
Beta_589,0.00018293306267452855
Beta_590,5.5979783967761186e-05
Beta_591,-0.0009840409701686926
Beta_592,0.0002970574789225044
Beta_593,-1.233107829385929e-05
Beta_594,-0.0005540667061472352
Beta_595,-0.0004553136227436176
Beta_596,-0.0038363515660542204
Beta_597,-0.001532724026632031
Beta_598,-0.0010953267253422955
Beta_599,-0.0019697484110288662
Beta_600,0.0006141483663729159
Beta_601,0.0015510718666491452
Beta_602,-0.00042760286274148016
Beta_603,0.0003491557107233951
Beta_604,0.002062197100730798
Beta_605,0.0027660040932461685
Beta_606,0.005387501779212568
Beta_607,0.007461634455282392
Beta_608,0.007745125530899828
Beta_609,0.008734282107160833
Beta_610,0.00702799892478327
Beta_611,0.0013489456056861413
Beta_612,0.0058984724940808735
Beta_613,0.005950871412667032
Beta_614,0.00359981143791023
Beta_615,0.0020323351464766634
Beta_616,0.0007094255437284
Beta_617,0.002367584849397794
Beta_618,0.005072240488908737
Beta_619,2.8094871590599765e-05
Beta_620,-0.003478559591810447
Beta_621,-0.0010987015651166784
Beta_622,-0.0018997748846076685
Beta_623,-0.00101141010256709
Beta_624,-0.0002631115087471933
Beta_625,-0.00014729812718559625
Beta_626,-5.496039479615912e-05
Beta_627,0.0
Beta_628,-4.274777696936139e-05
Beta_629,9.397474667402946e-05
Beta_630,-0.0005509262568564735
Beta_631,-0.0008339794616899365
Beta_632,5.259372237252427e-05
Beta_633,-0.0005093408246003014
Beta_634,8.009412424928567e-05
Beta_635,-0.00012911210300501415
Beta_636,-0.0002217440651035901
Beta_637,-0.00010686462170132985
Beta_638,-0.00021418667022995733
Beta_639,8.210777855798156e-05
Beta_640,0.0004841221183120962
Beta_641,-0.00021438753815231028
Beta_642,0.0003021463082815912
Beta_643,5.12630441538995e-05
Beta_644,0.00047800969209458173
Beta_645,0.0001358735645099394
Beta_646,0.0003087530100800972
Beta_647,0.00029058454141602555
Beta_648,0.0010164579747328245
Beta_649,0.0008781536738482681
Beta_650,-4.374077415883355e-05
Beta_651,0.0001657154092920789
Beta_652,-5.985028893031504e-07
Beta_653,-0.0005952117114094235
Beta_654,-2.1268531767732028e-05
Beta_655,-0.011812492171107317
Beta_656,-0.004366379896326026
Beta_657,-0.0030723574488878747
Beta_658,-0.0034730029542436552
Beta_659,-0.008885733519230972
Beta_660,-0.0008859208400542256
Beta_661,-7.813044773858029e-05
Beta_662,-2.9032277644113496e-05
Beta_663,-0.0007555120626780553
Beta_664,-4.828988539853372e-05
Beta_665,0.003438663853144716
Beta_666,0.0017441397217146475
Beta_667,0.002857339981594134
Beta_668,0.0017422801051919323
Beta_669,0.0006865563953878176
Beta_670,0.0
Beta_671,-0.0010117663723000425
Beta_672,0.0
Beta_673,0.00022312388813629694
Beta_674,6.879239350204971e-05
Beta_675,9.844141700044333e-05
Beta_676,9.335437272168087e-05
Beta_677,-9.576729027122185e-05
Beta_678,0.0007338129275858026
Beta_679,0.0004243753090839414
Beta_680,0.0012085358907670603
Beta_681,0.0035625486830048194
Beta_682,0.0007688298840646299
Beta_683,0.0056229418985247245
Beta_684,0.0002730730021983022
Beta_685,-0.0025479134905163035
Beta_686,-0.00013144289559875757
Beta_687,-0.0024852756593889353
Beta_688,-0.0017789639296359842
Beta_689,-0.0007905348096316285
Beta_690,0.0008092039717251301
Beta_691,0.0004805775955621877
Beta_692,4.8783953723289854e-05
Beta_693,0.0001465473854006382
Beta_694,0.00017005088571233015
Beta_695,-0.000409244454195108
Beta_696,-4.7531614556298696e-05
Beta_697,-0.000208880792654739
Beta_698,0.0005223885729134198
Beta_699,0.0001039251713070756
Beta_700,0.003781100123834306
Beta_701,0.004140163340761042
Beta_702,0.0022323650291798044
Beta_703,0.0009096015775123277
Beta_704,0.004388846994548486
Beta_705,-0.0022131210699318973
Beta_706,-0.00017194765708098152
Beta_707,-0.0018138252472386835
Beta_708,-0.0032356619419956325
Beta_709,-0.0004919888819144661
Beta_710,-1.7985756507728086e-05
Beta_711,-0.00031840383568643366
Beta_712,-1.5083826197845098e-05
Beta_713,-0.0005658720088525984
Beta_714,-0.00043533463021982826
Beta_715,0.00015328869144856858
Beta_716,0.0003284320431013866
Beta_717,0.004510429506237718
Beta_718,0.0013078858838904222
Beta_719,0.0025808950812029694
Beta_720,-6.459565621958135e-05
Beta_721,-0.00048802168748084276
Beta_722,0.0
Beta_723,4.561899980060142e-05
Beta_724,-0.00015501092837240168
Beta_725,-0.0002979336677367352
Beta_726,-0.0002467219613133791
Beta_727,-3.331814409148951e-05
Beta_728,-8.097165505241523e-05
Beta_729,0.0031624606584050178
Beta_730,0.0002680365721652237
Beta_731,-0.00020173989358654042
Beta_732,0.0004863555590382303
Beta_733,3.3796744392681026e-06
Beta_734,-0.0001393443877023567
Beta_735,-0.0009973509556992998
Beta_736,0.0002814019398307861
Beta_737,-0.0009373135267092053
Beta_738,-0.00023927819831764786
Beta_739,-0.0004137332911604238
Beta_740,0.0
Beta_741,0.0004819306198476664
Beta_742,0.0002690317882417602
Beta_743,0.00026653552496671407
Beta_744,0.00028865038684014265
Beta_745,-0.0004510497591009017
Beta_746,0.0001890301089489125
Beta_747,0.0006580914333432651
Beta_748,0.00019001623095608682
Beta_749,-0.0002013145523510502
Beta_750,0.0014997554626366863
Beta_751,0.005660757419123755
Beta_752,0.0006899239004631425
Beta_753,4.62127983516263e-05
Beta_754,0.0023769724035785198
Beta_755,0.0007495358317423983
Beta_756,9.662756581557572e-05
Beta_757,5.04411744504529e-05
Beta_758,0.00019212770143169628
Beta_759,8.581947367332781e-05
Beta_760,0.0024952663509548857
Beta_761,-7.738411081317904e-05
Beta_762,-7.112920197355519e-05
Beta_763,0.0005884060275097293
Beta_764,5.214697759978382e-05
Beta_765,-0.0009614148149914836
Beta_766,-0.00019553033481395425
Beta_767,-0.0008283800849956866
Beta_768,-0.00012734902987360805
Beta_769,-0.00035071044461187944
Beta_770,3.0109720782046227e-05
Beta_771,-0.0002568256591545585
Beta_772,-0.0002866418096246321
Beta_773,0.00028913025498860235
Beta_774,-0.00010425647243529457
Beta_775,0.0006581265264499294
Beta_776,-0.00025920851886960486
Beta_777,0.0011155963616500454
Beta_778,0.0001973750381800839
Beta_779,0.0007988418680127379
Beta_780,-0.0004090411592244788
Beta_781,-0.0019354860924184147
Beta_782,-0.001624324075344688
Beta_783,-8.883362368180727e-06
Beta_784,0.0
Beta_785,-0.0027475182113407886
Beta_786,-0.0014722861912592263
Beta_787,-0.0007772361487426906
Beta_788,-0.0008281650017229298
Beta_789,0.00010633882924008325
Beta_790,-4.067675864343537e-05
Beta_791,-0.00017772906062852486
Beta_792,-0.0017695536322503132
Beta_793,-0.00032724204134887777
Beta_794,-0.0005333330840925585
Beta_795,0.0011513384746931735
Beta_796,0.007017743511159737
Beta_797,0.001353328286935019
Beta_798,0.0011790668091098578
Beta_799,0.0
Beta_800,0.0004045012663101931
Beta_801,0.0
Beta_802,0.0003827923623549148
Beta_803,2.8407306199082973e-05
Beta_804,0.0
Beta_805,-0.0009175569602249465
Beta_806,-0.003230920603021675
Beta_807,-0.008096475632307977
Beta_808,-0.0016743853029520172
Beta_809,-0.009260315095878017
Beta_810,-0.00020710151493202316
Beta_811,-0.00014937947296052387
Beta_812,0.0
Beta_813,0.0
Beta_814,8.116879928991216e-05
Beta_815,0.00044591462994712875
Beta_816,3.317479433590091e-05
Beta_817,-8.034306210188685e-06
Beta_818,0.004824419836241203
Beta_819,0.0013307171081404791
Beta_820,-0.0013212884565096932
Beta_821,-0.0006754645279664543
Beta_822,-0.000505201209745263
Beta_823,-0.00037236411279403694
Beta_824,-0.0005835714220775117
Beta_825,0.00044181333892404697
Beta_826,0.0010153822363760123
Beta_827,0.00019248402616336483
Beta_828,0.0006993879137807493
Beta_829,0.0
Beta_830,-6.458693350929964e-05
Beta_831,-0.00010080771680302277
Beta_832,0.00024221801721880913
Beta_833,-1.2846117236865768e-05
Beta_834,0.0002486289047255469
Beta_835,0.0007815276892087349
Beta_836,0.00043878440718194474
Beta_837,0.0005919866763411253
Beta_838,0.0017916644938064223
Beta_839,0.004588026799322023
Beta_840,0.00022978189876334137
Beta_841,-0.00041681735982590675
Beta_842,0.0004484637095995489
Beta_843,0.0007858825056004415
Beta_844,0.0
Beta_845,-4.828702543255546e-05
Beta_846,-0.0006007447085123282
Beta_847,-0.00017512454243889374
Beta_848,0.0002154749963692416
Beta_849,0.0
Beta_850,-0.0003637114740866434
Beta_851,-0.00024939882231864055
Beta_852,-7.340262685329261e-05
Beta_853,-1.2884872418879081e-05
Beta_854,-0.0032690442569730136
Beta_855,0.0016696904884374126
Beta_856,0.0008881276120291195
Beta_857,0.00018708299168428206
Beta_858,3.422367769429327e-05
Beta_859,0.00036096492132035076
Beta_860,-0.0025916012726693964
Beta_861,-0.005699420862288193
Beta_862,-0.0017867746130091752
Beta_863,-0.0015503767990598047
Beta_864,-0.006402265423948134
Beta_865,-8.593594815489697e-05
Beta_866,7.023699797855754e-06
Beta_867,0.0
Beta_868,0.0005420516777388407
