Feature,Coefficient
Beta_176,-0.00013451984354604312
Beta_177,0.0
Beta_178,-0.0021269710455134104
Beta_179,-0.00038225850947654777
Beta_180,-0.001125793784263345
Beta_181,-0.00039561173701235574
Beta_182,-0.0013325723544830204
Beta_183,-0.0014057566932641292
Beta_184,-0.0016762516256305566
Beta_185,-0.00020145085433476124
Beta_186,-0.0026624541331118465
Beta_187,0.00013007592496424076
Beta_188,-0.0024476088690877818
Beta_189,-0.007237794751945188
Beta_190,-5.6921967043310805e-05
Beta_191,0.0013916694109800075
Beta_192,0.0006178998894900798
Beta_193,0.00014501745586775286
Beta_194,0.0031201086349929943
Beta_195,0.00013091921762182286
Beta_196,0.0005419189122064587
Beta_197,-0.0013482322809982635
Beta_198,-0.0002723648463373274
Beta_199,0.0001320191193653131
Beta_200,-0.00034682098760880134
Beta_201,-0.00021155413176011538
Beta_202,0.0
Beta_203,5.684796727952644e-05
Beta_204,-0.00011149075521866327
Beta_205,-0.0012250992324141273
Beta_206,0.000901565935187418
Beta_207,-0.00017832748461474703
Beta_208,0.0001811757123701303
Beta_209,0.004931099849609466
Beta_210,-0.0008809977666427911
Beta_211,-0.002192799498761932
Beta_212,-0.0007028636533657372
Beta_213,-0.004917397603689397
Beta_214,-0.0011573972731216845
Beta_215,0.0003513278483180354
Beta_216,-0.00019862871477132618
Beta_217,-2.86480253056763e-05
Beta_218,-0.00022564451228491026
Beta_219,-0.00011529471362836453
Beta_220,-0.0030871215480509705
Beta_221,-0.0013345441878909955
Beta_222,-0.006355640461863556
Beta_223,-0.0032685559673369057
Beta_224,-0.00877484085381878
Beta_225,-0.00023229636565460553
Beta_226,-0.001965498702211247
Beta_227,-0.0003554119936387376
Beta_228,8.686050505868245e-05
Beta_229,-0.0013669786654423072
Beta_230,-9.246514642309128e-05
Beta_231,-0.002475232192338756
Beta_232,-0.003379204592735099
Beta_233,-0.00106234806604834
Beta_234,-4.992716844052573e-05
Beta_235,0.0
Beta_236,0.00034648385483200555
Beta_237,-2.6682956390725553e-05
Beta_238,-7.915714491757031e-05
Beta_239,0.00015956807841604464
Beta_240,-0.004400069328696449
Beta_241,-7.2187348126268845e-06
Beta_242,-0.0018324454432629893
Beta_243,-9.442579539400477e-06
Beta_244,-0.002234212123282322
Beta_245,-0.006758641503093991
Beta_246,-0.007943096249274584
Beta_247,-0.0025149662705840135
Beta_248,-0.003532669871713659
Beta_249,-0.007706338227237288
Beta_250,-0.0005591818275983305
Beta_251,-1.4020248214570068e-07
Beta_252,0.0005020627256161367
Beta_253,0.0005428489168170488
Beta_254,-6.021684261392354e-05
Beta_255,0.0009530425373678034
Beta_256,0.0033775254460811045
Beta_257,-7.679219422810336e-05
Beta_258,0.0012611241431333773
Beta_259,0.00033374823389080156
Beta_260,0.0
Beta_261,0.0004485788533757506
Beta_262,0.0014298609739723871
Beta_263,0.0008200566895605838
Beta_264,0.0
Beta_265,-0.0013552118944300889
Beta_266,-0.001060164378746917
Beta_267,-0.00038166327380305555
Beta_268,-0.00014399400931981067
Beta_269,-0.0017861027180761018
Beta_270,-0.0011123441031578366
Beta_271,-0.0002851925193638528
Beta_272,-0.000840909801893069
Beta_273,-0.0007900825514438598
Beta_274,0.0
Beta_275,-0.0034057375942756003
Beta_276,-0.004081267872937978
Beta_277,-0.0029317800432235356
Beta_278,-0.00342068940812485
Beta_279,-0.005445900090024136
Beta_280,-0.0002305415572988421
Beta_281,0.002138120313359331
Beta_282,0.00020385665017999416
Beta_283,0.000654111912698155
Beta_284,0.0010390532674056504
Beta_285,0.00010882446435878444
Beta_286,0.0003303339255833307
Beta_287,-0.00027658747811559287
Beta_288,-0.00046704847571021684
Beta_289,0.00013595019814069143
Beta_290,-0.00015559185365025433
Beta_291,-7.101418528399044e-05
Beta_292,-0.002358334245154838
Beta_293,-0.000343363767393555
Beta_294,3.2796196562363895e-05
Beta_295,0.0014060112854717326
Beta_296,6.731543674812752e-05
Beta_297,0.0003020067660425772
Beta_298,0.000227103906437571
Beta_299,0.0004014817130158197
Beta_300,0.0
Beta_301,0.0002110441001275779
Beta_302,0.0005827139375766307
Beta_303,0.00039145180410978
Beta_304,0.0010551558657074162
Beta_305,0.0010743967497914002
Beta_306,0.0014831935682846163
Beta_307,0.0012906743945237612
Beta_308,0.0011494143541954894
Beta_309,0.0033669883584539527
Beta_310,0.002284258992978458
Beta_311,3.7785735035000176e-05
Beta_312,0.00023827785665765807
Beta_313,-7.023181426025487e-05
Beta_314,-0.00010783662886778618
Beta_315,0.001241948037160542
Beta_316,0.0003921599152128617
Beta_317,0.0005996731509175157
Beta_318,-0.00029281638127234393
Beta_319,0.0013769618394130826
Beta_320,-0.0034325594785936243
Beta_321,-0.0005508584251940542
Beta_322,-2.9430043905202587e-06
Beta_323,-0.0006612877312310851
Beta_324,-0.00018659449931399412
Beta_325,0.0001450617847328896
Beta_326,0.0009011212091617087
Beta_327,8.542261085006859e-05
Beta_328,0.0010798476511079138
Beta_329,0.0
Beta_330,-0.002825647600527359
Beta_331,4.218821752895977e-05
Beta_332,-4.9730442126318304e-05
Beta_333,2.072469415481811e-05
Beta_334,0.0
Beta_335,-0.004498842143694342
Beta_336,-0.008119780226850426
Beta_337,-0.003455891760227435
Beta_338,-0.0008619320179833438
Beta_339,-0.003340331134191076
Beta_340,0.010613631963155016
Beta_341,0.006843144534488346
Beta_342,0.013948729264921012
Beta_343,0.010121931334403044
Beta_344,0.005420551634111029
Beta_345,0.0
Beta_346,-0.001830212017420602
Beta_347,-0.0013089788253302199
Beta_348,0.0
Beta_349,-0.0013965778092054884
Beta_350,0.0
Beta_351,0.0005000118615020406
Beta_352,-6.365499589205349e-05
Beta_353,-0.00010038387587645976
Beta_354,0.00041287006167160497
Beta_355,-0.0004421215136247747
Beta_356,0.0005903750855784152
Beta_357,0.002908174420007696
Beta_358,-0.0008319832162254818
Beta_359,0.0
Beta_360,0.005277329291016053
Beta_361,0.0018319903265188195
Beta_362,0.004081143544839188
Beta_363,0.00240851778650364
Beta_364,0.0010109026416093984
Beta_365,8.543863600365598e-05
Beta_366,0.0016104863288327047
Beta_367,-0.0009448229785328054
Beta_368,5.554330112764563e-05
Beta_369,-0.00014502182229498978
Beta_370,0.0016544226518966595
Beta_371,0.0014439050184074226
Beta_372,0.0007152473834055561
Beta_373,0.0027197344962215943
Beta_374,-0.0007342377815831263
Beta_375,0.000571168211508665
Beta_376,0.0010603245927397734
Beta_377,0.0010003391098446191
Beta_378,0.002993287061635442
Beta_379,0.002554339037956749
Beta_380,0.00046328456918115924
Beta_381,0.0003431129018455533
Beta_382,-0.00037150508157510404
Beta_383,0.0011475483830219561
Beta_384,0.00029729847932355663
Beta_385,0.0011738351195794245
Beta_386,0.001440031453765693
Beta_387,0.00041454757713141506
Beta_388,-0.00019661995180695797
Beta_389,0.00011987929376062606
Beta_390,-0.002112615833805209
Beta_391,-0.0066127151271830106
Beta_392,-0.005737026841118829
Beta_393,-0.0006511886355073909
Beta_394,-0.0012821256322772554
Beta_395,-0.00018439941925693754
Beta_396,4.048105365538697e-05
Beta_397,-0.00024693626613536045
Beta_398,0.0005187878032010544
Beta_399,-0.0001710311161604752
Beta_400,-0.00024873387969105617
Beta_401,4.957894896297945e-05
Beta_402,-0.00017435289749474593
Beta_403,-0.0007014964779683624
Beta_404,-1.4333643987459062e-05
Beta_405,-0.000747689551539354
Beta_406,-0.005374555552830429
Beta_407,-0.00023967926779241638
Beta_408,-0.0045180292667941985
Beta_409,0.0
Beta_410,-0.0017564666633860919
Beta_411,0.0013516524047569392
Beta_412,0.000823229128964012
Beta_413,0.0015612087603790793
Beta_414,-0.0002862367901746262
Beta_415,0.0007074695199647594
Beta_416,0.00329592708671596
Beta_417,0.0012327651809658623
Beta_418,0.003191817348036864
Beta_419,0.001711889559758865
Beta_420,0.00028164203051436564
Beta_421,0.001724871592495198
Beta_422,0.000938960180724099
Beta_423,0.000836157414381839
Beta_424,0.000787003138228595
Beta_425,-0.0005911472772474843
Beta_426,-0.000502677902977997
Beta_427,-0.00039621279827512103
Beta_428,-0.000949109870192254
Beta_429,-0.0013818731294552955
Beta_430,0.005363214140417478
Beta_431,0.00520280991263414
Beta_432,0.0037960526261906513
Beta_433,0.005523226098394611
Beta_434,0.008792417404641241
Beta_435,-0.0031359986892111015
Beta_436,-0.0024513830607531153
Beta_437,-0.004134426909098337
Beta_438,-0.0017491055726754497
Beta_439,-0.0011038498229492474
Beta_440,-0.0019418205650764849
Beta_441,-0.0018771425932012406
Beta_442,-0.0016563800820837383
Beta_443,-0.000728511624139431
Beta_444,-0.00010723761129468871
Beta_445,-0.0007100150539386205
Beta_446,-5.933647203992397e-05
Beta_447,-0.0008490219634285781
Beta_448,-0.00024390841965121654
Beta_449,-0.0005215386861581047
Beta_450,0.00290409017478284
Beta_451,0.0017732743628548848
Beta_452,0.004284810966820124
Beta_453,0.006191163690474077
Beta_454,0.002759262630165397
Beta_455,0.00357333379509963
Beta_456,0.0066707764986902885
Beta_457,0.010337164265954197
Beta_458,0.00609273124724601
Beta_459,0.009979325510284194
Beta_460,0.005939931721050698
Beta_461,0.001816795694652135
Beta_462,0.0024337436940677845
Beta_463,0.0003104731341381031
Beta_464,0.011536579813195587
Beta_465,0.0002741308208092311
Beta_466,-0.000965534098179985
Beta_467,-0.004243605257754312
Beta_468,-0.0011909542760896433
Beta_469,-0.00192508739209901
Beta_470,0.006519786379401444
Beta_471,0.007130668197031893
Beta_472,0.010876531791267775
Beta_473,0.008853833915638924
Beta_474,0.003366891726817809
Beta_475,0.0
Beta_476,-6.848647830757401e-06
Beta_477,-0.0001679900504695784
Beta_478,-0.0007352160921530685
Beta_479,-0.0006727454279142586
Beta_480,0.00015501031689748478
Beta_481,-5.573318527421015e-05
Beta_482,0.0003186167861363807
Beta_483,-3.8993477190940446e-05
Beta_484,-0.0001431499045096113
Beta_485,0.0016795758960111732
Beta_486,0.0018738754077317547
Beta_487,0.0035552100004484057
Beta_488,0.003775584711658729
Beta_489,0.00248182042328324
Beta_490,-0.001499138470834254
Beta_491,-0.002184766241156767
Beta_492,-0.0024060950281303214
Beta_493,-0.000864484420466932
Beta_494,-0.00036516795488087577
Beta_495,0.00034777334044701976
Beta_496,0.0008091209922154637
Beta_497,-0.00031792150988794467
Beta_498,0.00021286407675167554
Beta_499,0.000465279430341967
Beta_500,0.0009496159441079188
Beta_501,0.002621642784926681
Beta_502,0.0011443877537286073
Beta_503,0.0004649499306941524
Beta_504,0.0018557839603998549
Beta_505,0.002489042374983293
Beta_506,0.0007482274000202908
Beta_507,0.002061959698201335
Beta_508,0.0004224876758257936
Beta_509,0.0015090164841808692
Beta_510,9.89699046478185e-05
Beta_511,0.0
Beta_512,-1.8077621225269593e-05
Beta_513,-0.0006450075445809723
Beta_514,0.0
Beta_515,-0.0008066203446357109
Beta_516,0.00037942581295010493
Beta_517,-0.000214502734184015
Beta_518,-0.00017097089682701274
Beta_519,-0.0001883026122202959
Beta_520,-0.004946877722952457
Beta_521,-0.003985635454608063
Beta_522,-0.0009991163823767273
Beta_523,0.0
Beta_524,-0.000786494451158019
Beta_525,-0.00018278949471110098
Beta_526,-0.000270616832158449
Beta_527,-0.0007419740514644076
Beta_528,0.0006594287568724506
Beta_529,3.76687443221325e-05
Beta_530,-0.00019991965078351546
Beta_531,-4.552033672676458e-05
Beta_532,0.00206319193950135
Beta_533,0.0
Beta_534,-0.0003955863921054707
Beta_535,0.00023012394294714934
Beta_536,6.357828749270359e-05
Beta_537,0.0007297368856538976
Beta_538,-1.795384918295682e-05
Beta_539,-0.000813466949499868
Beta_540,0.0
Beta_541,0.0006855831869437949
Beta_542,0.0005068620705048127
Beta_543,4.72557682390369e-05
Beta_544,0.0
Beta_545,0.000579879678642236
Beta_546,7.455166648329126e-05
Beta_547,0.0031793028267837714
Beta_548,0.0017682489588398942
Beta_549,0.002528487904737184
Beta_550,0.004831236960952164
Beta_551,0.00016467003121846708
Beta_552,0.0024671253949110033
Beta_553,-0.00013293928837282778
Beta_554,0.004371742126633622
Beta_555,0.0
Beta_556,-0.00021577863300523758
Beta_557,0.00011504447311439757
Beta_558,0.00018748018050446756
Beta_559,0.0006808122426897263
Beta_560,-0.00022241126785264278
Beta_561,-0.003273327009912792
Beta_562,-0.0008543208173104333
Beta_563,-0.0033718916107567127
Beta_564,-0.00011231641182647731
Beta_565,0.004206567585587894
Beta_566,0.0006442616851426324
Beta_567,0.0041263035263367645
Beta_568,0.001245661977174389
Beta_569,0.0011377716505936524
Beta_570,0.0016244762440322136
Beta_571,0.00032095925330920315
Beta_572,-0.001180196111404217
Beta_573,-0.00010490921051374554
Beta_574,0.001141274510954572
Beta_575,0.00048530389927
Beta_576,-0.0005869687587922865
Beta_577,0.0
Beta_578,0.0024808508208653455
Beta_579,-0.0028088704720196766
Beta_580,0.0009327829693981429
Beta_581,4.269521575508141e-05
Beta_582,0.0
Beta_583,-0.0005778392958478063
Beta_584,0.0016121429316154968
Beta_585,-0.0021779253903903045
Beta_586,-0.0003205374646433137
Beta_587,-0.0027231647854462147
Beta_588,-0.0026272553751069566
Beta_589,-0.0033943040332045232
Beta_590,0.0
Beta_591,0.00033736400127555506
Beta_592,-0.00012371420338649263
Beta_593,-2.323164863754787e-06
Beta_594,-7.299252032621775e-05
Beta_595,-0.0006731034874274326
Beta_596,0.000214136344753792
Beta_597,0.000255280475287681
Beta_598,-0.00027944342906298977
Beta_599,-6.22128528095405e-05
Beta_600,0.0004629999264810696
Beta_601,0.00018734548685063509
Beta_602,-0.0009618886759366679
Beta_603,4.9802880543922664e-05
Beta_604,-0.00046537895287685464
Beta_605,0.00044205015364536876
Beta_606,0.0003861613103506786
Beta_607,0.0004211649934406092
Beta_608,0.0014763555627826074
Beta_609,0.0002762037300763061
Beta_610,0.0005593049938429986
Beta_611,0.0008785769995799855
Beta_612,-2.2612350577914727e-05
Beta_613,0.0
Beta_614,0.00022805620279730933
Beta_615,-0.002326242431791441
Beta_616,-0.001895808663610284
Beta_617,-0.0021812821462832946
Beta_618,-0.007019853284519481
Beta_619,0.0
Beta_620,-0.00013748358342049042
Beta_621,0.00010147554968499406
Beta_622,0.0
Beta_623,0.00032846515829189663
Beta_624,-0.00014021575069352724
Beta_625,0.0066639159260663645
Beta_626,1.0090212830015239e-05
Beta_627,0.0030257038307234443
Beta_628,0.00333556546067972
Beta_629,0.0015768059006136018
Beta_630,1.707943086676829e-05
Beta_631,-0.0021097217313011504
Beta_632,-0.0023945679123359865
Beta_633,-0.00032256323103678394
Beta_634,-0.0003536468098797778
Beta_635,0.004749080015313941
Beta_636,0.005144997848932446
Beta_637,0.0016967995551279984
Beta_638,0.005844548644794016
Beta_639,0.006428058292089583
Beta_640,0.000445358155792385
Beta_641,0.0005256677269842566
Beta_642,0.0008161550475086807
Beta_643,0.0
Beta_644,-0.00024009925278021648
Beta_645,0.0003022925229079199
Beta_646,0.00035138638637028107
Beta_647,0.00012136145550899054
Beta_648,0.0018493952114893282
Beta_649,0.0
Beta_650,0.0014697163687519882
Beta_651,0.011692125896463361
Beta_652,0.0
Beta_653,0.0006798508751255152
Beta_654,0.00043957432402909677
Beta_655,-0.0004959219818233947
Beta_656,-0.0004640668697088554
Beta_657,0.00014630760107116786
Beta_658,-0.0016800681598576276
Beta_659,0.00010232537038981294
Beta_660,-0.0011403871614503371
Beta_661,0.00038260174567132405
Beta_662,-9.991709706269005e-05
Beta_663,0.00021564005881101925
Beta_664,-0.001228498694157234
Beta_665,0.00022796041361304231
Beta_666,-6.357525557800592e-05
Beta_667,0.004176769040422884
Beta_668,0.0038072377456796237
Beta_669,-3.930733090979366e-05
Beta_670,0.0025022192597387266
Beta_671,0.008412252930699589
Beta_672,0.0031122874712702546
Beta_673,0.0032363862921844662
Beta_674,0.018917964029638846
Beta_675,0.0014116038900891775
Beta_676,0.0005123709648568272
Beta_677,0.0012931679526212451
Beta_678,0.0006321584711053277
Beta_679,0.0016898380839225557
Beta_680,-0.00025058864424198836
Beta_681,-0.000694941600185895
Beta_682,-0.0014093079204797211
Beta_683,-0.0016254417659264744
Beta_684,-0.0017976071632573177
Beta_685,-0.00821017020570716
Beta_686,-0.011480936749970133
Beta_687,-0.002998832747559053
Beta_688,-0.005386984367638419
Beta_689,-0.005730157278859275
Beta_690,0.0003178398670815466
Beta_691,0.0010687198342869857
Beta_692,0.0010115327797314995
Beta_693,-0.000251210128368874
Beta_694,4.909759344167867e-05
Beta_695,-0.0027109132048559028
Beta_696,-0.003262037087365028
Beta_697,-0.000664756401937242
Beta_698,-0.002476427813690523
Beta_699,-0.006621777334765022
Beta_700,0.00040991345328142935
Beta_701,0.0011244436933970162
Beta_702,-0.0002442050095823591
Beta_703,0.0024386097640831674
Beta_704,0.0015146881448998039
Beta_705,-0.006165206093997361
Beta_706,-0.005508849035618437
Beta_707,-0.0054524285154758465
Beta_708,-0.0034664689471264197
Beta_709,-0.004549858725457759
Beta_710,0.00045295674316901663
Beta_711,0.0011145551427029095
Beta_712,0.001610210005822765
Beta_713,0.0014308730686475126
Beta_714,0.0026808106039042036
Beta_715,-0.002110018989848512
Beta_716,-0.0006653436875749215
Beta_717,0.0
Beta_718,-0.0003193515733279019
Beta_719,7.880582376069406e-05
Beta_720,0.0001142622672485994
Beta_721,0.001389969747876436
Beta_722,0.00046491946946643697
Beta_723,0.0010997120534562133
Beta_724,0.00045704594267908784
Beta_725,-0.00574276808215657
Beta_726,-0.006043812527124811
Beta_727,-0.010855955033103054
Beta_728,-0.01172344769320986
Beta_729,-0.011955016814733151
Beta_730,-0.002631355865486678
Beta_731,-0.0006119151338948975
Beta_732,-0.008411412945582227
Beta_733,-0.00037696019141685754
Beta_734,-0.00032661785948965666
Beta_735,-0.0018726166627178339
Beta_736,-0.0014983963371306933
Beta_737,-0.001499648289056857
Beta_738,-9.628418718622857e-05
Beta_739,0.00012316031013211233
Beta_740,0.0
Beta_741,0.0002784051906096708
Beta_742,0.0001328566533929476
Beta_743,0.0
Beta_744,0.0
Beta_745,0.007920097467586505
Beta_746,0.005062480127967268
Beta_747,0.0012951040123417446
Beta_748,0.00441379738665415
Beta_749,0.004777915734371533
Beta_750,-0.002453547499313515
Beta_751,-0.00024120195685441243
Beta_752,-0.0014647438704065102
Beta_753,0.0
Beta_754,-0.0002562062699112491
Beta_755,0.00025314237613340164
Beta_756,-0.00046935165902869995
Beta_757,-0.0007848655031966425
Beta_758,-0.00034443484495462175
Beta_759,-0.0011442506021508835
Beta_760,0.0
Beta_761,0.0002523282399749855
Beta_762,-0.0003958755288820972
Beta_763,-0.00011656031672016928
Beta_764,-0.00022787874776236515
Beta_765,1.9092119278243044e-05
Beta_766,4.358845907209601e-06
Beta_767,0.0005573872647589083
Beta_768,-0.00028650342329408524
Beta_769,0.0012579931010186208
Beta_770,-0.001601868091207934
Beta_771,-0.0011995365900636208
Beta_772,-0.0007457508650970976
Beta_773,-0.0024626697512998763
Beta_774,-2.3985826492799924e-05
Beta_775,0.0005203073909156752
Beta_776,-0.0006084377375206246
Beta_777,-0.0006790076852745526
Beta_778,3.354244304882323e-05
Beta_779,0.0
Beta_780,0.002641692943714712
Beta_781,0.001987217559565329
Beta_782,0.003994130180950018
Beta_783,0.0002235483445689273
Beta_784,-0.00028018447705384364
Beta_785,-0.0007967738757557335
Beta_786,-0.0009884251121786865
Beta_787,-0.001128305091665808
Beta_788,-0.00012196175440778075
Beta_789,-0.002582138025972075
Beta_790,0.00945479483713909
Beta_791,0.0015642248491106502
Beta_792,0.019506634058413422
Beta_793,0.008135018890263258
Beta_794,0.004798327186488014
Beta_795,0.002603394900769352
Beta_796,-0.0009184356592472302
Beta_797,-6.732459183924021e-07
Beta_798,0.0004952852945074118
Beta_799,0.0005876539523746862
Beta_800,1.6021440129884318e-05
Beta_801,0.0009457676902720556
Beta_802,-0.00024376796482788608
Beta_803,0.00019887543940548657
Beta_804,-0.00041676332845491085
Beta_805,0.0004451155082764237
Beta_806,-0.00021303836749007955
Beta_807,-0.0005952326097356561
Beta_808,-3.167934033719476e-05
Beta_809,-0.00017760794096569917
Beta_810,0.0006010253277985701
Beta_811,0.0010204953331497135
Beta_812,0.0
Beta_813,0.00012418985951064628
Beta_814,-0.00013477793673809574
Beta_815,9.39806584904077e-05
Beta_816,-0.003048652633142713
Beta_817,-0.0004506938196102537
Beta_818,-0.0021129317356167712
Beta_819,-0.003906977311056319
Beta_820,-0.0020335018435705537
Beta_821,-0.0010697719748676267
Beta_822,-0.005380597128294309
Beta_823,-0.004339723754423737
Beta_824,-0.0029418442683687438
Beta_825,-0.0006358906035228242
Beta_826,0.0001388054180989838
Beta_827,0.0
Beta_828,0.0003409899005367296
Beta_829,0.0006831223269169673
Beta_830,-0.00027970302259605975
Beta_831,-0.0006941102088343583
Beta_832,-0.0006028441970306865
Beta_833,-0.0003745222898035109
Beta_834,-0.0073873503375432095
Beta_835,-0.0008640054039203978
Beta_836,-0.001474049616993057
Beta_837,-0.0021710754649655766
Beta_838,-0.0036315212884999487
Beta_839,-0.0035517848319910096
Beta_840,-0.003817360119714328
Beta_841,-0.005129825757878805
Beta_842,-0.005941836522550322
Beta_843,-0.0019437415831129886
Beta_844,-0.002264737784483939
Beta_845,0.000962209665675422
Beta_846,0.00034233561747197533
Beta_847,0.00018011542327941372
Beta_848,0.0049210203401380825
Beta_849,0.0
Beta_850,-0.0034662220128977533
Beta_851,0.00032455290915550336
Beta_852,-1.535248771563189e-05
Beta_853,-0.0005305337360966036
Beta_854,-0.001667027625661041
Beta_855,0.0014269142173417174
Beta_856,0.0031415529220049647
Beta_857,0.004881279182444707
Beta_858,0.0014293446067434597
Beta_859,0.002199073320917386
Beta_860,0.0009473690945433964
Beta_861,0.005627703407822937
Beta_862,0.008912603033596166
Beta_863,0.004175059039217146
Beta_864,0.0013049135446970915
Beta_865,-0.002031456907602307
Beta_866,-0.003958350397414111
Beta_867,-0.001698478437965824
Beta_868,-0.003461077916418885
Beta_869,-0.003264063182335273
Beta_870,0.0
Beta_871,-9.982649369006961e-05
Beta_872,-0.0006754794199447426
Beta_873,-0.00046532687643741967
Beta_874,-0.0005161216374083103
