Feature,Coefficient
Beta_124,0.0001883327711756271
Beta_125,0.0
Beta_126,0.00021754823417589767
Beta_127,-3.837128385497318e-05
Beta_128,0.00021227177203700018
Beta_129,0.00015165561410352508
Beta_130,9.744318080376196e-05
Beta_131,0.00011719552091547772
Beta_132,0.0
Beta_133,0.0
Beta_134,0.0001027359706659211
Beta_135,-0.000727276761319871
Beta_136,-0.0009588582828040315
Beta_137,-0.00016923565692658998
Beta_138,-0.0010336411751346037
Beta_139,-0.00029447468427891627
Beta_140,0.00015708434484439394
Beta_141,3.115415002350357e-05
Beta_142,0.0
Beta_143,4.865715693314327e-05
Beta_144,0.0
Beta_145,0.00040399167719126165
Beta_146,0.0003271053329712014
Beta_147,0.0003346720167481229
Beta_148,0.0003465538810973813
Beta_149,0.0
Beta_150,-0.00035849081196737213
Beta_151,-0.00048061351869086317
Beta_152,0.0
Beta_153,-0.00040915687515989137
Beta_154,-0.0003075290659955227
Beta_155,0.0
Beta_156,3.12984141104495e-05
Beta_157,0.00013088436074025844
Beta_158,1.1109608444296578e-05
Beta_159,0.0001804816709917686
Beta_160,-1.5250887387528965e-05
Beta_161,7.551694810651641e-06
Beta_162,1.837153894883675e-05
Beta_163,-1.1298511807859236e-05
Beta_164,5.830063708377441e-06
Beta_165,0.0003015050615373303
Beta_166,0.0007530191351384892
Beta_167,0.0004574376802548341
Beta_168,0.00023014400651822845
Beta_169,0.0003512464214655287
Beta_170,-7.854127560491383e-05
Beta_171,6.720083052192674e-05
Beta_172,2.723443696456598e-05
Beta_173,0.0001587381545874802
Beta_174,-2.2883628990980226e-05
Beta_175,4.8592416258306576e-05
Beta_176,4.430312152728866e-05
Beta_177,-5.800216812029457e-05
Beta_178,-1.5631694087924187e-05
Beta_179,-1.584043453264506e-05
Beta_180,-6.186605464504343e-05
Beta_181,-0.00012193306027161181
Beta_182,-9.544874221689298e-06
Beta_183,2.64439289174371e-05
Beta_184,-0.00031965978747798947
Beta_185,-0.0006595238154561841
Beta_186,-0.0005274314816946714
Beta_187,-5.4065910115571216e-05
Beta_188,-0.00045201719838574493
Beta_189,-0.0005013652900412433
Beta_190,3.490615447100903e-05
Beta_191,-5.751730049752425e-05
Beta_192,0.00022761054272314304
Beta_193,8.015421199980106e-05
Beta_194,1.975417350555851e-05
Beta_195,0.0001318816106436941
Beta_196,3.523883119772382e-05
Beta_197,-8.514553925337338e-06
Beta_198,0.00014003012230181928
Beta_199,8.492470582831013e-05
Beta_200,-0.00038998642631253664
Beta_201,-0.0003311823830207008
Beta_202,-3.565021803089568e-05
Beta_203,-0.0011438755308656881
Beta_204,-0.00024985814242421906
Beta_205,-3.3214543945318624e-06
Beta_206,-5.024963521625075e-05
Beta_207,-1.9406784510722735e-05
Beta_208,0.0
Beta_209,-8.323315727776772e-05
Beta_210,0.0
Beta_211,-3.9321653158270374e-05
Beta_212,6.222919484229165e-05
Beta_213,1.7402195758983805e-05
Beta_214,-6.529770350745014e-05
Beta_215,-6.6649798901453655e-06
Beta_216,0.0
Beta_217,3.553808968594806e-05
Beta_218,-1.1397265652246057e-05
Beta_219,1.2965384183752137e-05
Beta_220,0.0007708894706633498
Beta_221,0.0002886805901115396
Beta_222,0.00014650480529579196
Beta_223,0.000205576697809048
Beta_224,0.00028531482773988016
Beta_225,-0.0002516531244579804
Beta_226,-0.0015998302529573124
Beta_227,-0.0017011653101406275
Beta_228,-0.0014345314111439337
Beta_229,-0.000354512883013905
Beta_230,-2.1185600222596995e-05
Beta_231,2.8960339748139213e-05
Beta_232,-2.4564102873992146e-05
Beta_233,-2.058804189844054e-06
Beta_234,-3.407055490673737e-05
Beta_235,-7.579729473187579e-05
Beta_236,4.511066934756583e-05
Beta_237,-1.0837766059839412e-05
Beta_238,1.2568945762249775e-05
Beta_239,3.622345013889622e-05
Beta_240,-3.1953010209956406e-05
Beta_241,-5.08233471404075e-05
Beta_242,-6.087661901513604e-05
Beta_243,-3.770295947484199e-05
Beta_244,9.7623299883792e-05
Beta_245,-0.00013218435255022584
Beta_246,1.436243946595499e-06
Beta_247,-1.4026268883556636e-05
Beta_248,5.832228727517359e-05
Beta_249,-0.00017983883144511177
Beta_250,0.0015062888695742131
Beta_251,0.0015568654632849904
Beta_252,0.00030606088804504015
Beta_253,0.0008387202889302825
Beta_254,0.0010243463211938686
Beta_255,-8.77522862009151e-06
Beta_256,4.1622185518537295e-05
Beta_257,-6.388848207803706e-06
Beta_258,-1.1879407572270617e-05
Beta_259,8.409234333413416e-05
Beta_260,-0.0002062152862897662
Beta_261,-0.00022540161168054345
Beta_262,-0.00033641627420406074
Beta_263,-0.0001261877968336565
Beta_264,-0.0007931267073087565
Beta_265,-3.226611757976454e-05
Beta_266,-9.698808344416561e-05
Beta_267,-5.9451236136543896e-05
Beta_268,-8.141549013987437e-05
Beta_269,-4.1810826760078484e-05
Beta_270,0.0004315383138434026
Beta_271,0.0
Beta_272,0.0
Beta_273,0.00016431345191555665
Beta_274,0.0002417567518846096
Beta_275,2.748679086702129e-05
Beta_276,-7.280545834491537e-07
Beta_277,9.483565243358387e-05
Beta_278,8.076350096638533e-05
Beta_279,4.3415049145054214e-05
Beta_280,-0.00016556307957767632
Beta_281,-3.6553676470525315e-06
Beta_282,-8.579261499533333e-05
Beta_283,2.329282345924109e-05
Beta_284,-3.755984215443745e-05
Beta_285,-3.8439988784764653e-05
Beta_286,-0.00015668387452391906
Beta_287,1.8733291936019146e-06
Beta_288,-4.870380570181438e-05
Beta_289,0.0
Beta_290,-6.577182088644213e-05
Beta_291,-5.70326413825879e-05
Beta_292,-3.928855952597953e-05
Beta_293,-0.00012061525336915824
Beta_294,-0.00014343987274423623
Beta_295,-6.0958086244045476e-05
Beta_296,0.0004398089066700982
Beta_297,-4.8248038571104585e-05
Beta_298,0.00011970709950752884
Beta_299,0.00016451909614490756
Beta_300,-0.0005193442721419203
Beta_301,-0.00034333874073056185
Beta_302,-0.00016781923901772655
Beta_303,-0.00025013619947434495
Beta_304,-0.0002144913498477135
Beta_305,3.822810734695829e-05
Beta_306,-6.225655340238197e-05
Beta_307,5.9486975363600575e-05
Beta_308,-2.0345253219944398e-05
Beta_309,-0.0001586128509023195
Beta_310,-8.627590625416946e-05
Beta_311,-5.979243207925036e-05
Beta_312,1.1496926552242557e-05
Beta_313,-4.2874279637999744e-05
Beta_314,5.594414828782665e-05
Beta_315,0.0
Beta_316,-8.704604833939172e-06
Beta_317,-1.9122873911902433e-05
Beta_318,-0.00037460150202989326
Beta_319,6.183742675885584e-05
Beta_320,0.00019253497526369886
Beta_321,0.00012905486066736702
Beta_322,8.808782430436396e-06
Beta_323,-6.942631121392335e-06
Beta_324,0.00020046668652146034
Beta_325,9.561584830212504e-05
Beta_326,1.2306907742414402e-05
Beta_327,0.00029158520422903453
Beta_328,0.00037743847827056564
Beta_329,0.0002070471819343689
Beta_330,0.00014227729356825318
Beta_331,0.0003246473622748513
Beta_332,0.00017236548654154057
Beta_333,0.0002822410129945025
Beta_334,0.00014006910359245405
Beta_335,-5.395813234635378e-05
Beta_336,-0.00020926292366596976
Beta_337,-3.2611522035697503e-05
Beta_338,-9.049218160184858e-05
Beta_339,-4.188760551473903e-05
Beta_340,-4.4624872210921846e-05
Beta_341,-0.000166673074858009
Beta_342,2.142732818896107e-05
Beta_343,-2.6658180137586984e-05
Beta_344,-0.0003214125731428868
Beta_345,-2.537827209580741e-05
Beta_346,2.837904624517004e-05
Beta_347,4.6003721941705405e-05
Beta_348,0.00024523969961268567
Beta_349,0.00042824478806837265
Beta_350,-4.9273099639899475e-05
Beta_351,2.991311072654541e-06
Beta_352,-0.00026007972473352116
Beta_353,-0.00026761157541789043
Beta_354,-1.7645978290048886e-05
Beta_355,1.8008296096640334e-05
Beta_356,0.0
Beta_357,-3.2215621465436915e-05
Beta_358,0.0002563730935979616
Beta_359,-0.0002448019327121174
Beta_360,-6.710910140220443e-05
Beta_361,-2.4327479215776307e-05
Beta_362,3.963590538662984e-06
Beta_363,9.433975666293053e-06
Beta_364,3.230030621713121e-05
Beta_365,2.6155332858091045e-05
Beta_366,7.86331038709342e-06
Beta_367,0.000221521820968232
Beta_368,-4.473340906319633e-05
Beta_369,2.8297852745555728e-05
Beta_370,0.0004987983636207037
Beta_371,0.000974640116113797
Beta_372,0.0003441605153620161
Beta_373,0.0001703834000060073
Beta_374,6.705061727307283e-05
Beta_375,-5.896568820324822e-05
Beta_376,-4.5643942096658514e-05
Beta_377,-4.0575083584355126e-05
Beta_378,-5.4579588845942615e-05
Beta_379,-0.00028902964484652443
Beta_380,0.00015247079802531866
Beta_381,0.0002932266907530738
Beta_382,9.504319976916455e-05
Beta_383,9.752869406035362e-05
Beta_384,-3.920530744261127e-06
Beta_385,-0.0015317219462851691
Beta_386,-0.001744275448419855
Beta_387,-0.0035818112906802757
Beta_388,-0.0008403842283364206
Beta_389,-0.001409887457840777
Beta_390,-9.286913560835554e-05
Beta_391,2.6915932835758717e-05
Beta_392,2.4521264079776128e-05
Beta_393,0.00011687954259869569
Beta_394,0.00030942397852709184
Beta_395,0.0001846081673360635
Beta_396,0.0005572227406020236
Beta_397,0.00010635173590621472
Beta_398,0.00022021512448909457
Beta_399,5.2858026827566e-05
Beta_400,-0.00011603543115862223
Beta_401,1.0143905605292854e-05
Beta_402,5.347946134609543e-06
Beta_403,-0.00012258388445001383
Beta_404,2.218515138814466e-05
Beta_405,-0.0009726667609148535
Beta_406,-0.00012448935655259667
Beta_407,-0.0005185853689528284
Beta_408,-0.00018211906870083323
Beta_409,-0.0005008063040782269
Beta_410,3.578025356623745e-05
Beta_411,0.0008583978274362446
Beta_412,0.00026289779714835384
Beta_413,5.078296280473928e-05
Beta_414,0.00017097187096160081
Beta_415,6.376219836076946e-05
Beta_416,-6.788930889262032e-05
Beta_417,4.60349516017895e-05
Beta_418,-6.460330144234921e-05
Beta_419,3.4611301204052034e-05
Beta_420,0.0
Beta_421,0.0
Beta_422,5.626520016255412e-05
Beta_423,4.098619339673815e-05
Beta_424,6.296622863940083e-06
Beta_425,0.000454955653279338
Beta_426,0.0016680776026236422
Beta_427,0.0006580364905696215
Beta_428,0.0009208332577886153
Beta_429,0.001991039108500206
Beta_430,3.0610737308729695e-05
Beta_431,0.00017574144118832078
Beta_432,3.6840752943948346e-05
Beta_433,0.0
Beta_434,2.404038696902195e-06
Beta_435,-0.0001044607075343762
Beta_436,3.875819782898702e-05
Beta_437,6.148356297198093e-05
Beta_438,0.0
Beta_439,0.0004180800793656115
Beta_440,0.0014927552893045212
Beta_441,0.0015607910058404644
Beta_442,0.0005367110143842511
Beta_443,0.0008881594755911957
Beta_444,0.0017449679975433527
Beta_445,0.00011446929848956803
Beta_446,8.481581140396475e-05
Beta_447,0.00020914777731694502
Beta_448,0.00013312712148039096
Beta_449,5.734933542790218e-05
Beta_450,-9.336576089544337e-05
Beta_451,-0.0005150525872005642
Beta_452,-6.965857130444618e-05
Beta_453,5.755966418822603e-05
Beta_454,8.010325367418256e-05
Beta_455,0.00022885741269845937
Beta_456,0.0005204176296458185
Beta_457,0.0001425837768270926
Beta_458,0.00020668046790029893
Beta_459,0.0007773337887051734
Beta_460,0.001248525732937537
Beta_461,0.0007026754274425948
Beta_462,0.0007877435629093203
Beta_463,0.0017756938134888122
Beta_464,0.0005412079687762
Beta_465,-0.00017443661909524152
Beta_466,-0.00019819621356652236
Beta_467,-0.00011256548550825088
Beta_468,-1.1060240404192475e-05
Beta_469,-0.00031784475349332325
Beta_470,4.402552633088802e-06
Beta_471,-9.543315474169344e-05
Beta_472,-1.853234655384228e-05
Beta_473,3.278840114624067e-05
Beta_474,0.00013703952425808309
Beta_475,-3.107101719903512e-06
Beta_476,2.9771537247049406e-05
Beta_477,-3.0819622229235466e-05
Beta_478,2.7761479140194284e-05
Beta_479,1.344902626967579e-05
Beta_480,0.00010078005369643858
Beta_481,0.00011564275493597402
Beta_482,6.767149187637861e-05
Beta_483,2.1844872846802874e-05
Beta_484,0.0
Beta_485,3.6955369735975195e-05
Beta_486,5.579946503952808e-07
Beta_487,-5.213797340862208e-05
Beta_488,-1.3098763881173194e-05
Beta_489,2.0437932860748664e-05
Beta_490,0.0003162958134288203
Beta_491,0.0001890063840120063
Beta_492,0.00022880178331018526
Beta_493,0.00033059579176561167
Beta_494,0.0001776417894184524
Beta_495,-0.0002295711083366436
Beta_496,-0.0002191288532400968
Beta_497,-2.564328792990419e-05
Beta_498,0.0
Beta_499,-1.396398959762774e-07
Beta_500,-2.3565833505420935e-05
Beta_501,0.0
Beta_502,-3.9920175662911555e-05
Beta_503,-0.00012823415492796994
Beta_504,-0.0001389475617361419
Beta_505,-8.233091054095066e-05
Beta_506,2.6176309081815034e-05
Beta_507,5.5818307496318284e-05
Beta_508,2.3654231532851865e-05
Beta_509,4.153583355525239e-05
Beta_510,4.080646271707435e-05
Beta_511,4.4971428881260056e-05
Beta_512,0.0
Beta_513,9.384081997777113e-05
Beta_514,0.0
Beta_515,-6.195120804945535e-05
Beta_516,-0.0005895853307774553
Beta_517,-0.00026307359422175904
Beta_518,-2.0038104773483923e-05
Beta_519,-9.355247163746934e-05
Beta_520,7.521890010338669e-05
Beta_521,-2.6141693120381307e-05
Beta_522,8.11401883826439e-07
Beta_523,-4.775514398735824e-05
Beta_524,-0.00012685789034854288
Beta_525,-0.0002931924000330825
Beta_526,-0.0002802900414125811
Beta_527,-2.439747729021752e-05
Beta_528,-3.836898752192153e-05
Beta_529,-0.00014590152698698938
Beta_530,-0.00020112797701848077
Beta_531,-0.00046401081663503005
Beta_532,-0.0001325419716229055
Beta_533,-3.237262349292111e-05
Beta_534,-1.9081978738061282e-05
Beta_535,8.01209846528575e-05
Beta_536,1.6228776552747373e-05
Beta_537,8.594187892109211e-05
Beta_538,-5.776315177916202e-05
Beta_539,0.0
Beta_540,0.00019234033027630074
Beta_541,3.823263578715114e-05
Beta_542,1.471155572232091e-05
Beta_543,0.00028659152989371527
Beta_544,2.8709968006281668e-05
Beta_545,-8.376449003302787e-06
Beta_546,8.593561943692775e-06
Beta_547,6.226839160588399e-06
Beta_548,0.0
Beta_549,-3.210295406399363e-05
Beta_550,-6.638396562370393e-05
Beta_551,0.0
Beta_552,0.0
Beta_553,-3.1445327747846144e-05
Beta_554,-4.3339217333843745e-05
Beta_555,0.00014575269851554813
Beta_556,-9.51279565156903e-05
Beta_557,3.6307225143566594e-05
Beta_558,-2.8159627466724235e-05
Beta_559,9.530176093784276e-06
Beta_560,-0.0005768770005945872
Beta_561,-0.000894983286845212
Beta_562,-3.7809537336952436e-05
Beta_563,-0.00012418321291270975
Beta_564,-0.00030399549246173214
Beta_565,0.00022681575782596575
Beta_566,7.744344315541393e-06
Beta_567,0.00011092509014073025
Beta_568,0.00011982429725787066
Beta_569,0.0002590736492235587
Beta_570,0.00028389145165527864
Beta_571,0.0007090174797361227
Beta_572,0.00048165397319955097
Beta_573,1.6280093551435563e-05
Beta_574,0.00029000733020404786
Beta_575,7.12828115676601e-05
Beta_576,0.00010479319539327351
Beta_577,5.3203806944400764e-05
Beta_578,3.910202009916666e-05
Beta_579,-8.031773395138528e-06
Beta_580,0.0
Beta_581,0.0
Beta_582,5.426235876494529e-05
Beta_583,0.0
Beta_584,0.00019706704285351887
Beta_585,-7.41282565024358e-05
Beta_586,-0.00018900885114695256
Beta_587,-0.0002011174538126188
Beta_588,-6.400139497456072e-06
Beta_589,-4.4406535889720424e-05
Beta_590,-0.00032237080378014253
Beta_591,-0.00017646618483930376
Beta_592,-1.6779961385340657e-05
Beta_593,-0.00017600140482257838
Beta_594,-0.000625535940801563
Beta_595,-0.00019657207337274047
Beta_596,-0.00020985617242920345
Beta_597,0.0
Beta_598,-5.062828247886437e-05
Beta_599,-0.00011582967313627971
Beta_600,-0.00010106159932685914
Beta_601,-2.3054285817728975e-05
Beta_602,-0.0002057423205040859
Beta_603,-0.00019792394029090451
Beta_604,-3.59154585073208e-05
Beta_605,0.0004137919861786594
Beta_606,7.659513779420323e-05
Beta_607,4.123408356696513e-05
Beta_608,0.0005500644463231407
Beta_609,-1.2145465168845672e-05
Beta_610,-0.0005148603030096628
Beta_611,-0.0001480674921117896
Beta_612,-0.000207985029139089
Beta_613,-9.48726384093022e-05
Beta_614,-0.00032847663474236817
Beta_615,0.00023570407924122796
Beta_616,0.00011068518716628888
Beta_617,1.5677101351289516e-05
Beta_618,0.00018142655351194312
Beta_619,0.00013829952760738875
Beta_620,0.001700251362961442
Beta_621,0.004103340893524458
Beta_622,0.0011610331841795704
Beta_623,0.0019941049120267497
Beta_624,0.0014395109157363925
Beta_625,-0.00020806773677368876
Beta_626,3.038137121136716e-05
Beta_627,-2.2561437498135385e-05
Beta_628,-0.00012153389901248956
Beta_629,-3.2258199035504964e-05
Beta_630,0.00015676407625044088
Beta_631,0.00042656406163444363
Beta_632,0.0005304076585193468
Beta_633,0.00013649759518345964
Beta_634,0.00013326657292776046
Beta_635,-0.00010780705920965163
Beta_636,1.3072174363142414e-05
Beta_637,-0.00021964224780890605
Beta_638,-7.055326246714338e-05
Beta_639,6.719856335202919e-07
Beta_640,-4.069406431906748e-05
Beta_641,-5.70231266890257e-06
Beta_642,-0.0002609305488350419
Beta_643,-8.925690381851722e-06
Beta_644,-2.8333666523016346e-05
Beta_645,0.00018257025160839418
Beta_646,0.0003534371794590671
Beta_647,0.00013707630044993137
Beta_648,9.368304664101008e-05
Beta_649,0.00018918516084788305
Beta_650,5.018126180100787e-05
Beta_651,-5.38852904311854e-05
Beta_652,-3.11115994328942e-05
Beta_653,-6.235124081398536e-05
Beta_654,-3.2473903793990935e-06
Beta_655,0.0
Beta_656,-5.782543608161129e-06
Beta_657,-3.2850149481237805e-05
Beta_658,-3.7285618621826064e-06
Beta_659,1.3444120649551629e-05
Beta_660,4.048685559540405e-05
Beta_661,-8.214501189271151e-05
Beta_662,-0.0006058423060557141
Beta_663,-0.0003648952291659349
Beta_664,-1.1232588555236826e-05
Beta_665,0.0001916222806660827
Beta_666,0.00010861701465701233
Beta_667,0.0004018417451612274
Beta_668,5.462402092302395e-05
Beta_669,3.522038943164456e-05
Beta_670,7.72028363252518e-06
Beta_671,0.0
Beta_672,0.0
Beta_673,2.1510791297412698e-05
Beta_674,-6.711241502397103e-06
Beta_675,-0.000296497540831023
Beta_676,-9.784458654548358e-06
Beta_677,-4.105910141658422e-05
Beta_678,0.0
Beta_679,-7.173051955795297e-05
Beta_680,-9.397820005297119e-05
Beta_681,-0.0004376338522293849
Beta_682,-0.00032210876436101143
Beta_683,-1.0521022905872397e-05
Beta_684,-0.0005894105068569422
Beta_685,0.001382582721747517
Beta_686,0.0016483061975670781
Beta_687,0.002483714833193449
Beta_688,0.000861246256119551
Beta_689,0.0015035263482205737
Beta_690,1.363090840822149e-05
Beta_691,8.033241077978507e-05
Beta_692,2.1516196525143783e-05
Beta_693,0.00011131197112783051
Beta_694,7.734634716642227e-06
Beta_695,-1.1768668785993939e-07
Beta_696,-8.012418420211726e-05
Beta_697,-6.078764042723714e-06
Beta_698,-4.641828657133643e-05
Beta_699,-9.522016558558352e-06
Beta_700,0.0006790196468855221
Beta_701,0.0008127233151158533
Beta_702,0.001453201521699215
Beta_703,0.0005818571621655006
Beta_704,0.00013177906942748007
Beta_705,-0.0004715747446026249
Beta_706,-1.637452486919555e-05
Beta_707,-0.0001925664044745471
Beta_708,-0.0008288688889953887
Beta_709,2.1425954686654023e-05
Beta_710,-9.463542878233415e-05
Beta_711,-0.0005254586630742447
Beta_712,-0.00040956600460000336
Beta_713,-0.0007511530218553455
Beta_714,-1.5624912713210506e-05
Beta_715,0.0002869455250913003
Beta_716,4.965004047435516e-08
Beta_717,0.0003972375688861839
Beta_718,4.860692730244078e-05
Beta_719,0.000144418772873537
Beta_720,0.00019150667677246043
Beta_721,0.00015977805396520436
Beta_722,8.638500245624603e-05
Beta_723,0.00016165350257242285
Beta_724,-1.363343691271802e-05
Beta_725,4.043876904323812e-05
Beta_726,0.0
Beta_727,4.7147014072332615e-05
Beta_728,8.417625577869133e-05
Beta_729,0.0
Beta_730,0.0007032212049236603
Beta_731,5.9683134326466675e-05
Beta_732,-3.8997162239427574e-05
Beta_733,-2.707031856096401e-05
Beta_734,9.486247449930684e-05
Beta_735,4.1723364110130345e-05
Beta_736,0.00020382285445428235
Beta_737,0.00022064649043968402
Beta_738,1.9476687879947533e-05
Beta_739,0.00027481226629828804
Beta_740,-0.00011671114161099142
Beta_741,-0.0002118406465080252
Beta_742,3.067475783403965e-05
Beta_743,2.774482590394132e-05
Beta_744,0.0
Beta_745,-9.042449066243068e-05
Beta_746,-7.308299957149998e-05
Beta_747,-3.2055392009315473e-06
Beta_748,-0.00015147070180376114
Beta_749,-0.0005250163383292548
Beta_750,0.0
Beta_751,3.0374227666668115e-05
Beta_752,-3.78128704188496e-05
Beta_753,8.584362673393548e-06
Beta_754,0.00010436246175916675
Beta_755,-5.7541932275552614e-06
Beta_756,-2.6990260297954046e-05
Beta_757,3.8584340771005254e-05
Beta_758,-7.420967636282255e-07
Beta_759,1.8977730147612782e-05
Beta_760,4.54973917544111e-05
Beta_761,7.763290552359726e-06
Beta_762,-2.3998622841723356e-05
Beta_763,-0.000126710875494262
Beta_764,3.0102811487736234e-05
Beta_765,7.697537688869784e-05
Beta_766,7.922826146587328e-06
Beta_767,-1.1830906784230491e-05
Beta_768,2.248264566593052e-06
Beta_769,-1.4824115382887424e-05
Beta_770,0.0003012097625762493
Beta_771,0.00024490835252016465
Beta_772,0.00011778164650366094
Beta_773,0.0001184463477266256
Beta_774,0.0001998926502673047
Beta_775,2.7621914973106987e-05
Beta_776,-2.2951788097969846e-05
Beta_777,-9.730851019567045e-06
Beta_778,-4.968916485421059e-05
Beta_779,0.00012152957623653976
Beta_780,4.3825237022349035e-05
Beta_781,-0.0004251467198956732
Beta_782,-0.0005768416022924574
Beta_783,-0.0006679033703095382
Beta_784,-0.00037053327717095083
Beta_785,0.0006090594674262268
Beta_786,0.0008715173840991334
Beta_787,0.0010760406067796022
Beta_788,0.00013464666683224205
Beta_789,0.00015321532496635407
Beta_790,-0.00023107060988939658
Beta_791,-0.0005080432355760401
Beta_792,-0.0006623176156330393
Beta_793,-0.0002766889856484935
Beta_794,-0.0002910320711493218
Beta_795,0.00011012996459219926
Beta_796,-7.246577909201062e-05
Beta_797,0.0001653057304063051
Beta_798,4.31178124041283e-05
Beta_799,-7.725890646642425e-05
Beta_800,-0.0007062201776795048
Beta_801,-0.0006418905542202154
Beta_802,-0.00012778880489166584
Beta_803,-0.00027209793487059577
Beta_804,-0.00025598928579776775
Beta_805,7.08751601460056e-05
Beta_806,1.6241305719841243e-05
Beta_807,0.0005531731925919508
Beta_808,0.000526158618257764
Beta_809,8.294405365735007e-06
Beta_810,-0.00037989968932902735
Beta_811,-0.0017936920035216766
Beta_812,-0.0003817580739446271
Beta_813,-0.0009394129506406717
Beta_814,-0.00018214577777020993
Beta_815,-0.00013368578433708815
Beta_816,-0.0002942028741852029
Beta_817,-0.00022600709808419988
Beta_818,-0.00018426682170528388
Beta_819,-0.00021280731590557326
Beta_820,-0.001356806171748474
Beta_821,-0.0014407145642582233
Beta_822,-0.0017617109585941137
Beta_823,-0.0008872766177764035
Beta_824,-0.0017555967382215506
Beta_825,4.9559563204582544e-05
Beta_826,-6.648402140691644e-05
Beta_827,5.195067951088629e-05
Beta_828,3.0118279885355154e-06
Beta_829,-5.603283811597795e-06
Beta_830,-2.3481741778857316e-05
Beta_831,8.100624222059875e-05
Beta_832,1.753849676443201e-05
Beta_833,0.00019595306819196934
Beta_834,3.7016725342440014e-05
Beta_835,-0.00026631119038271445
Beta_836,-4.28038372603889e-06
Beta_837,2.4206300850996352e-05
