Feature,Coefficient
Beta_5053,0.0
Beta_5054,-9.720673739479269e-05
Beta_5055,7.8235516989639e-06
Beta_5056,4.235030503692083e-05
Beta_5057,7.761389605536115e-05
Beta_5058,0.00014237492327688465
Beta_5059,1.7118400393513437e-05
Beta_5060,0.0
Beta_5061,0.0
Beta_5062,0.0
Beta_5063,0.0
Beta_5064,0.0
Beta_5065,1.4465522981953049e-05
Beta_5066,1.0967953125409101e-06
Beta_5067,0.0
Beta_5068,0.00013494441959264482
Beta_5069,9.46438495973694e-06
Beta_5070,0.0
Beta_5071,0.0
Beta_5072,0.0
Beta_5073,0.0
Beta_5074,0.0
Beta_5075,-5.846116166445498e-06
Beta_5076,0.0
Beta_5077,0.0
Beta_5078,-1.5953120627549773e-05
Beta_5079,-1.3950713275052637e-05
Beta_5080,8.80154439088176e-06
Beta_5081,0.0
Beta_5082,4.389698482900616e-05
Beta_5083,6.012670716854021e-05
Beta_5084,3.1054716007372686e-05
Beta_5085,0.0
Beta_5086,0.0
Beta_5087,0.0
Beta_5088,0.0
Beta_5089,0.0
Beta_5090,-0.0007623793327734267
Beta_5091,-0.0007378019157593944
Beta_5092,-0.001289304665512707
Beta_5093,-0.0017497118084486166
Beta_5094,-0.00042830754358129944
Beta_5095,0.0
Beta_5096,0.0
Beta_5097,0.0
Beta_5098,0.0
Beta_5099,0.0
Beta_5100,1.6188804292936703e-05
Beta_5101,0.0
Beta_5102,0.0
Beta_5103,4.243902449027222e-05
Beta_5104,0.0
Beta_5105,0.0
Beta_5106,0.0
Beta_5107,0.0
Beta_5108,0.0
Beta_5109,-1.50008013043399e-05
Beta_5110,8.815854313865057e-06
Beta_5111,9.38667065198299e-05
Beta_5112,0.00018812073788431624
Beta_5113,1.7287334470772773e-05
Beta_5114,3.299065354503393e-05
Beta_5115,0.0
Beta_5116,0.0
Beta_5117,0.0
Beta_5118,0.0
Beta_5119,0.0
Beta_5120,0.0
Beta_5121,0.0
Beta_5122,0.0
Beta_5123,0.0
Beta_5124,0.0
Beta_5125,1.199586374386079e-05
Beta_5126,0.0
Beta_5127,0.0
Beta_5128,0.0
Beta_5129,0.0
Beta_5130,0.0
Beta_5131,0.0
Beta_5132,0.0
Beta_5133,0.0
Beta_5134,0.0
Beta_5135,-4.1703355076250375e-05
Beta_5136,-3.838413688852288e-06
Beta_5137,-3.6816724952597224e-06
Beta_5138,0.0
Beta_5139,0.0
Beta_5140,-4.218713185411717e-05
Beta_5141,-0.0003052026022942296
Beta_5142,-0.0003747679683103332
Beta_5143,-0.0002313182634346432
Beta_5144,-0.00044027002224808205
Beta_5145,0.0
Beta_5146,0.0
Beta_5147,0.0
Beta_5148,0.0
Beta_5149,0.0
Beta_5150,0.0
Beta_5151,0.0
Beta_5152,0.0
Beta_5153,1.224218483315674e-05
Beta_5154,0.0
Beta_5155,0.0
Beta_5156,0.0
Beta_5157,0.0
Beta_5158,0.0
Beta_5159,0.0
Beta_5160,4.18773844203779e-05
Beta_5161,1.0597897669404754e-05
Beta_5162,4.8329560826906815e-06
Beta_5163,6.05419117602742e-05
Beta_5164,0.0
Beta_5165,0.0
Beta_5166,0.0
Beta_5167,0.0
Beta_5168,0.0
Beta_5169,0.0
Beta_5170,3.8945121636023133e-05
Beta_5171,0.00010619454627215167
Beta_5172,9.495300954037148e-06
Beta_5173,2.9158008263107827e-05
Beta_5174,0.0
Beta_5175,0.0
Beta_5176,0.0
Beta_5177,0.0
Beta_5178,0.0
Beta_5179,-1.0122283150619209e-05
Beta_5180,0.0
Beta_5181,0.0
Beta_5182,0.0
Beta_5183,0.0
Beta_5184,0.0
Beta_5185,0.0
Beta_5186,0.0
Beta_5187,0.0
Beta_5188,0.0
Beta_5189,0.0
Beta_5190,0.0
Beta_5191,0.0
Beta_5192,0.0
Beta_5193,0.0
Beta_5194,0.0
Beta_5195,0.0
Beta_5196,0.0
Beta_5197,0.0
Beta_5198,0.0
Beta_5199,-3.500987958809627e-05
Beta_5200,0.0
Beta_5201,0.0
Beta_5202,0.0
Beta_5203,0.0
Beta_5204,0.0
Beta_5205,0.0
Beta_5206,-9.021610890730457e-05
Beta_5207,-1.610943254626232e-05
Beta_5208,-1.0767443872271541e-05
Beta_5209,-7.657894779604634e-05
Beta_5210,-2.8059292892989742e-05
Beta_5211,0.0
Beta_5212,0.0
Beta_5213,0.0
Beta_5214,-2.83022288189775e-05
Beta_5215,0.0
Beta_5216,0.0
Beta_5217,0.0
Beta_5218,0.0
Beta_5219,0.0
Beta_5220,0.0
Beta_5221,0.0
Beta_5222,0.0
Beta_5223,0.0
Beta_5224,0.0
Beta_5225,0.0
Beta_5226,1.4586899605547987e-05
Beta_5227,1.0383046986909269e-05
Beta_5228,0.0
Beta_5229,3.394615658681619e-06
Beta_5230,2.5244910338611758e-05
Beta_5231,0.0
Beta_5232,4.498581883330911e-05
Beta_5233,1.2334079150471788e-06
Beta_5234,0.0
Beta_5235,0.0
Beta_5236,0.0
Beta_5237,0.0
Beta_5238,0.0
Beta_5239,0.0
Beta_5240,0.0
Beta_5241,0.0
Beta_5242,0.0
Beta_5243,-5.1922530163623284e-05
Beta_5244,-7.208250161027344e-06
Beta_5245,-2.406838768614739e-06
Beta_5246,-6.185850214574589e-05
Beta_5247,0.0
Beta_5248,-6.0378712533450384e-05
Beta_5249,-0.0011892915269439792
Beta_5250,2.9424350154480248e-05
Beta_5251,0.0
Beta_5252,0.0
Beta_5253,0.0
Beta_5254,0.0
Beta_5255,-2.7372617969527412e-05
Beta_5256,0.0
Beta_5257,0.0
Beta_5258,0.0
Beta_5259,0.0
Beta_5260,0.0
Beta_5261,0.0
Beta_5262,0.0
Beta_5263,0.0
Beta_5264,0.0
Beta_5265,0.0
Beta_5266,0.0
Beta_5267,0.0
Beta_5268,0.0
Beta_5269,-2.409567658306616e-06
Beta_5270,2.7922037968909617e-05
Beta_5271,0.0
Beta_5272,0.0
Beta_5273,0.0
Beta_5274,0.0
Beta_5275,0.0
Beta_5276,0.0
Beta_5277,0.0
Beta_5278,0.0
Beta_5279,0.0
Beta_5280,-0.0003991068568526388
Beta_5281,-0.0003934590773322998
Beta_5282,-6.717696359821994e-05
Beta_5283,-8.453915598054876e-06
Beta_5284,-0.00016660291898385756
Beta_5285,0.0
Beta_5286,0.0
Beta_5287,0.0
Beta_5288,0.0
Beta_5289,0.0
Beta_5290,0.0
Beta_5291,0.0
Beta_5292,0.0
Beta_5293,0.0
Beta_5294,0.0
Beta_5295,0.0
Beta_5296,-2.289706353533034e-05
Beta_5297,0.0
Beta_5298,0.0
Beta_5299,0.0
Beta_5300,-4.312941596118699e-07
Beta_5301,0.0
Beta_5302,0.0
Beta_5303,0.0
Beta_5304,0.0
Beta_5305,0.0
Beta_5306,0.00020103448799253757
Beta_5307,1.9477943163459127e-05
Beta_5308,8.875834398600424e-05
Beta_5309,0.0
Beta_5310,7.373498907540177e-06
Beta_5311,2.0220982435711724e-05
Beta_5312,9.178996660687793e-06
Beta_5313,0.00030919601033523936
Beta_5314,0.0
Beta_5315,0.0
Beta_5316,0.0
Beta_5317,0.0
Beta_5318,0.0
Beta_5319,0.0
Beta_5320,-0.0012046397515203951
Beta_5321,-0.00033758457761746535
Beta_5322,-0.00028515742759135346
Beta_5323,-0.00028173802852801065
Beta_5324,-0.0007398761659086687
Beta_5325,0.0
Beta_5326,0.0
Beta_5327,0.0
Beta_5328,0.0
Beta_5329,2.2306816543014206e-05
Beta_5330,0.0
Beta_5331,0.0
Beta_5332,0.0
Beta_5333,0.0
Beta_5334,0.0
Beta_5335,0.0
Beta_5336,0.0
Beta_5337,6.807026688070417e-05
Beta_5338,6.285880905874947e-05
Beta_5339,0.0
Beta_5340,0.0
Beta_5341,0.0
Beta_5342,0.0
Beta_5343,0.0
Beta_5344,0.0
Beta_5345,0.0
Beta_5346,0.0
Beta_5347,0.0
Beta_5348,1.6075174324747882e-06
Beta_5349,0.0
Beta_5350,-3.476259207803512e-05
Beta_5351,-0.0003080459773587506
Beta_5352,-4.3743768310715394e-05
Beta_5353,-6.294426728018319e-05
Beta_5354,-0.00016559147659415434
Beta_5355,0.0
Beta_5356,-7.590263036919478e-05
Beta_5357,-8.733227065308397e-08
Beta_5358,0.0
Beta_5359,-3.91737614953673e-05
Beta_5360,0.0
Beta_5361,0.0
Beta_5362,0.0
Beta_5363,0.0
Beta_5364,0.0
Beta_5365,0.0
Beta_5366,0.0
Beta_5367,0.0
Beta_5368,0.0
Beta_5369,0.0
Beta_5370,0.0
Beta_5371,0.0
Beta_5372,0.0
Beta_5373,0.0
Beta_5374,0.0
Beta_5375,-2.7461530102123903e-05
Beta_5376,0.0
Beta_5377,-5.053002816658592e-05
Beta_5378,-3.348367862721094e-06
Beta_5379,-2.9942872790788693e-05
Beta_5380,0.0
Beta_5381,0.0
Beta_5382,0.0
Beta_5383,0.0
Beta_5384,0.0
Beta_5385,0.0
Beta_5386,0.0
Beta_5387,-1.2651002597735411e-05
Beta_5388,0.0
Beta_5389,0.0
Beta_5390,1.5856230003431718e-05
Beta_5391,0.0
Beta_5392,0.0
Beta_5393,0.0
Beta_5394,0.0
Beta_5395,0.0
Beta_5396,0.0
Beta_5397,0.0
Beta_5398,0.0
Beta_5399,0.0
Beta_5400,-5.5758537959282356e-05
Beta_5401,-0.0009217469480059494
Beta_5402,0.0
Beta_5403,-0.00016440750885369964
Beta_5404,-0.0008745440633674876
Beta_5405,0.0
Beta_5406,0.0
Beta_5407,0.0
Beta_5408,0.0
Beta_5409,0.0
Beta_5410,0.0
Beta_5411,0.0
Beta_5412,0.0
Beta_5413,0.0
Beta_5414,0.0
Beta_5415,0.0
Beta_5416,0.0
Beta_5417,0.0
Beta_5418,0.0
Beta_5419,0.0
Beta_5420,3.540002548713794e-05
Beta_5421,2.9138448067464277e-05
Beta_5422,0.0
Beta_5423,0.0
Beta_5424,0.0
Beta_5425,0.0
Beta_5426,0.0
Beta_5427,0.0
Beta_5428,0.0
Beta_5429,0.0
Beta_5430,0.0
Beta_5431,0.0
Beta_5432,0.0
Beta_5433,0.0
Beta_5434,0.0
Beta_5435,0.0
Beta_5436,0.0
Beta_5437,0.0
Beta_5438,0.0
Beta_5439,0.0
Beta_5440,0.0
Beta_5441,0.0
Beta_5442,0.0
Beta_5443,0.0
Beta_5444,0.0
Beta_5445,0.0
Beta_5446,0.0
Beta_5447,0.0
Beta_5448,0.0
Beta_5449,0.0
Beta_5450,0.0
Beta_5451,4.578199044740849e-06
Beta_5452,6.5686192156570155e-06
Beta_5453,7.068603493981079e-06
Beta_5454,0.0
Beta_5455,0.0
Beta_5456,-1.6310332501036715e-05
Beta_5457,0.0
Beta_5458,-2.5918799196192943e-05
Beta_5459,-6.842719506289498e-05
Beta_5460,0.0
Beta_5461,0.0
Beta_5462,8.514302336954083e-06
Beta_5463,0.0
Beta_5464,0.0
Beta_5465,0.0
Beta_5466,0.0
Beta_5467,0.0
Beta_5468,0.0
Beta_5469,0.0
Beta_5470,-0.006305748294539166
Beta_5471,-0.006672076120037544
Beta_5472,-0.0038941672390330096
Beta_5473,-0.003196466339400193
Beta_5474,-0.00014221054489663826
Beta_5475,0.00014109756615075016
Beta_5476,7.524976935154369e-06
Beta_5477,0.0
Beta_5478,2.4464666362017823e-05
Beta_5479,2.5347648633031922e-05
Beta_5480,0.0
Beta_5481,0.0
Beta_5482,0.0
Beta_5483,0.0
Beta_5484,0.0
Beta_5485,0.0
Beta_5486,0.0
Beta_5487,-7.317561244111189e-07
Beta_5488,-1.6291262502252533e-05
Beta_5489,0.0
Beta_5490,0.0
Beta_5491,0.0
Beta_5492,3.323870642507717e-05
Beta_5493,9.446885717561604e-05
Beta_5494,1.2592330702377835e-05
Beta_5495,1.892864076737865e-05
Beta_5496,0.0
Beta_5497,3.987003374311643e-05
Beta_5498,6.365303980784942e-05
Beta_5499,0.0
Beta_5500,0.0
Beta_5501,0.0
Beta_5502,0.0
Beta_5503,0.0
Beta_5504,0.0
Beta_5505,0.0
Beta_5506,0.0
Beta_5507,0.0
Beta_5508,0.0
Beta_5509,0.0
Beta_5510,0.0
Beta_5511,0.0
Beta_5512,0.0
Beta_5513,0.0
Beta_5514,0.0
Beta_5515,-2.3726725901557064e-05
Beta_5516,0.0
Beta_5517,-2.979119344775085e-05
Beta_5518,0.0
Beta_5519,-8.46180909305804e-05
Beta_5520,0.0
Beta_5521,0.0
Beta_5522,0.0
Beta_5523,0.0
Beta_5524,0.0
Beta_5525,6.372062227875069e-06
Beta_5526,0.0
Beta_5527,7.670843718315116e-05
Beta_5528,0.0
Beta_5529,2.983452716809471e-05
Beta_5530,0.0
Beta_5531,0.0
Beta_5532,0.0
Beta_5533,0.0
Beta_5534,0.0
Beta_5535,0.0
Beta_5536,0.0
Beta_5537,0.0
Beta_5538,0.0
Beta_5539,0.0
Beta_5540,1.3402564841622552e-05
Beta_5541,4.762153152956156e-05
Beta_5542,0.00032712291921003464
Beta_5543,0.0
Beta_5544,0.00024957432673946146
Beta_5545,0.0
Beta_5546,0.0
Beta_5547,0.0
Beta_5548,0.0
Beta_5549,0.0
Beta_5550,0.00020995432491856657
Beta_5551,0.00017192817798408747
Beta_5552,7.322271023612226e-05
Beta_5553,0.0
Beta_5554,9.607416063244935e-05
Beta_5555,0.0
Beta_5556,0.0
Beta_5557,0.0
Beta_5558,0.0
Beta_5559,2.2537660858198498e-05
Beta_5560,0.00011385169083246845
Beta_5561,0.00011699945661419786
Beta_5562,9.308494018448416e-05
Beta_5563,3.0223972060648397e-05
Beta_5564,0.0
Beta_5565,0.0
Beta_5566,0.0
Beta_5567,0.0
Beta_5568,0.0
Beta_5569,-1.6971441719335894e-05
Beta_5570,0.0
Beta_5571,3.0321171615451928e-05
Beta_5572,0.0
Beta_5573,-4.553613046976407e-06
Beta_5574,0.0
Beta_5575,8.997619174861801e-05
Beta_5576,0.0003291858781134817
Beta_5577,0.00011641301776814679
Beta_5578,0.00020216570212893106
Beta_5579,0.00027300132990453765
Beta_5580,-1.0319624751973927e-06
Beta_5581,-1.2903348160767718e-05
Beta_5582,-2.8580164098874304e-05
Beta_5583,-2.6049727021887104e-05
Beta_5584,0.0
Beta_5585,0.0
Beta_5586,0.0
Beta_5587,0.0
Beta_5588,0.0
Beta_5589,-2.8200976160317358e-05
Beta_5590,0.0
Beta_5591,7.550515503952362e-05
Beta_5592,3.828911588764169e-05
Beta_5593,1.54880636045575e-05
Beta_5594,0.0
Beta_5595,0.0
Beta_5596,0.0
Beta_5597,0.0
Beta_5598,0.0
Beta_5599,0.0
Beta_5600,0.0
Beta_5601,0.0
Beta_5602,0.0
Beta_5603,4.697051190994462e-06
Beta_5604,0.0
Beta_5605,0.0
Beta_5606,0.0
Beta_5607,0.0
Beta_5608,0.0
Beta_5609,0.0
Beta_5610,3.642845533443133e-05
Beta_5611,0.0
Beta_5612,0.0
Beta_5613,0.0
Beta_5614,0.0
Beta_5615,-0.0006433579887310358
Beta_5616,-0.000304547000399988
Beta_5617,-0.00021537919304464865
Beta_5618,-0.00033750099728232434
Beta_5619,-0.0033625056219490548
Beta_5620,0.0
Beta_5621,0.0
Beta_5622,0.0
Beta_5623,0.0
Beta_5624,0.0
Beta_5625,0.0
Beta_5626,0.0
Beta_5627,0.0
Beta_5628,0.0
Beta_5629,0.0
Beta_5630,0.0
Beta_5631,-1.5478551286779908e-05
Beta_5632,0.0
Beta_5633,0.0
Beta_5634,-2.5481944576104795e-05
Beta_5635,0.0
Beta_5636,0.0
Beta_5637,0.0
Beta_5638,0.0
Beta_5639,1.23915220878221e-05
Beta_5640,0.0
Beta_5641,0.0
Beta_5642,0.0
Beta_5643,0.0
Beta_5644,0.0
Beta_5645,-2.758851814757788e-05
Beta_5646,-3.741655722894482e-05
Beta_5647,-4.026146185857667e-06
Beta_5648,-9.503775211449206e-05
Beta_5649,-4.7012626825137175e-05
Beta_5650,-2.471298526698242e-06
Beta_5651,-0.00029164221429206244
Beta_5652,-9.43589225111719e-06
Beta_5653,-1.0871665414300798e-05
Beta_5654,-2.8419885852835175e-05
Beta_5655,6.007954484178202e-05
Beta_5656,8.857773311830426e-06
Beta_5657,0.00034356853413903263
Beta_5658,2.4314564679532928e-05
Beta_5659,7.585841094063188e-05
Beta_5660,0.0
Beta_5661,0.0
Beta_5662,0.0
Beta_5663,0.0
Beta_5664,0.0
Beta_5665,0.0
Beta_5666,0.0
Beta_5667,0.0
Beta_5668,0.0
Beta_5669,0.0
Beta_5670,0.0
Beta_5671,0.0
Beta_5672,0.0
Beta_5673,0.0
Beta_5674,0.0
Beta_5675,2.4645044295454666e-05
Beta_5676,0.0
Beta_5677,0.0
Beta_5678,0.0
Beta_5679,0.0
Beta_5680,-9.85426878719671e-06
Beta_5681,-7.113804065452432e-06
Beta_5682,0.0
Beta_5683,-3.4593362862756717e-06
Beta_5684,0.0
Beta_5685,0.0
Beta_5686,0.0
Beta_5687,-7.45504527283677e-06
Beta_5688,0.0
Beta_5689,-5.6825861096873024e-05
Beta_5690,0.0
Beta_5691,0.0
Beta_5692,0.0
Beta_5693,0.0
Beta_5694,0.0
Beta_5695,0.0
Beta_5696,0.0
Beta_5697,0.0
Beta_5698,-4.467564046026639e-06
Beta_5699,0.0
Beta_5700,0.0
Beta_5701,0.0
Beta_5702,0.0
Beta_5703,0.0
Beta_5704,0.0
Beta_5705,0.0
Beta_5706,0.0
Beta_5707,0.0
Beta_5708,0.0
Beta_5709,0.0
Beta_5710,-9.614473698203133e-07
Beta_5711,0.0
Beta_5712,0.0
Beta_5713,-1.0220534079471888e-05
Beta_5714,0.0
Beta_5715,0.0
Beta_5716,0.0
Beta_5717,0.0
Beta_5718,0.0
Beta_5719,0.0
Beta_5720,0.0
Beta_5721,0.0
Beta_5722,0.0
Beta_5723,0.0
Beta_5724,0.0
Beta_5725,0.0
Beta_5726,0.0
Beta_5727,0.0
Beta_5728,0.0
Beta_5729,0.0
Beta_5730,0.0
Beta_5731,0.0
Beta_5732,0.0
Beta_5733,0.0
Beta_5734,0.0
Beta_5735,3.7075331108111083e-06
Beta_5736,5.6711061001995996e-05
Beta_5737,5.183023378766636e-05
Beta_5738,2.7748393651831376e-05
Beta_5739,0.0
Beta_5740,0.0
Beta_5741,9.024140846890253e-06
Beta_5742,0.0
Beta_5743,0.0
Beta_5744,0.0
Beta_5745,-0.00015529421918138668
Beta_5746,-0.00018386352357427956
Beta_5747,0.0
Beta_5748,-0.0005144201602508544
Beta_5749,-6.116379972261341e-06
Beta_5750,-3.5426919230507606e-05
Beta_5751,-3.778703173805359e-05
Beta_5752,-2.9184749175222e-05
Beta_5753,0.0
Beta_5754,-8.179780151330982e-06
Beta_5755,0.0
Beta_5756,0.0
Beta_5757,0.0
Beta_5758,0.0
Beta_5759,0.0
Beta_5760,2.4280111115021817e-05
Beta_5761,7.412955449236074e-05
Beta_5762,0.0001104822840056617
Beta_5763,2.7499269431666677e-05
Beta_5764,1.1047955358773143e-05
Beta_5765,0.0
Beta_5766,1.3469347935064927e-06
Beta_5767,3.456618526968825e-05
Beta_5768,0.0
Beta_5769,0.0
Beta_5770,0.0
Beta_5771,0.0
Beta_5772,0.0
Beta_5773,0.0
Beta_5774,0.0
Beta_5775,0.0
Beta_5776,0.0
Beta_5777,0.0
Beta_5778,8.575637239979835e-08
Beta_5779,0.0
Beta_5780,0.0
Beta_5781,0.0
Beta_5782,0.0
Beta_5783,0.0
Beta_5784,0.0
Beta_5785,0.0
Beta_5786,0.0
Beta_5787,0.0
Beta_5788,0.0
Beta_5789,0.0
Beta_5790,0.0
Beta_5791,-2.3566124814040774e-05
Beta_5792,0.0
Beta_5793,-1.3320327155632142e-05
Beta_5794,0.0
Beta_5795,0.0
Beta_5796,0.0
Beta_5797,0.0
Beta_5798,0.0
Beta_5799,0.0
Beta_5800,0.0
Beta_5801,1.5492357730038927e-05
Beta_5802,5.567620790658025e-06
Beta_5803,0.0
Beta_5804,0.0
Beta_5805,0.0
Beta_5806,0.0
Beta_5807,0.0
Beta_5808,0.0
Beta_5809,0.0
Beta_5810,0.0
Beta_5811,0.0
Beta_5812,0.0
Beta_5813,0.0
Beta_5814,0.0
Beta_5815,0.0
Beta_5816,0.0
Beta_5817,0.0
Beta_5818,0.0
Beta_5819,0.0
Beta_5820,0.0
Beta_5821,0.0
Beta_5822,0.0
Beta_5823,0.0
Beta_5824,0.0
Beta_5825,0.0
Beta_5826,-4.9950248584583725e-05
Beta_5827,0.0
Beta_5828,0.0
Beta_5829,0.0
Beta_5830,0.0
Beta_5831,4.3224083402795024e-05
Beta_5832,1.1298959000059329e-05
Beta_5833,2.3106256966279363e-05
Beta_5834,4.491146810928925e-07
Beta_5835,0.0
Beta_5836,0.0
Beta_5837,-5.293488835546543e-05
Beta_5838,-2.8100986216082268e-05
Beta_5839,0.0
Beta_5840,0.0
Beta_5841,0.0
Beta_5842,0.0
Beta_5843,-4.153458355926498e-05
Beta_5844,-8.949938016861011e-07
Beta_5845,-0.0002552363263423018
Beta_5846,-0.0003279636988269527
Beta_5847,-1.0650786452603061e-05
Beta_5848,-6.742871627970804e-05
Beta_5849,-0.00019587171541998594
Beta_5850,0.0
Beta_5851,0.0
Beta_5852,0.0
Beta_5853,0.0
Beta_5854,0.0
Beta_5855,1.6241759962757017e-05
Beta_5856,0.0
Beta_5857,0.0
Beta_5858,0.0
Beta_5859,0.0
Beta_5860,0.0
Beta_5861,0.0
Beta_5862,0.0
Beta_5863,0.0
Beta_5864,0.0
Beta_5865,0.0
Beta_5866,2.8004772639679817e-05
Beta_5867,0.0
Beta_5868,0.0
Beta_5869,1.92258385957039e-05
Beta_5870,-1.4659898596858898e-05
Beta_5871,0.0
Beta_5872,0.0
Beta_5873,-9.160956511716655e-06
Beta_5874,-2.9381035667475276e-05
Beta_5875,0.0
Beta_5876,0.0
Beta_5877,0.0
Beta_5878,-1.7248679255820497e-05
Beta_5879,0.0
Beta_5880,0.0
Beta_5881,0.0
Beta_5882,0.0
Beta_5883,-1.7238032913103514e-05
Beta_5884,0.0
Beta_5885,0.0
Beta_5886,0.0
Beta_5887,5.1502736144588906e-05
Beta_5888,0.0
Beta_5889,0.0
Beta_5890,0.0
Beta_5891,0.0
Beta_5892,0.0
Beta_5893,0.0
Beta_5894,0.0
Beta_5895,-1.8360041161664613e-05
Beta_5896,-5.94511768776663e-06
Beta_5897,0.0
Beta_5898,0.0
Beta_5899,-0.0001519508591388444
Beta_5900,0.0
Beta_5901,0.0
Beta_5902,0.0
Beta_5903,0.0
Beta_5904,0.0
Beta_5905,7.939561756805244e-06
Beta_5906,0.0
Beta_5907,9.825513444008018e-06
Beta_5908,0.0
Beta_5909,0.0
Beta_5910,0.0
Beta_5911,-5.3419298610352334e-06
Beta_5912,0.0
Beta_5913,0.0
Beta_5914,0.0
Beta_5915,0.0
Beta_5916,0.0
Beta_5917,0.0
Beta_5918,0.0
Beta_5919,0.0
Beta_5920,0.0
Beta_5921,0.0
Beta_5922,0.0
Beta_5923,0.0
Beta_5924,0.0
Beta_5925,-9.632071782978617e-05
Beta_5926,-0.00013995287292735165
Beta_5927,-0.0001584513899127605
Beta_5928,-0.00015521805451960662
Beta_5929,-0.00017889661755327572
Beta_5930,0.0
Beta_5931,4.6092052530303544e-05
Beta_5932,6.895264877992217e-05
Beta_5933,0.0001191082331660673
Beta_5934,0.0
Beta_5935,-4.2165170144189706e-05
Beta_5936,-3.6328066238864886e-05
Beta_5937,-8.85490030980216e-05
Beta_5938,-5.519392033051677e-05
Beta_5939,0.0
Beta_5940,0.0
Beta_5941,-6.200139740568169e-05
Beta_5942,0.0
Beta_5943,-1.6534271581345243e-05
Beta_5944,0.0
Beta_5945,0.0
Beta_5946,0.0
Beta_5947,0.0
Beta_5948,0.0
Beta_5949,9.510512008001757e-06
Beta_5950,0.0
Beta_5951,0.0
Beta_5952,1.1460540896823645e-05
Beta_5953,0.0
Beta_5954,6.589816743149934e-06
Beta_5955,-1.2356366307420392e-05
Beta_5956,-0.00021655271313097662
Beta_5957,-2.4305913685138557e-05
Beta_5958,-4.706673303479063e-05
Beta_5959,-1.7803234468376916e-05
Beta_5960,-7.530037145120068e-05
Beta_5961,-3.3642294395485956e-05
Beta_5962,0.0
Beta_5963,0.0
Beta_5964,0.0
Beta_5965,0.0
Beta_5966,0.0
Beta_5967,0.0
Beta_5968,0.0
Beta_5969,0.0
Beta_5970,0.0
Beta_5971,0.0
Beta_5972,-1.4855308978602828e-06
Beta_5973,-1.1560014580824432e-06
Beta_5974,0.0
Beta_5975,0.0
Beta_5976,0.0
Beta_5977,0.0
Beta_5978,0.0
Beta_5979,0.0
Beta_5980,0.0
Beta_5981,0.0
Beta_5982,0.0
Beta_5983,0.0
Beta_5984,0.0
Beta_5985,0.0
Beta_5986,0.0
Beta_5987,0.0
Beta_5988,0.0
Beta_5989,0.0
Beta_5990,0.0
Beta_5991,0.0
Beta_5992,0.0
Beta_5993,0.0
Beta_5994,0.0
Beta_5995,5.930162436343852e-06
Beta_5996,6.452298586201815e-05
Beta_5997,5.348815146494978e-05
Beta_5998,3.664842569866507e-05
Beta_5999,1.7837127921700683e-05
Beta_6000,0.0
Beta_6001,-2.069665916632568e-05
Beta_6002,-4.6982267091803405e-06
Beta_6003,-8.014079881924747e-05
Beta_6004,-2.0846000748910343e-05
Beta_6005,0.0
Beta_6006,0.0
Beta_6007,0.0
Beta_6008,0.0
Beta_6009,0.0
Beta_6010,3.771424023722851e-05
Beta_6011,0.0001174072089318898
Beta_6012,0.0
Beta_6013,0.0
Beta_6014,0.0
Beta_6015,0.0
Beta_6016,0.0
Beta_6017,0.0
Beta_6018,0.0
Beta_6019,-5.45961808214519e-05
Beta_6020,0.0
Beta_6021,0.0
Beta_6022,0.0
Beta_6023,0.0
Beta_6024,-2.2214593515373593e-06
Beta_6025,0.0
Beta_6026,0.0
Beta_6027,0.0
Beta_6028,0.0
Beta_6029,0.0
Beta_6030,0.0
Beta_6031,0.0
Beta_6032,0.0
Beta_6033,0.0
Beta_6034,-1.2363743526132329e-05
Beta_6035,0.0
Beta_6036,0.0
Beta_6037,0.0
Beta_6038,0.0
Beta_6039,0.0
Beta_6040,-0.00173692868810488
Beta_6041,-0.0006464144397123648
Beta_6042,-0.0007303034545760692
Beta_6043,-0.0012048834694185623
Beta_6044,-0.004083724671373523
Beta_6045,0.0
Beta_6046,-1.8353691028581686e-05
Beta_6047,-7.862905432466187e-06
Beta_6048,-1.4383986179085465e-05
Beta_6049,-0.00024700984634290474
Beta_6050,0.0
Beta_6051,0.0
Beta_6052,0.0
Beta_6053,0.0
Beta_6054,0.0
Beta_6055,0.0
Beta_6056,0.0
Beta_6057,0.0
Beta_6058,0.0
Beta_6059,0.0
Beta_6060,0.0
Beta_6061,0.0
Beta_6062,0.0
Beta_6063,0.0
Beta_6064,0.0
Beta_6065,0.0
Beta_6066,0.0
Beta_6067,0.0
Beta_6068,0.0
Beta_6069,0.0
Beta_6070,0.0
Beta_6071,0.0
Beta_6072,1.088972860348141e-05
Beta_6073,0.0
Beta_6074,0.0
Beta_6075,0.0
Beta_6076,0.0
Beta_6077,0.0
Beta_6078,0.0
Beta_6079,0.0
Beta_6080,0.0
Beta_6081,0.0
Beta_6082,0.0
Beta_6083,0.0
Beta_6084,0.0
Beta_6085,-0.0011618195976107841
Beta_6086,-0.0033222318547398814
Beta_6087,-0.001169000466143349
Beta_6088,-0.0014119192229850907
Beta_6089,-0.0005478083629861454
Beta_6090,0.0
Beta_6091,0.0
Beta_6092,0.0
Beta_6093,0.0
Beta_6094,0.0
Beta_6095,0.0
Beta_6096,0.0
Beta_6097,0.0
Beta_6098,0.0
Beta_6099,0.0
Beta_6100,0.0
Beta_6101,0.0
Beta_6102,0.0
Beta_6103,0.0
