Feature,Coefficient
Beta_1618,-3.711331076921151e-05
Beta_1619,-0.0002731654107203893
Beta_1620,0.0
Beta_1621,0.00010063484545548237
Beta_1622,0.00016861720545873903
Beta_1623,3.234596606746224e-05
Beta_1624,1.593991379202426e-05
Beta_1625,-4.386645531115547e-05
Beta_1626,5.924383426099117e-05
Beta_1627,4.752598707104355e-05
Beta_1628,5.1297654859801606e-05
Beta_1629,4.498779208604118e-05
Beta_1630,-0.00021481569576165086
Beta_1631,-3.281107333126755e-05
Beta_1632,-9.447421037996593e-05
Beta_1633,0.0
Beta_1634,-3.090098767010874e-06
Beta_1635,3.319021221861122e-06
Beta_1636,-4.553431032102475e-06
Beta_1637,4.673414463897901e-06
Beta_1638,0.00010521771392860713
Beta_1639,3.9983139107597315e-05
Beta_1640,9.8970157542379e-05
Beta_1641,-7.113793922073315e-06
Beta_1642,0.0
Beta_1643,-7.98911942475772e-05
Beta_1644,-3.1674095323949596e-05
Beta_1645,-8.886779631968344e-05
Beta_1646,-9.52043932079027e-05
Beta_1647,-9.514208203343078e-05
Beta_1648,0.0
Beta_1649,-7.001692012840735e-05
Beta_1650,-0.00035760287508399593
Beta_1651,0.0
Beta_1652,-0.00014483434244624838
Beta_1653,-0.00011899187731080273
Beta_1654,0.0
Beta_1655,0.0
Beta_1656,0.0
Beta_1657,1.1858774766146406e-05
Beta_1658,4.5612169219319577e-05
Beta_1659,9.38805335404392e-06
Beta_1660,0.00011432149311568555
Beta_1661,4.540501312512101e-05
Beta_1662,-8.085775057159617e-05
Beta_1663,1.3730398516552509e-05
Beta_1664,-8.568452118110201e-06
Beta_1665,0.0
Beta_1666,6.4415239967224635e-06
Beta_1667,0.0
Beta_1668,-2.2209964421879373e-05
Beta_1669,0.0
Beta_1670,7.502450513567387e-05
Beta_1671,0.0
Beta_1672,4.2973752198135515e-05
Beta_1673,9.530125179398577e-06
Beta_1674,7.166753423009811e-05
Beta_1675,-0.00010703452494497102
Beta_1676,-4.942601913824922e-05
Beta_1677,-8.016315451542098e-05
Beta_1678,-0.000278371997884265
Beta_1679,-0.00026016323332029906
Beta_1680,9.284895522988185e-05
Beta_1681,-2.6754544055356256e-05
Beta_1682,-1.4190309132770934e-06
Beta_1683,1.6670424717280494e-05
Beta_1684,-2.434239434236791e-05
Beta_1685,0.0
Beta_1686,-5.6779900027437945e-06
Beta_1687,0.0
Beta_1688,2.6594485831416994e-05
Beta_1689,-4.113141280328289e-05
Beta_1690,-0.00011350399046822382
Beta_1691,-0.00011572071461461131
Beta_1692,-6.370618273628393e-05
Beta_1693,0.0
Beta_1694,-4.87246467484454e-05
Beta_1695,5.426897725427385e-06
Beta_1696,-4.6972318506875235e-07
Beta_1697,2.467480211317447e-05
Beta_1698,-0.00021286951596505096
Beta_1699,6.194669192021392e-05
Beta_1700,4.175572679437072e-05
Beta_1701,0.000316432090152868
Beta_1702,0.0
Beta_1703,0.00010232502197192673
Beta_1704,0.00038448940530510584
Beta_1705,0.00011101389427213261
Beta_1706,9.44610386387914e-05
Beta_1707,-5.7078014685551586e-06
Beta_1708,0.0
Beta_1709,5.475734429112754e-05
Beta_1710,1.6852295892513556e-05
Beta_1711,-3.231292977096435e-05
Beta_1712,-2.126391132889337e-06
Beta_1713,-5.149143934522392e-05
Beta_1714,-5.844421825571493e-06
Beta_1715,-8.602496015201358e-05
Beta_1716,-1.8275256141935638e-05
Beta_1717,5.986002878255287e-05
Beta_1718,0.00023783046686551222
Beta_1719,-2.4223400304398697e-05
Beta_1720,-0.002472345810334694
Beta_1721,-0.0020020186558687143
Beta_1722,-0.0037061503489695716
Beta_1723,-0.0017208808196074597
Beta_1724,-0.0009948215823408152
Beta_1725,0.0
Beta_1726,2.1116025643478994e-05
Beta_1727,0.0001411559018602683
Beta_1728,0.0
Beta_1729,2.5602746812441132e-05
Beta_1730,0.0012656516677865821
Beta_1731,0.0009769851416017656
Beta_1732,0.003073311606757722
Beta_1733,0.0007681830711467562
Beta_1734,0.0011671217261115864
Beta_1735,6.109237376614879e-06
Beta_1736,5.298551491608683e-05
Beta_1737,5.298338809536665e-06
Beta_1738,2.684945631032107e-05
Beta_1739,7.33209568545087e-05
Beta_1740,-0.0001565029819332811
Beta_1741,-3.8182361489135974e-06
Beta_1742,-8.317516399268349e-05
Beta_1743,4.197610033805625e-06
Beta_1744,-3.216308030845865e-05
Beta_1745,-1.065668835915656e-05
Beta_1746,-4.980562987893735e-05
Beta_1747,0.0
Beta_1748,-5.127870222624712e-05
Beta_1749,-5.190356587205149e-05
Beta_1750,-0.0004426824296379687
Beta_1751,-0.00010083069746033616
Beta_1752,-0.00011928324268344333
Beta_1753,-0.0002783796641913781
Beta_1754,-0.00031618349498372013
Beta_1755,-2.1608563715203627e-05
Beta_1756,-1.1225937296913958e-06
Beta_1757,-0.00011413001008832611
Beta_1758,4.160739443016769e-05
Beta_1759,-1.452563029589143e-05
Beta_1760,-3.2781608646456074e-05
Beta_1761,-2.2393606544851035e-05
Beta_1762,-2.096002132913996e-05
Beta_1763,0.0
Beta_1764,-2.3489132525462987e-05
Beta_1765,0.0009852700030763756
Beta_1766,0.00021044274884116678
Beta_1767,0.0011557697098465323
Beta_1768,0.0004697924825797839
Beta_1769,0.0005552651197282796
Beta_1770,0.00015154560502216583
Beta_1771,0.0
Beta_1772,0.00040870692771179356
Beta_1773,0.00013542744751646207
Beta_1774,8.774732234730128e-05
Beta_1775,0.00014255438445594617
Beta_1776,0.00017058169758708272
Beta_1777,1.6182190590552297e-05
Beta_1778,5.7700497825091236e-05
Beta_1779,4.013047457904203e-05
Beta_1780,-7.10185400049769e-05
Beta_1781,0.0
Beta_1782,-7.618948017716329e-05
Beta_1783,-0.00012033037078898069
Beta_1784,-1.6774799399786752e-05
Beta_1785,-5.2197127771517455e-05
Beta_1786,-0.00016453132205224928
Beta_1787,-1.9316259885744804e-05
Beta_1788,-0.00029451409473555323
Beta_1789,-0.0001588450915536187
Beta_1790,0.00018174501880368802
Beta_1791,0.000492549057780115
Beta_1792,0.00024775033097513806
Beta_1793,0.0005246325245124066
Beta_1794,0.0003241927540491576
Beta_1795,-0.0002771669629881988
Beta_1796,-0.00023060667027663984
Beta_1797,-0.00047216649580383955
Beta_1798,-7.014181148647289e-05
Beta_1799,-0.0004251429714001503
Beta_1800,-7.456845186972285e-05
Beta_1801,7.559676237636185e-06
Beta_1802,1.465511678775187e-05
Beta_1803,1.7340980514163193e-05
Beta_1804,-5.746798433260161e-05
Beta_1805,0.0
Beta_1806,-7.475778382206382e-06
Beta_1807,3.684768430999874e-05
Beta_1808,7.391370661964799e-06
Beta_1809,4.6499757392508956e-05
Beta_1810,-4.511692216531538e-06
Beta_1811,3.6653087799283614e-05
Beta_1812,-0.00018071628396876957
Beta_1813,2.006982040947089e-05
Beta_1814,0.0
Beta_1815,-0.0004916051192532719
Beta_1816,-2.252899205725217e-05
Beta_1817,-4.287642170674592e-05
Beta_1818,-0.0010692542815664726
Beta_1819,-5.9257977374279354e-05
Beta_1820,7.907131019075533e-05
Beta_1821,-1.1890088861872421e-05
Beta_1822,7.673343551451467e-05
Beta_1823,0.00012434034442156743
Beta_1824,-7.189709899405675e-06
Beta_1825,-0.0006242169312972999
Beta_1826,-0.00019548154190251552
Beta_1827,-0.0005406066732626139
Beta_1828,-0.000513872930214127
Beta_1829,-0.0004941555911630679
Beta_1830,-0.00037535246790782237
Beta_1831,-0.00016993789490452193
Beta_1832,3.045394356994064e-06
Beta_1833,3.1319977398244286e-05
Beta_1834,-1.4021350204753448e-05
Beta_1835,-2.3918682635182407e-05
Beta_1836,-0.00014807637865588418
Beta_1837,0.0
Beta_1838,-2.7405455818519112e-05
Beta_1839,0.0
Beta_1840,0.0
Beta_1841,7.86030696631396e-06
Beta_1842,0.00015075218321604025
Beta_1843,-1.31537926038674e-05
Beta_1844,-1.540278761428248e-05
Beta_1845,0.0001175227685217948
Beta_1846,0.0
Beta_1847,-4.809768796578864e-06
Beta_1848,2.478788198525577e-05
Beta_1849,-7.456009101812307e-05
Beta_1850,-0.0004792008530597296
Beta_1851,-0.00020695123912895463
Beta_1852,-7.537524788754117e-05
Beta_1853,-0.0001942937113901237
Beta_1854,-0.0001131805380366859
Beta_1855,-0.0002500322257711983
Beta_1856,-0.00010289655723354883
Beta_1857,-4.109956039119746e-05
Beta_1858,-0.00021547988698577435
Beta_1859,-1.2501577816000524e-05
Beta_1860,-0.00012772017720780366
Beta_1861,-0.00026776003750515027
Beta_1862,-0.0005615419050150944
Beta_1863,-0.0006398972120515453
Beta_1864,-0.00022220431059068928
Beta_1865,0.0001373479332125623
Beta_1866,0.00010502109254353778
Beta_1867,0.00015023411093227523
Beta_1868,8.260802685121257e-05
Beta_1869,6.550323936851992e-05
Beta_1870,-0.0009759828247138429
Beta_1871,-1.612632651395306e-05
Beta_1872,1.7075353451732362e-06
Beta_1873,-8.907122882302284e-05
Beta_1874,-8.292051220575598e-06
Beta_1875,0.00021582141974501717
Beta_1876,0.0
Beta_1877,0.0
Beta_1878,0.0
Beta_1879,1.5891719797003883e-06
Beta_1880,4.8362369922191175e-05
Beta_1881,5.996762859069997e-06
Beta_1882,0.0
Beta_1883,1.4866471583436983e-05
Beta_1884,4.3504996441225195e-05
Beta_1885,-0.00024643680729126384
Beta_1886,-0.00036318610400724177
Beta_1887,-0.00043104859430206623
Beta_1888,-0.00014192834450187807
Beta_1889,-0.0006920098993902487
Beta_1890,8.758564490774142e-05
Beta_1891,5.27570563710494e-05
Beta_1892,-2.773820768331847e-05
Beta_1893,4.940659254291482e-05
Beta_1894,1.9124192622447684e-05
Beta_1895,3.8722411356581576e-05
Beta_1896,0.0
Beta_1897,3.9459691977606166e-05
Beta_1898,2.5286399088372797e-05
Beta_1899,0.00016536691002076723
Beta_1900,-0.0006972897969881353
Beta_1901,-0.001619808022397993
Beta_1902,-0.0013448251967152513
Beta_1903,-0.0006800160970928284
Beta_1904,-0.0010869692311429706
Beta_1905,5.680745403334783e-05
Beta_1906,7.696382452035403e-05
Beta_1907,2.4229078417978624e-05
Beta_1908,6.0663302490089256e-05
Beta_1909,3.229598236982446e-05
Beta_1910,-9.758585185273159e-06
Beta_1911,2.3491662293371535e-05
Beta_1912,4.330280894164806e-05
Beta_1913,-0.0002688232907992752
Beta_1914,-3.5831611647510014e-05
Beta_1915,-0.00024456515701796864
Beta_1916,-9.098172814562035e-05
Beta_1917,8.606690125537529e-05
Beta_1918,0.0001423197171615423
Beta_1919,-0.0003870938475094153
Beta_1920,0.00019308103930568444
Beta_1921,0.0004353338005459142
Beta_1922,0.0005183072580802
Beta_1923,0.0
Beta_1924,-2.4129596645290796e-05
Beta_1925,0.0005508751976109778
Beta_1926,0.0017285064722849595
Beta_1927,0.0004495024057058464
Beta_1928,0.0015524039635457238
Beta_1929,0.0010160845687882075
Beta_1930,0.00014223398544678233
Beta_1931,9.910701858137574e-06
Beta_1932,1.4790494178722278e-05
Beta_1933,8.489694200270572e-05
Beta_1934,0.0
Beta_1935,0.00017602441908207722
Beta_1936,0.0001822063321015754
Beta_1937,2.91272401977133e-05
Beta_1938,1.5382204632680083e-05
Beta_1939,0.00010694254608467964
Beta_1940,-1.7427360085785223e-05
Beta_1941,-8.59528721857609e-06
Beta_1942,-7.965353781014218e-07
Beta_1943,-1.1113217719251531e-05
Beta_1944,-2.9565641144443064e-05
Beta_1945,9.743616986825182e-05
Beta_1946,0.000267953678385772
Beta_1947,4.883466403693555e-06
Beta_1948,0.0001702424366976303
Beta_1949,4.555858662536635e-05
Beta_1950,0.00012948695788390457
Beta_1951,6.558940260667562e-05
Beta_1952,0.0
Beta_1953,0.00020157732596761554
Beta_1954,0.00011932513834454558
Beta_1955,-4.014569171832899e-05
Beta_1956,1.9904618439419285e-05
Beta_1957,-4.375137238043721e-05
Beta_1958,-3.5799249234717887e-05
Beta_1959,-3.5000839111038246e-05
Beta_1960,-3.912570757730051e-05
Beta_1961,-0.0015096489039349605
Beta_1962,-0.0003623615757285759
Beta_1963,-0.00020361932406610977
Beta_1964,-0.0002159100371595691
Beta_1965,0.0010489487539125308
Beta_1966,0.00034786566870062535
Beta_1967,0.0004552110539083211
Beta_1968,0.00016355064871910861
Beta_1969,0.0005253405759670181
Beta_1970,-5.6789898313125954e-05
Beta_1971,-0.00013071163611294144
Beta_1972,-4.619678388527194e-05
Beta_1973,1.0033076162648866e-05
Beta_1974,-8.759379711592422e-06
Beta_1975,-0.0003447789905916996
Beta_1976,-1.703476638810971e-05
Beta_1977,-0.0003631285619624405
Beta_1978,-0.0002242184525701636
Beta_1979,-0.0015349854481601403
Beta_1980,4.5215522405995835e-05
Beta_1981,0.0
Beta_1982,3.1070164650227e-05
Beta_1983,1.2987872167553363e-05
Beta_1984,1.5932523722442942e-05
Beta_1985,-0.00015829888750649643
Beta_1986,-0.00033278468531760917
Beta_1987,-3.752531782299485e-05
Beta_1988,-3.5913643718971295e-05
Beta_1989,-8.731971477323609e-05
Beta_1990,-0.00018432691876051006
Beta_1991,-1.3644221492533868e-05
Beta_1992,3.61789809284512e-05
Beta_1993,0.0
Beta_1994,-5.2316960051281344e-05
Beta_1995,-0.0002459357635039275
Beta_1996,-4.377389974264183e-06
Beta_1997,-2.854501827326271e-05
Beta_1998,-5.686497575137495e-06
Beta_1999,-1.0195678686786781e-05
Beta_2000,1.154847980518757e-05
Beta_2001,-0.00011003454766989425
Beta_2002,-0.00012020307261406423
Beta_2003,-0.0003342911640325037
Beta_2004,0.0
Beta_2005,-1.8392119483706352e-05
Beta_2006,-6.034256106891714e-06
Beta_2007,-3.2401540883868215e-05
Beta_2008,3.054431915468513e-05
Beta_2009,-1.0903763231104159e-05
Beta_2010,0.0019122477098354055
Beta_2011,0.0014932904508289286
Beta_2012,0.0003280808288156183
Beta_2013,0.000818768389290054
Beta_2014,0.0006705924081214752
Beta_2015,0.0
Beta_2016,-8.987442138021834e-05
Beta_2017,-1.7510838499307537e-05
Beta_2018,5.755748203170085e-05
Beta_2019,-1.8160861018939078e-05
Beta_2020,-5.907511857205309e-05
Beta_2021,-0.0005954682065790242
Beta_2022,-0.0011326314704043579
Beta_2023,-0.0002712561649852048
Beta_2024,-0.0009864279943606728
Beta_2025,0.0
Beta_2026,5.320807233585312e-05
Beta_2027,2.9831140962169345e-05
Beta_2028,-4.3972913770180865e-05
Beta_2029,0.0
Beta_2030,0.0
Beta_2031,0.0
Beta_2032,-1.6285715677939486e-05
Beta_2033,-6.869625025484862e-05
Beta_2034,-6.395816327720473e-05
Beta_2035,-4.043168729011073e-05
Beta_2036,-0.00022627720649678014
Beta_2037,-0.00011312321055907681
Beta_2038,-0.00021421027575235392
Beta_2039,-0.00035772338091695445
Beta_2040,3.4181790503531426e-06
Beta_2041,-0.00013204279596109217
Beta_2042,-7.21206949684671e-05
Beta_2043,-2.9852856882369928e-05
Beta_2044,-1.7144797151321783e-05
Beta_2045,-0.00010654513202423079
Beta_2046,-4.770355175243743e-06
Beta_2047,3.414764650853496e-05
Beta_2048,-1.8017498116050913e-05
Beta_2049,4.38475108719347e-05
Beta_2050,-3.28570528193625e-06
Beta_2051,-8.706306163156792e-05
Beta_2052,-1.8600700850621233e-05
Beta_2053,-5.164179791847736e-05
Beta_2054,-3.683272728334563e-05
Beta_2055,0.0
Beta_2056,-4.297749027244218e-05
Beta_2057,-3.12574093437055e-05
Beta_2058,0.0
Beta_2059,0.0
Beta_2060,0.0
Beta_2061,6.427611702712231e-06
Beta_2062,4.5366360220990795e-06
Beta_2063,1.083110336469866e-05
Beta_2064,-1.421931844240917e-05
Beta_2065,9.74141374294808e-05
Beta_2066,8.563985988853619e-05
Beta_2067,0.00010357396749283017
Beta_2068,9.912523414936877e-05
Beta_2069,4.390941579438775e-05
Beta_2070,-0.0002841889714158735
Beta_2071,-0.00026471273710793606
Beta_2072,-3.494218029957956e-05
Beta_2073,-8.761057465111814e-05
Beta_2074,-0.00013931880000105754
Beta_2075,3.5521475318397456e-05
Beta_2076,0.0
Beta_2077,3.4782206016042936e-05
Beta_2078,0.0
Beta_2079,6.6814302284306e-05
Beta_2080,1.931395219700604e-05
Beta_2081,5.933337604159537e-05
Beta_2082,4.369603085925136e-05
Beta_2083,0.00016397426043891582
Beta_2084,0.00011124111994992632
Beta_2085,-0.0001244214885956472
Beta_2086,-0.0001064541283628851
Beta_2087,-0.00032188737263469895
Beta_2088,-0.00020273224352440207
Beta_2089,-3.1828735484063295e-05
Beta_2090,3.84723671676637e-05
Beta_2091,-9.123134031295066e-06
Beta_2092,0.00010282642121862618
Beta_2093,5.944456902064541e-06
Beta_2094,-6.319273895300268e-05
Beta_2095,-1.0972788607027668e-05
Beta_2096,0.0
Beta_2097,6.101968199072137e-06
Beta_2098,-4.6350563383507864e-08
Beta_2099,0.0002550226526219901
Beta_2100,-5.548786351054604e-05
Beta_2101,-2.824324127598964e-05
Beta_2102,8.16231101013077e-06
Beta_2103,4.881119677980978e-05
Beta_2104,-0.0002932410685009593
Beta_2105,-0.0003314935674721063
Beta_2106,-0.0001265673092725859
Beta_2107,-0.0004047640575641319
Beta_2108,-0.0003037362548823688
Beta_2109,-2.5473725718390785e-05
Beta_2110,8.129951811470016e-06
Beta_2111,-3.885403302359709e-05
Beta_2112,-4.469703474302718e-05
Beta_2113,0.0
Beta_2114,-1.997820956610262e-05
Beta_2115,0.00012940976437131132
Beta_2116,0.0
Beta_2117,0.0002021005477948273
Beta_2118,6.30188398461797e-05
Beta_2119,-2.2562075862424858e-05
Beta_2120,-0.0005975600727615971
Beta_2121,-8.979060569001113e-05
Beta_2122,-0.0002170829798357609
Beta_2123,-0.0005401259172919984
Beta_2124,-0.00047977727136771614
Beta_2125,4.0314212559119713e-05
Beta_2126,5.314721149108655e-06
Beta_2127,6.37130697079821e-05
Beta_2128,7.543025835800047e-06
Beta_2129,7.246314635513264e-05
Beta_2130,-1.1236331006159885e-05
Beta_2131,-0.00012854290663223428
Beta_2132,-2.3861209263981578e-05
Beta_2133,0.0
Beta_2134,-0.00012144338592214135
Beta_2135,1.9748670185166224e-05
Beta_2136,1.1289920026417948e-05
Beta_2137,0.0
Beta_2138,3.0198602912893596e-05
Beta_2139,3.113753243955558e-05
Beta_2140,-8.074708732250379e-05
Beta_2141,-1.3331940633667196e-05
Beta_2142,-3.4547863476200467e-05
Beta_2143,8.780040677862022e-05
Beta_2144,6.553779350182438e-07
Beta_2145,-4.834377615226001e-06
Beta_2146,-8.763134724654453e-06
Beta_2147,2.6083603447216784e-05
Beta_2148,-4.568386398978341e-05
Beta_2149,0.0
Beta_2150,7.132606482394889e-05
Beta_2151,1.7892489692249428e-05
Beta_2152,7.186213154505169e-05
Beta_2153,0.00037560782486222765
Beta_2154,0.0001606198202242086
Beta_2155,-8.787213890230429e-05
Beta_2156,0.0
Beta_2157,-4.5073100396569835e-05
Beta_2158,-0.00013360389765533446
Beta_2159,0.0
Beta_2160,-0.00017817939168136783
Beta_2161,-7.539407523937688e-05
Beta_2162,-2.4109621669214627e-05
Beta_2163,-0.0004827326949346227
Beta_2164,-3.6687864850285864e-06
Beta_2165,-2.019000528938971e-05
Beta_2166,-2.6706537442527092e-05
Beta_2167,6.525371935346392e-09
Beta_2168,-5.853910049946688e-06
Beta_2169,-1.8420251156452908e-05
Beta_2170,-0.00012277545731718324
Beta_2171,-6.002862297930218e-05
Beta_2172,-0.00023711768183465402
Beta_2173,0.0
Beta_2174,-0.00016308694920205883
Beta_2175,0.0
Beta_2176,-0.00031418588225370035
Beta_2177,-7.28917934255371e-05
Beta_2178,-3.0128609426227327e-05
Beta_2179,-0.00016316893647693934
Beta_2180,0.0
Beta_2181,-2.123871362626204e-05
Beta_2182,-6.95068016962975e-05
Beta_2183,2.8332546145920632e-05
Beta_2184,0.0
Beta_2185,0.0006028155955438982
Beta_2186,0.000303146767853998
Beta_2187,0.001479841470336666
Beta_2188,0.00035382162597232897
Beta_2189,0.0003353653343925978
Beta_2190,-0.0001212915854076652
Beta_2191,-0.00011024895724849678
Beta_2192,-0.0003911020968123175
Beta_2193,-6.434822068068353e-05
Beta_2194,-0.0003136100681156116
Beta_2195,-0.00013136613432302552
Beta_2196,0.0
Beta_2197,-2.9347290842542635e-05
Beta_2198,0.0
Beta_2199,-0.0001417075644158352
Beta_2200,0.00014045615069450243
Beta_2201,0.000559692004660788
Beta_2202,0.00022046066202998957
Beta_2203,0.00038273750540264326
Beta_2204,0.0006451417990442528
Beta_2205,8.371156309890019e-05
Beta_2206,0.0007122643464750094
Beta_2207,3.940324589022474e-05
Beta_2208,3.291405984037801e-05
Beta_2209,0.00024703620445795817
Beta_2210,-4.349133204746484e-05
Beta_2211,-0.0007174944860091573
Beta_2212,-9.225259193752951e-05
Beta_2213,-4.421088871202632e-06
Beta_2214,0.0
Beta_2215,-3.652241018463373e-05
Beta_2216,0.0001313636145147837
Beta_2217,0.00027090407113866016
Beta_2218,-3.812142761946789e-06
Beta_2219,0.00026769229101616666
Beta_2220,1.451650736020787e-05
Beta_2221,-2.9439857427269133e-05
Beta_2222,2.763156718274378e-05
Beta_2223,-2.7555864560368602e-05
Beta_2224,-2.2054923831298972e-05
Beta_2225,0.0001674565812237168
Beta_2226,0.0001665729930923833
Beta_2227,0.00020374756418136135
Beta_2228,0.00042183787896399376
Beta_2229,0.0006010499843844858
Beta_2230,-5.805718916983432e-05
Beta_2231,4.355681852837642e-05
Beta_2232,-0.0001377781667933036
Beta_2233,-2.1980627511878336e-05
Beta_2234,-4.493616267048104e-05
Beta_2235,0.0003596824244821768
Beta_2236,5.3563098952216e-05
Beta_2237,0.00013167326574974451
Beta_2238,4.92542435016073e-05
Beta_2239,4.044712123772847e-05
Beta_2240,2.2934832971420285e-05
Beta_2241,4.3541901189733476e-05
Beta_2242,-2.9983863950898656e-05
Beta_2243,0.0
Beta_2244,0.00015858675857163726
Beta_2245,2.5019196143038964e-05
Beta_2246,-3.6820710378945262e-06
Beta_2247,0.0
Beta_2248,-5.337529681552721e-05
Beta_2249,-1.1760859102416047e-06
Beta_2250,4.5877330744624066e-05
Beta_2251,-9.933771350808689e-06
Beta_2252,-3.626339060684452e-06
Beta_2253,-3.246148577491424e-05
Beta_2254,4.068940918897308e-05
Beta_2255,0.0009944699145052996
Beta_2256,0.0002967227259444228
Beta_2257,0.0010851704004832651
Beta_2258,0.0008793016279071586
Beta_2259,0.0015176741848891924
Beta_2260,-2.637949674526714e-05
Beta_2261,-0.00012168666349783298
Beta_2262,-0.00023870524271538552
Beta_2263,-0.0002645384486307493
Beta_2264,-0.00010730574550821907
Beta_2265,-0.00027033529780663555
Beta_2266,-0.00012185005426870561
Beta_2267,3.879399420425512e-05
Beta_2268,7.657595937438414e-05
Beta_2269,-3.184129202850498e-05
Beta_2270,1.4133605215786451e-05
Beta_2271,2.434057997524731e-05
Beta_2272,7.294135677414683e-07
Beta_2273,0.00021954450277881282
Beta_2274,-2.6777192850477014e-05
Beta_2275,0.00011766398812797441
Beta_2276,4.189349184636976e-05
Beta_2277,0.00042512195260592934
Beta_2278,0.0003616378073529246
Beta_2279,0.0001323393575206399
Beta_2280,3.5559864580956344e-05
Beta_2281,0.00037040732177608674
Beta_2282,0.0
Beta_2283,0.00032691815751531713
Beta_2284,0.00042144418881542395
Beta_2285,-7.546590934683534e-05
Beta_2286,-0.00013722509334543998
Beta_2287,-3.0801479265735644e-05
Beta_2288,-0.00010711990597113762
Beta_2289,-1.050835653499449e-06
Beta_2290,0.00024407939749080318
Beta_2291,1.1485849785475941e-05
Beta_2292,3.27324935386157e-05
Beta_2293,5.967527849098092e-05
Beta_2294,-5.035962609838738e-05
Beta_2295,-0.00019723288182292136
Beta_2296,-0.0001392445626957158
Beta_2297,0.0
Beta_2298,-0.00011896200584054473
Beta_2299,-0.0003176612918645655
Beta_2300,0.00031326339917581115
Beta_2301,0.00023827717874401802
Beta_2302,0.00016364857390575922
Beta_2303,0.00022112411014387753
Beta_2304,0.00010371280549581255
Beta_2305,7.85787347202994e-05
Beta_2306,-2.5542551236581043e-05
Beta_2307,-0.0003620714920287378
Beta_2308,-0.00025079842912992343
Beta_2309,-1.3700097829204001e-05
Beta_2310,5.335989452159577e-05
Beta_2311,1.3236243796461196e-05
Beta_2312,4.7911105111880635e-05
Beta_2313,5.6081101425280705e-05
Beta_2314,0.00012348564798453165
Beta_2315,5.188594233880836e-05
Beta_2316,-0.00025112484939150974
Beta_2317,2.350181948690778e-05
Beta_2318,-6.755281703522021e-05
Beta_2319,-0.00010413614129269133
Beta_2320,0.0
Beta_2321,-8.249545915130343e-06
Beta_2322,1.4177507787582695e-05
Beta_2323,-1.166026132954521e-05
Beta_2324,-3.278816247601279e-05
Beta_2325,-0.00012985000572218893
Beta_2326,-6.589514234897522e-05
Beta_2327,0.0
Beta_2328,1.996383511356788e-05
Beta_2329,1.5861948698138524e-05
Beta_2330,-2.5556736560674005e-05
Beta_2331,-0.00010150392227621267
Beta_2332,0.0
Beta_2333,-8.05879689724258e-05
Beta_2334,-7.886503028886976e-05
Beta_2335,-0.00013605833513747947
Beta_2336,-0.0003629922611840024
Beta_2337,-6.052607312944756e-05
Beta_2338,-7.704688369835502e-05
Beta_2339,-6.262659326449549e-05
Beta_2340,-0.00010991341018995191
Beta_2341,-8.955813510738841e-05
Beta_2342,-5.419412692807316e-05
Beta_2343,-8.362995381913208e-06
Beta_2344,-6.066273885278933e-05
Beta_2345,9.782694587290354e-05
Beta_2346,0.000403070064183151
Beta_2347,0.00026600850891024476
Beta_2348,0.0004561680604679518
Beta_2349,0.001214828436736788
Beta_2350,1.4143491410755451e-05
Beta_2351,3.068362443163213e-05
Beta_2352,0.0
Beta_2353,0.0
Beta_2354,6.667558927130926e-06
Beta_2355,0.0002529266729815886
Beta_2356,0.00051601248603106
Beta_2357,0.0013829593702759705
Beta_2358,0.0003818790284517242
Beta_2359,0.0015285888370910365
Beta_2360,7.406695311172415e-05
Beta_2361,0.00021284728306126928
Beta_2362,4.390672469481534e-05
Beta_2363,5.3630451803210593e-05
Beta_2364,3.969638250833162e-05
Beta_2365,-6.790668480209577e-07
Beta_2366,-3.458528348863462e-05
Beta_2367,0.00010956427818266775
Beta_2368,2.805963723262286e-05
Beta_2369,-0.00023518523186841193
Beta_2370,-0.00027087432923955467
Beta_2371,0.0
Beta_2372,-7.179834164746473e-05
Beta_2373,0.0
Beta_2374,-2.2686320785150487e-05
Beta_2375,7.591245718109205e-06
Beta_2376,0.0
Beta_2377,4.7470883005240715e-05
Beta_2378,0.0001825044495264851
Beta_2379,-3.48635409882261e-05
Beta_2380,0.0017423477816339954
Beta_2381,0.0023223225854616444
Beta_2382,0.0012681413731893201
Beta_2383,0.0007146815953506817
Beta_2384,0.001945053699477377
Beta_2385,5.2134565797795205e-05
Beta_2386,3.42592279998938e-05
Beta_2387,-7.00543676325327e-06
Beta_2388,0.0
Beta_2389,-4.921102756177599e-06
Beta_2390,0.00010075754445984404
Beta_2391,0.0
Beta_2392,0.0
Beta_2393,0.00020226203296236389
Beta_2394,-3.290636492270624e-05
Beta_2395,-7.309947040110472e-08
Beta_2396,-5.722577514426901e-06
Beta_2397,1.6414064109362817e-05
Beta_2398,0.00015025383667369833
Beta_2399,4.7430150926605765e-05
Beta_2400,-8.142750878874062e-05
Beta_2401,5.801202898473859e-06
Beta_2402,4.5770862568186084e-05
Beta_2403,-0.00011129163673867909
Beta_2404,3.2185212247116744e-05
Beta_2405,0.001397015412938381
Beta_2406,1.713680788233318e-05
Beta_2407,0.0005171668205830459
Beta_2408,0.000208999418685627
Beta_2409,0.00011470276640374403
Beta_2410,-0.0002236455552775731
Beta_2411,-0.00011275172927813017
Beta_2412,-0.00025689271371697055
Beta_2413,-0.0001697665841862969
Beta_2414,-9.642897369237858e-05
