Feature,Coefficient
Beta_141,-3.241136832763954e-05
Beta_142,-0.0001366803411352074
Beta_143,-1.4032900465247221e-05
Beta_144,-5.9536850793873524e-05
Beta_145,3.140059044971883e-05
Beta_146,-2.55406973192326e-05
Beta_147,3.1251981204772756e-05
Beta_148,0.0001924157264293132
Beta_149,4.3200480630936634e-05
Beta_150,0.0
Beta_151,-7.023729854979132e-05
Beta_152,0.0
Beta_153,-0.00012144273886262898
Beta_154,-3.500047082771832e-05
Beta_155,-0.0014166221204535141
Beta_156,-0.0006293021890085185
Beta_157,-0.0008481217908922331
Beta_158,-0.00046170089890879213
Beta_159,1.4828975987742933e-05
Beta_160,-9.174361494844097e-05
Beta_161,-0.0002138042666718423
Beta_162,-0.00012465944131282689
Beta_163,6.209515398767536e-05
Beta_164,-9.424237280017331e-05
Beta_165,4.380743201482675e-05
Beta_166,-1.8730423843768945e-05
Beta_167,0.0003291318123472749
Beta_168,0.0003407909469649446
Beta_169,8.394076940517665e-05
Beta_170,0.0004519670716645236
Beta_171,0.000614019906939309
Beta_172,0.00022012559856032543
Beta_173,0.00045743813192443303
Beta_174,9.611776943761783e-05
Beta_175,-2.8832099022392375e-05
Beta_176,6.619865422952931e-05
Beta_177,0.0003111935754135741
Beta_178,-7.838835714240194e-05
Beta_179,5.432266398174669e-05
Beta_180,-3.0287540226288606e-05
Beta_181,-1.1972500198413037e-05
Beta_182,0.0
Beta_183,-4.607278957458182e-05
Beta_184,-2.1436251502550027e-05
Beta_185,0.00016925486386254303
Beta_186,6.639509928871545e-05
Beta_187,-4.983548226952924e-06
Beta_188,-1.4548135791478082e-05
Beta_189,1.2312424459310732e-05
Beta_190,0.002005452518270097
Beta_191,0.0013999606784078696
Beta_192,0.0019400440342363383
Beta_193,0.0022726755398087125
Beta_194,0.0008776274287145225
Beta_195,0.00014113151365298211
Beta_196,0.00010136725794991888
Beta_197,-3.818389847379022e-05
Beta_198,0.0006279643270422742
Beta_199,0.0
Beta_200,0.00042826198233846316
Beta_201,-3.852398617300845e-05
Beta_202,0.0003383076153820462
Beta_203,3.743550492428563e-05
Beta_204,0.00013565390668323493
Beta_205,8.67483157401336e-05
Beta_206,0.00037678560800624646
Beta_207,0.0002562186854797012
Beta_208,0.0002816625916850338
Beta_209,0.001420849144242606
Beta_210,0.0004678539714620677
Beta_211,0.00010553276375142055
Beta_212,0.0
Beta_213,0.0011210549979146054
Beta_214,0.00028749244276208126
Beta_215,1.2507254472421153e-05
Beta_216,0.0
Beta_217,3.905571276801745e-05
Beta_218,2.494477868883565e-05
Beta_219,9.797848470288443e-05
Beta_220,-0.00010118064888322512
Beta_221,-0.0004647038195021574
Beta_222,-6.464972826453618e-05
Beta_223,-0.00012734687969255542
Beta_224,-0.00027269068022933414
Beta_225,2.0585852116532632e-05
Beta_226,0.0001050919455263769
Beta_227,-2.898289047347948e-06
Beta_228,1.2531775394257881e-05
Beta_229,4.974822538599179e-05
Beta_230,-0.00016230991517888842
Beta_231,-5.1342592321557576e-05
Beta_232,0.0
Beta_233,4.095422603741101e-05
Beta_234,-0.000334864775270585
Beta_235,-0.0001509007554833099
Beta_236,-8.370221028575683e-05
Beta_237,-0.0004181761498320542
Beta_238,-2.0655787182325774e-05
Beta_239,-0.00024432748936610327
Beta_240,-0.00011216270943322918
Beta_241,-9.975376817619802e-05
Beta_242,-0.00019901972358701917
Beta_243,-0.00014178477758474778
Beta_244,-0.000430088429080137
Beta_245,-0.0006780776182045905
Beta_246,2.190157444939765e-05
Beta_247,-0.000741816139031537
Beta_248,-0.00016905632353041264
Beta_249,-0.00027584433333467683
Beta_250,-6.427890848659541e-05
Beta_251,-1.8692209709450769e-06
Beta_252,-4.0765998135180594e-05
Beta_253,1.110522683647285e-05
Beta_254,4.344087026087991e-05
Beta_255,1.581943283458354e-05
Beta_256,-8.503376464091924e-05
Beta_257,-7.298948942197175e-06
Beta_258,-5.687492039685517e-05
Beta_259,7.718074206198924e-05
Beta_260,-0.0006276204274692381
Beta_261,-0.0003113805837967326
Beta_262,-0.00019654123181122682
Beta_263,-0.0002823445426669089
Beta_264,-0.00039123645654040427
Beta_265,0.002272990085070004
Beta_266,0.004700686484063989
Beta_267,0.0014607024716803316
Beta_268,0.001933263671228745
Beta_269,0.00023157871434942748
Beta_270,-9.161152911266052e-05
Beta_271,-0.0005200285547687675
Beta_272,2.1934721119025137e-05
Beta_273,-1.1398150209558415e-05
Beta_274,-2.5199432189024942e-05
Beta_275,-1.6846782322964945e-05
Beta_276,2.446033194772629e-05
Beta_277,-6.574741508686429e-05
Beta_278,-6.288751988389111e-05
Beta_279,-1.2549651180342451e-05
Beta_280,-0.00042726316361495415
Beta_281,-0.00018962692539800375
Beta_282,-4.2915631947254005e-05
Beta_283,-0.0004791993422635092
Beta_284,-1.8592805445754334e-05
Beta_285,0.00014271628117843658
Beta_286,0.0
Beta_287,0.00021018944049578717
Beta_288,-0.00011130975579294674
Beta_289,0.0006632723266998964
Beta_290,0.0009822436267499651
Beta_291,0.0009840466933076952
Beta_292,0.001044839099649255
Beta_293,0.0008961103913404442
Beta_294,0.0011875825515765739
Beta_295,7.017408905902506e-06
Beta_296,8.03595841817889e-06
Beta_297,7.405718224178945e-05
Beta_298,-3.8897732784776e-05
Beta_299,-2.073430169165949e-05
Beta_300,0.0
Beta_301,0.00028381644569028724
Beta_302,-8.651440077889903e-06
Beta_303,0.00013919573392704736
Beta_304,1.4413651715259e-05
Beta_305,-6.125455547824025e-05
Beta_306,0.0
Beta_307,-3.391332680092955e-05
Beta_308,-5.974127525790327e-05
Beta_309,6.329325843513872e-05
Beta_310,-3.761370300805995e-05
Beta_311,0.0
Beta_312,1.030845004320158e-05
Beta_313,5.7058530299536076e-05
Beta_314,0.0
Beta_315,5.30722534333709e-06
Beta_316,3.688369742461732e-05
Beta_317,9.360838862842178e-05
Beta_318,0.0002239412167509147
Beta_319,-2.064396956467128e-05
Beta_320,-0.0006514191005086687
Beta_321,-0.0005247638533367021
Beta_322,3.427186924275068e-05
Beta_323,-0.00021165976028437663
Beta_324,-0.00017875948405673378
Beta_325,0.0
Beta_326,-3.070159536955691e-05
Beta_327,0.0
Beta_328,0.0
Beta_329,5.517192835426076e-05
Beta_330,-0.00013904428561794865
Beta_331,-4.758761525355056e-05
Beta_332,0.0
Beta_333,5.114336721293587e-05
Beta_334,0.0
Beta_335,-0.00017977642745400216
Beta_336,-9.161735747059913e-06
Beta_337,-7.327408905739392e-05
Beta_338,-0.00015879735364897975
Beta_339,0.0
Beta_340,-2.9291032556499896e-08
Beta_341,-7.91006768587705e-05
Beta_342,-2.5439192061124567e-05
Beta_343,-0.000780858809983199
Beta_344,-0.00010441372667392109
Beta_345,-0.0006774003759994051
Beta_346,0.0
Beta_347,-7.867714857939438e-06
Beta_348,-7.145653113044781e-05
Beta_349,-0.0002841030008107907
Beta_350,-0.00018294882185790036
Beta_351,-0.00048090159294950655
Beta_352,-3.352131324764601e-05
Beta_353,-0.0002785849220864684
Beta_354,-0.0011373522298877277
Beta_355,-0.0002563833008262787
Beta_356,-4.442167373487228e-05
Beta_357,-0.00021239196148397675
Beta_358,-0.00034885519481381115
Beta_359,-8.882720078962967e-05
Beta_360,3.588999723808553e-05
Beta_361,-0.00019611070483298488
Beta_362,4.660671410845267e-05
Beta_363,7.422930048837471e-05
Beta_364,-1.74097892035268e-05
Beta_365,-0.00027339649473841925
Beta_366,0.0
Beta_367,5.775201900194599e-06
Beta_368,-7.231697285515236e-05
Beta_369,-0.0001186162220420258
Beta_370,-0.00011335006647252462
Beta_371,-2.6783828970242305e-05
Beta_372,0.0
Beta_373,-1.6801646199313284e-05
Beta_374,-1.824285602558053e-05
Beta_375,-4.2217426865401824e-05
Beta_376,-6.575519369355333e-05
Beta_377,1.210167199855831e-05
Beta_378,-0.0004926016656017614
Beta_379,-5.92757118664159e-06
Beta_380,2.9093313783381837e-05
Beta_381,-3.3581691568541084e-05
Beta_382,9.992317126858006e-06
Beta_383,0.0
Beta_384,1.4560286028617517e-05
Beta_385,-0.0004531775107910511
Beta_386,-7.142651276996243e-05
Beta_387,-3.524101391346261e-05
Beta_388,-0.000409293502338183
Beta_389,-5.4830907282426714e-05
Beta_390,0.0001355057982888125
Beta_391,-0.00012868276781145368
Beta_392,-0.0005283584851919883
Beta_393,-8.013837797337448e-05
Beta_394,0.000272598238573596
Beta_395,0.0004539232689960602
Beta_396,0.0004576148742671631
Beta_397,0.0006576809901925225
Beta_398,0.0010490333112861564
Beta_399,0.004323626841966956
Beta_400,0.00019996246661282556
Beta_401,-6.119887488303352e-05
Beta_402,3.181344310412555e-05
Beta_403,6.0471507121903455e-05
Beta_404,0.00019023077321614085
Beta_405,1.2585042940447527e-05
Beta_406,0.0001589305128889849
Beta_407,2.0319188154822177e-05
Beta_408,0.000261718407094429
Beta_409,0.0005938191433674127
Beta_410,-1.3531301349151887e-05
Beta_411,4.0018639802323386e-06
Beta_412,3.598022720612447e-05
Beta_413,4.035217242000334e-05
Beta_414,0.0
Beta_415,4.5081692359035186e-05
Beta_416,8.520047164511889e-05
Beta_417,5.316717477318974e-05
Beta_418,4.628332906359165e-05
Beta_419,-1.0187832514705893e-05
Beta_420,0.0
Beta_421,0.0
Beta_422,-0.000106984222474703
Beta_423,-5.529329386344972e-05
Beta_424,-3.3840968513780806e-05
Beta_425,-0.0007070364312922625
Beta_426,-0.00045455451042767487
Beta_427,-0.0003566313008384105
Beta_428,-0.0012380420492990522
Beta_429,-0.0001108103918986887
Beta_430,0.0006704668888503235
Beta_431,5.6520628160324206e-05
Beta_432,0.0002408105135401094
Beta_433,0.00021333210725113505
Beta_434,0.0004478766708610467
Beta_435,4.0465439793811496e-05
Beta_436,7.057520834670499e-06
Beta_437,6.712959092597436e-05
Beta_438,0.0
Beta_439,0.00041455971088632013
Beta_440,-0.0009648442345940608
Beta_441,-0.00012671825364557555
Beta_442,-4.301801747360028e-05
Beta_443,-0.0003344503888044259
Beta_444,-0.0007898383541458539
Beta_445,0.0003950648296282559
Beta_446,0.00023306518555930126
Beta_447,5.784219036835841e-05
Beta_448,0.0011892617105059798
Beta_449,0.0003035159280963227
Beta_450,0.0
Beta_451,0.0
Beta_452,0.0
Beta_453,0.0
Beta_454,0.0
Beta_455,8.299130885859466e-05
Beta_456,0.0006367801687870559
Beta_457,0.0002516375212617281
Beta_458,0.0
Beta_459,9.380558847115272e-05
Beta_460,-6.444752876966861e-05
Beta_461,-6.4604988697937345e-06
Beta_462,-6.617393436553071e-05
Beta_463,4.976380949018596e-05
Beta_464,2.8679019932397358e-05
Beta_465,4.366730601331035e-05
Beta_466,0.00034645113559357826
Beta_467,0.00017947446488812157
Beta_468,0.0009212338785386837
Beta_469,0.0006068915331312618
Beta_470,-4.0183731987910563e-05
Beta_471,-0.00016758178812324205
Beta_472,0.0
Beta_473,-0.00041697514085152357
Beta_474,-0.00010520469994692643
Beta_475,-1.875335718305629e-05
Beta_476,-7.608105853960473e-05
Beta_477,-8.511384234197591e-05
Beta_478,-8.304680661787296e-05
Beta_479,-3.800842755868058e-05
Beta_480,-0.0013860770331768763
Beta_481,-0.00016799487119066136
Beta_482,-0.0005077820353233014
Beta_483,-0.001220517969257194
Beta_484,-0.0007477532796042525
Beta_485,8.960654891186778e-05
Beta_486,0.00032390019524473955
Beta_487,9.303942522956796e-05
Beta_488,0.0009790369937750752
Beta_489,0.00046591561915904973
Beta_490,-0.00043516980577228473
Beta_491,-0.0008898986731853718
Beta_492,1.1356648114967813e-05
Beta_493,-0.00015422782817721856
Beta_494,-0.0002611803703233605
Beta_495,0.00020245939618532543
Beta_496,2.0783746116966845e-05
Beta_497,0.0013429912907875247
Beta_498,0.0002422817145148229
Beta_499,0.00022076750418554352
Beta_500,0.0005674728918314012
Beta_501,0.00020296833271710683
Beta_502,8.700200681255114e-05
Beta_503,0.000499174524012361
Beta_504,0.00040728159111590926
Beta_505,0.0006710631268690684
Beta_506,0.0001446227246111057
Beta_507,0.0005118087927878461
Beta_508,2.1680580480187293e-05
Beta_509,0.00010915045479341816
Beta_510,-0.00035899931730420617
Beta_511,-0.00036826716855542366
Beta_512,-0.0002071797780606665
Beta_513,-0.0004387872189876061
Beta_514,-0.00014081184824779166
Beta_515,0.0
Beta_516,-4.38034231133017e-05
Beta_517,2.0587622558373842e-05
Beta_518,0.0
Beta_519,-3.292364845177808e-06
Beta_520,-0.0003876229911987691
Beta_521,-0.0013528241221400386
Beta_522,-0.0011375343870742428
Beta_523,-0.0006028514610450218
Beta_524,-0.0011644206157743568
Beta_525,0.0
Beta_526,-1.598341604387069e-05
Beta_527,0.0
Beta_528,6.2600047122315605e-06
Beta_529,-3.0744353621208944e-05
Beta_530,-0.00016858166920761248
Beta_531,-0.00036089317321410326
Beta_532,-7.768155732481604e-06
Beta_533,-0.00019199479741022923
Beta_534,-1.1353073048593265e-05
Beta_535,-0.000331289419741679
Beta_536,-0.0009731249551545678
Beta_537,-0.0008856998775555522
Beta_538,-0.00013040033807291124
Beta_539,-8.093801699312636e-05
Beta_540,0.0002714957819915513
Beta_541,0.00027885967455077896
Beta_542,-1.5290797125826613e-05
Beta_543,7.14211614300543e-05
Beta_544,4.164177392321241e-05
Beta_545,-6.824514255861427e-05
Beta_546,3.801173183512512e-05
Beta_547,-2.483189792108167e-05
Beta_548,-4.9706949830987965e-05
Beta_549,-8.50295412505293e-05
Beta_550,0.00019102964868507238
Beta_551,-7.897014792940005e-05
Beta_552,-4.753840037823049e-05
Beta_553,0.00022669279551248828
Beta_554,7.338968902014007e-05
Beta_555,0.0003845175671219901
Beta_556,-0.00010424925142151234
Beta_557,0.0
Beta_558,7.381377272157089e-05
Beta_559,0.00012706643708208968
Beta_560,0.0015199825344839922
Beta_561,0.0002407291293270338
Beta_562,0.0009637002057788316
Beta_563,7.046321742402933e-05
Beta_564,0.00010957511884238872
Beta_565,0.0
Beta_566,0.00027674247179774845
Beta_567,6.661727755878192e-05
Beta_568,0.00021680272966679618
Beta_569,0.000268446093586482
Beta_570,-0.0004049508010587259
Beta_571,-0.00016036005717554318
Beta_572,-5.232306515660333e-05
Beta_573,-6.512066277175084e-05
Beta_574,-0.00024231954640962776
Beta_575,-1.2678926189602678e-05
Beta_576,-0.0002219200577715902
Beta_577,-1.862305484895349e-05
Beta_578,-1.0747341562828904e-05
Beta_579,-3.6979923012070136e-05
Beta_580,0.0006314693437594769
Beta_581,0.0007505922751305206
Beta_582,0.0005415497911373699
Beta_583,0.0014635739138718095
Beta_584,0.0022224775237833973
Beta_585,0.0005413382706510698
Beta_586,5.9204724494117325e-05
Beta_587,3.6575723972516114e-05
Beta_588,8.695690127380355e-05
Beta_589,0.0002506971901212601
Beta_590,5.9120816544217966e-05
Beta_591,0.0
Beta_592,4.3361264151843676e-05
Beta_593,0.0
Beta_594,3.115940230735634e-05
Beta_595,3.881337085474092e-05
Beta_596,0.0
Beta_597,7.382058915113693e-06
Beta_598,2.2644273878245497e-05
Beta_599,6.766526125003453e-05
Beta_600,0.0002934227113706038
Beta_601,0.0002562835502281144
Beta_602,0.00012063699466164148
Beta_603,0.0
Beta_604,2.090346369705685e-05
Beta_605,0.0012564376954777479
Beta_606,0.0005533601293650195
Beta_607,0.0014602854179587936
Beta_608,0.0004284488614811856
Beta_609,0.0016922664777558527
Beta_610,-3.288282390283507e-05
Beta_611,4.088752533008775e-05
Beta_612,-5.3875782253777604e-05
Beta_613,3.92068498466446e-05
Beta_614,-2.8821317187066662e-05
Beta_615,6.615471784799438e-05
Beta_616,1.746927745915137e-05
Beta_617,-5.149948507412174e-05
Beta_618,2.2386046745566154e-05
Beta_619,0.00016429383500534645
Beta_620,0.0
Beta_621,0.00010362044534008552
Beta_622,0.0001795400015049792
Beta_623,6.106182739983508e-05
Beta_624,7.675648662433961e-05
Beta_625,-7.809577761634891e-05
Beta_626,-0.0002106898734353728
Beta_627,4.3871175682461255e-05
Beta_628,-0.00031791587300466736
Beta_629,-0.0002872232719609375
Beta_630,6.81394360397159e-05
Beta_631,-0.00012252626399237313
Beta_632,-0.0002648006165566302
Beta_633,-6.931945836057704e-05
Beta_634,-0.00011500096007408144
Beta_635,5.6090407735816213e-05
Beta_636,0.0001449515390858224
Beta_637,-1.921548423599316e-05
Beta_638,0.00013810621902857746
Beta_639,2.8384320051338907e-06
Beta_640,-0.00017180107276053758
Beta_641,-2.7305277144527102e-05
Beta_642,-0.0001587698663906614
Beta_643,-7.535074381005408e-05
Beta_644,-7.798173919170017e-05
Beta_645,5.4186168449882806e-05
Beta_646,0.00011124424001347549
Beta_647,0.00015003927503767634
Beta_648,0.00044147281808136214
Beta_649,0.0003503847960270603
Beta_650,0.0002655545779942224
Beta_651,3.7907697128999395e-06
Beta_652,0.0
Beta_653,6.574932489148676e-05
Beta_654,7.069824511692488e-05
Beta_655,0.00022302562267231913
Beta_656,9.29532324011263e-05
Beta_657,0.0002163924235304698
Beta_658,-5.698771280899272e-06
Beta_659,3.1736546680580168e-06
Beta_660,-7.94686425665458e-05
Beta_661,-7.444971027067363e-05
Beta_662,0.0
Beta_663,-5.8930093932320784e-05
Beta_664,-0.00019600952247313157
Beta_665,-6.722970158296421e-05
Beta_666,-0.00040501948689239745
Beta_667,-0.0006399782775487608
Beta_668,-2.945083843477036e-05
Beta_669,-0.00042556951610582853
Beta_670,6.565805280505552e-05
Beta_671,4.78174413906281e-05
Beta_672,0.0
Beta_673,5.631529884028703e-05
Beta_674,3.4975143657278716e-05
Beta_675,-6.388433852568673e-05
Beta_676,1.577782678844004e-05
Beta_677,-5.9689745565501275e-05
Beta_678,3.165622522642227e-05
Beta_679,-2.2463686039935687e-05
Beta_680,0.00010353502159144902
Beta_681,0.0002014379837682873
Beta_682,0.00010235620387564921
Beta_683,0.00015685310947261824
Beta_684,0.00036159030339371555
Beta_685,1.1120813423370485e-05
Beta_686,7.539550514252153e-05
Beta_687,-8.644438192391994e-05
Beta_688,-3.1126298895149164e-05
Beta_689,2.2799290622785e-05
Beta_690,-0.00026011108818436063
Beta_691,-0.00010911040631825197
Beta_692,6.356029286287973e-05
Beta_693,-0.0007288945604523615
Beta_694,-0.00021998375552468357
Beta_695,0.00015355180185845792
Beta_696,0.0003612399558113176
Beta_697,0.00014838450024726963
Beta_698,-6.344087245588658e-06
Beta_699,4.891620001134651e-05
Beta_700,-1.6986604773674773e-05
Beta_701,4.737474367595218e-05
Beta_702,0.00013143540483007154
Beta_703,0.00031710130830207985
Beta_704,8.532041461329406e-05
Beta_705,0.0
Beta_706,-1.5152867934119747e-05
Beta_707,3.492965814038231e-05
Beta_708,-2.497156995290264e-05
Beta_709,1.3125652840906659e-05
Beta_710,9.453162863341782e-05
Beta_711,7.102070368199658e-05
Beta_712,6.927551735838898e-05
Beta_713,0.0
Beta_714,0.0001673487355201164
Beta_715,0.00016551220969504126
Beta_716,0.0
Beta_717,0.0
Beta_718,0.0001326175707405119
Beta_719,6.0764265755779236e-05
Beta_720,-2.2193380568538813e-05
Beta_721,4.416713344870993e-05
Beta_722,-2.748140645941644e-05
Beta_723,-0.00011527089369511125
Beta_724,2.4308245245237585e-05
Beta_725,-0.00012019663169106367
Beta_726,0.0
Beta_727,-0.00015302219149284732
Beta_728,6.049618402493854e-05
Beta_729,-3.998361080586983e-06
Beta_730,0.002421555198321311
Beta_731,0.0015132699334367702
Beta_732,0.0009954465183150412
Beta_733,0.0016933720508065535
Beta_734,0.0025553478316851677
Beta_735,-0.00024645145661180464
Beta_736,-0.0003951222407449047
Beta_737,-8.048241381973334e-05
Beta_738,-5.2985428306075036e-05
Beta_739,-0.0002799741182816595
Beta_740,0.0
Beta_741,2.9996215074689607e-05
Beta_742,-2.3088845078171185e-05
Beta_743,1.8843005422538353e-05
Beta_744,0.00015367005948695175
Beta_745,-8.790103545101392e-05
Beta_746,3.6997078896560595e-05
Beta_747,-0.00029501968830702974
Beta_748,-7.882560955636952e-06
Beta_749,-0.00019430699582130356
Beta_750,-3.2317732870473948e-06
Beta_751,-2.7778210738681372e-05
Beta_752,9.746751147440434e-05
Beta_753,0.00015178547490873353
Beta_754,0.0
Beta_755,3.7245568471409384e-05
Beta_756,0.00034656197718401703
Beta_757,0.0008883205029229589
Beta_758,0.0008993748507808551
Beta_759,0.0002886308717762815
Beta_760,-0.0003624464462438116
Beta_761,-0.0004169642767889313
Beta_762,-0.00048794220856386057
Beta_763,-0.0001852324618466014
Beta_764,-0.000624129691549726
Beta_765,-7.972667649274031e-06
Beta_766,-0.00014791091717588666
Beta_767,-0.0002215355809305337
Beta_768,-0.0001035256150699548
Beta_769,-1.2087669635818187e-05
Beta_770,0.0
Beta_771,-0.0004641865878854771
Beta_772,-4.5865534266301774e-05
Beta_773,-0.00011003437035523927
Beta_774,-0.0001746951618926132
Beta_775,-8.349933445407494e-05
Beta_776,-0.00021793506032254684
Beta_777,-9.103236072189584e-05
Beta_778,7.037101315003406e-05
Beta_779,0.0
Beta_780,-0.001151901747270199
Beta_781,-7.411107653913557e-05
Beta_782,-0.0006423918865662721
Beta_783,-0.00021931477362810737
Beta_784,-0.000940998431296915
Beta_785,-3.761634801735155e-05
Beta_786,-0.00023979372898457645
Beta_787,-0.00017226245253669669
Beta_788,-4.691884935790643e-05
Beta_789,-0.0016711787476118652
Beta_790,-0.00011262403018921376
Beta_791,-4.675766998199719e-05
Beta_792,-3.819450362362684e-05
Beta_793,3.237305995142291e-05
Beta_794,2.114917287864431e-05
Beta_795,0.0009644778831096905
Beta_796,2.0313339115257095e-05
Beta_797,0.0006358021954102199
Beta_798,0.00011500666388167101
Beta_799,0.00098805555709799
Beta_800,0.00017759341610165336
Beta_801,0.0
Beta_802,1.796983523272932e-05
Beta_803,0.00012068424519654351
Beta_804,4.5739805598563814e-05
Beta_805,9.363954530355337e-05
Beta_806,0.00010475261775690505
Beta_807,0.0004346848360762255
Beta_808,0.0004363187374790956
Beta_809,0.00023992122489857617
Beta_810,-1.9257902808675517e-05
Beta_811,2.0517083029562846e-06
Beta_812,0.0
Beta_813,-4.14515848716401e-05
Beta_814,2.7888916791119212e-05
Beta_815,-6.646811562353729e-05
Beta_816,-8.614701894399613e-05
Beta_817,4.730127456064821e-05
Beta_818,-5.2785546830636475e-06
Beta_819,-2.0115644009499886e-05
Beta_820,-0.00014131971982011635
Beta_821,-0.0019274593832361608
Beta_822,-0.00023130639091455756
Beta_823,-0.0017958965206212622
Beta_824,-0.001242135365696423
Beta_825,-4.697813213609072e-06
Beta_826,-7.888614125574456e-05
Beta_827,-9.00671749444208e-05
Beta_828,-0.00023748869935716165
Beta_829,-0.00010919358292533617
Beta_830,-0.00041497945592606155
Beta_831,-0.00011943088217903264
Beta_832,-0.00025799946334134654
Beta_833,-0.0006769485214919206
Beta_834,-2.1826038470360456e-05
Beta_835,0.0007403331696103269
Beta_836,0.0011293679142018065
Beta_837,4.507570345622451e-05
Beta_838,0.0006262040509330739
Beta_839,7.270700890118703e-05
Beta_840,-2.1611703202237302e-05
Beta_841,3.889583702278032e-05
Beta_842,0.0
Beta_843,9.69642165310751e-05
Beta_844,1.8740578023225075e-05
Beta_845,-1.1859337262293298e-05
Beta_846,4.425819620228656e-05
Beta_847,6.641914149582732e-05
