Feature,Coefficient
Beta_1870,-1.2152026317066837e-05
Beta_1871,2.3460161346801326e-05
Beta_1872,0.0
Beta_1873,-3.474339400381548e-05
Beta_1874,6.025396717325934e-06
Beta_1875,-5.4295221072125435e-06
Beta_1876,-1.4292422083201984e-05
Beta_1877,-0.0001526519936559255
Beta_1878,0.0
Beta_1879,-6.0722170161387575e-06
Beta_1880,3.1743885202142677e-05
Beta_1881,2.3096317817250985e-05
Beta_1882,2.5981292408042115e-06
Beta_1883,0.0
Beta_1884,-2.079764856914448e-05
Beta_1885,-0.00040571455583541947
Beta_1886,-0.0007238440691912824
Beta_1887,-2.2731728491150077e-05
Beta_1888,-0.00014030658954866158
Beta_1889,-0.00012155467404892789
Beta_1890,-8.286028630543218e-05
Beta_1891,-0.00021203735802159454
Beta_1892,-0.0002770995342487681
Beta_1893,-3.9559782936960685e-05
Beta_1894,-0.0002507131275123315
Beta_1895,-8.293578548858076e-05
Beta_1896,-3.7194872161737176e-05
Beta_1897,-5.63521072917806e-05
Beta_1898,-0.00016100394763181967
Beta_1899,-6.300077950664673e-05
Beta_1900,-2.3915036603300957e-05
Beta_1901,0.0001283586528598543
Beta_1902,0.0
Beta_1903,-3.730241057642066e-05
Beta_1904,-1.5552063919386836e-05
Beta_1905,-8.31923442294769e-05
Beta_1906,-1.8815881312433807e-05
Beta_1907,-1.5268095911903508e-05
Beta_1908,-0.00012203655317933015
Beta_1909,-0.0001863359420717136
Beta_1910,-9.277898426636084e-05
Beta_1911,-4.2703353206593945e-05
Beta_1912,-0.00010560372914990225
Beta_1913,-0.000163613189751642
Beta_1914,-0.00021634524846707645
Beta_1915,8.861755286963802e-05
Beta_1916,1.0463465882931335e-05
Beta_1917,0.00012575169258940714
Beta_1918,3.8047963537867925e-05
Beta_1919,3.193634481019317e-05
Beta_1920,-0.000315415798702421
Beta_1921,-0.0002268844848875118
Beta_1922,-0.0002791839685520849
Beta_1923,-5.898735636057031e-05
Beta_1924,-0.0003613037703980564
Beta_1925,1.479886798457922e-06
Beta_1926,0.00010119479168302339
Beta_1927,6.009135100901664e-05
Beta_1928,4.480348901096603e-05
Beta_1929,-8.138192931032289e-06
Beta_1930,-1.0435377962700655e-05
Beta_1931,2.3746368270168185e-05
Beta_1932,-2.414969624988793e-05
Beta_1933,-4.4021750494963244e-05
Beta_1934,-8.514950881029037e-06
Beta_1935,0.0008264960488417632
Beta_1936,4.6696289628124436e-05
Beta_1937,0.00019025506862446254
Beta_1938,0.00010355874644205602
Beta_1939,0.000333657778296279
Beta_1940,3.658133718619264e-06
Beta_1941,1.1350915582378265e-05
Beta_1942,0.00013726859924101373
Beta_1943,3.75621559578715e-05
Beta_1944,0.0001180559796280286
Beta_1945,-4.471312217130793e-06
Beta_1946,-2.220071731004486e-05
Beta_1947,3.965836873364557e-05
Beta_1948,6.328195219980982e-05
Beta_1949,0.0
Beta_1950,-8.551985598841202e-07
Beta_1951,-1.313191364530763e-05
Beta_1952,4.832729099951791e-06
Beta_1953,1.5288605075583218e-05
Beta_1954,0.0
Beta_1955,9.98314192011532e-05
Beta_1956,0.000335316040837204
Beta_1957,6.173921074959529e-05
Beta_1958,6.490267374506734e-05
Beta_1959,0.00013899153810651983
Beta_1960,0.00013670620228966045
Beta_1961,-8.221019055151943e-06
Beta_1962,-3.8132727088859633e-05
Beta_1963,2.0613589699680397e-05
Beta_1964,-4.281846907856675e-05
Beta_1965,0.00020731102433949096
Beta_1966,0.0001644962203530658
Beta_1967,5.026042869407658e-05
Beta_1968,7.451803781208035e-05
Beta_1969,0.00014577154436382113
Beta_1970,-9.024657183103031e-05
Beta_1971,-0.00019410086951864906
Beta_1972,-6.0782383641989625e-05
Beta_1973,-0.00024775935592193083
Beta_1974,-9.328746004627819e-05
Beta_1975,0.00015762809179131003
Beta_1976,0.0
Beta_1977,6.78901914418191e-05
Beta_1978,0.00011507934353798572
Beta_1979,1.2449159010611399e-05
Beta_1980,0.00013189665576119258
Beta_1981,0.0023379851489465945
Beta_1982,0.0008342262369444152
Beta_1983,0.002134016249757063
Beta_1984,0.00048467504076692727
Beta_1985,0.00026859634570782686
Beta_1986,0.0001209267270513705
Beta_1987,0.00014277735628723706
Beta_1988,0.00032965501168159334
Beta_1989,0.00022293100497121625
Beta_1990,0.00013708803847724965
Beta_1991,7.288592975335459e-05
Beta_1992,0.00011742626673391372
Beta_1993,0.00012316803624574168
Beta_1994,-6.865650978944484e-05
Beta_1995,2.5850150474676167e-06
Beta_1996,-7.33117230597592e-05
Beta_1997,-0.00011989734575358418
Beta_1998,-2.327360986729101e-05
Beta_1999,-0.00010073401847291741
Beta_2000,0.00011550584528470809
Beta_2001,0.0004972816746323964
Beta_2002,0.0010126534674260487
Beta_2003,0.00013571191450855864
Beta_2004,0.0005682607233467982
Beta_2005,-0.0001702026700438613
Beta_2006,9.47993667080019e-06
Beta_2007,-3.4789844888146406e-05
Beta_2008,0.0
Beta_2009,2.712500204418867e-05
Beta_2010,9.837133952973538e-06
Beta_2011,8.111925083536281e-05
Beta_2012,0.0
Beta_2013,7.687402707572851e-06
Beta_2014,6.771915355558094e-05
Beta_2015,-0.00034156487393388423
Beta_2016,-0.00023990610887278496
Beta_2017,-0.0007233444092982652
Beta_2018,-0.00017232570258164732
Beta_2019,-0.0002038506161383782
Beta_2020,-0.0002589695677771203
Beta_2021,-0.0007414083767489582
Beta_2022,-0.001100776272916227
Beta_2023,-0.0010387607927583073
Beta_2024,-0.0006481739845802942
Beta_2025,0.00021277580309199333
Beta_2026,6.774707321365157e-05
Beta_2027,1.867044540320511e-05
Beta_2028,6.88474218368493e-05
Beta_2029,0.00031977533749436655
Beta_2030,-6.259235712923731e-06
Beta_2031,-3.420240039554765e-05
Beta_2032,-6.228807610241232e-05
Beta_2033,-1.4830101977258268e-05
Beta_2034,-0.00011776189207700183
Beta_2035,7.80109393451835e-05
Beta_2036,6.303721984916559e-05
Beta_2037,1.233579108964443e-05
Beta_2038,0.00014852313273782706
Beta_2039,2.907410244867351e-05
Beta_2040,-0.00029576435347181774
Beta_2041,-0.0006045344598787393
Beta_2042,-0.0002857376991939568
Beta_2043,-0.00017772045364744196
Beta_2044,-0.0005259572226697796
Beta_2045,-2.185959041272916e-05
Beta_2046,-4.232174488877383e-05
Beta_2047,-8.354168207498841e-06
Beta_2048,0.0
Beta_2049,-3.1411784987937616e-05
Beta_2050,1.5393812436882485e-05
Beta_2051,0.00048674971434973125
Beta_2052,6.554972909647054e-05
Beta_2053,0.0
Beta_2054,7.724322984517568e-05
Beta_2055,-6.608414453234743e-05
Beta_2056,0.0
Beta_2057,1.9228067395808186e-05
Beta_2058,-4.6206201869672885e-05
Beta_2059,1.0988744919859655e-05
Beta_2060,0.0009088982666324148
Beta_2061,0.000715910227185628
Beta_2062,0.0010287613111554107
Beta_2063,0.0006949490157124264
Beta_2064,0.0015589411145009076
Beta_2065,0.0
Beta_2066,0.0
Beta_2067,1.105759574882932e-05
Beta_2068,-2.2306638020816416e-06
Beta_2069,2.4314388911782097e-05
Beta_2070,6.9024037353926115e-06
Beta_2071,-4.620737095209394e-05
Beta_2072,-4.541565885622623e-05
Beta_2073,-2.2575317619030265e-05
Beta_2074,1.2792643760703416e-05
Beta_2075,1.8846337038971505e-06
Beta_2076,0.0
Beta_2077,-9.234638899573564e-06
Beta_2078,0.0
Beta_2079,-1.526807012248099e-05
Beta_2080,-1.3727738880626445e-05
Beta_2081,-4.9337372055748174e-05
Beta_2082,-2.699532214436225e-05
Beta_2083,-7.91112184007267e-06
Beta_2084,-0.00012969053467859235
Beta_2085,0.0001674278373154439
Beta_2086,2.718471880306311e-06
Beta_2087,0.0
Beta_2088,2.535132873748554e-05
Beta_2089,1.8200210330268215e-05
Beta_2090,1.8889040840290454e-05
Beta_2091,-1.216458927110694e-05
Beta_2092,0.0
Beta_2093,0.0
Beta_2094,-5.7911598204926226e-06
Beta_2095,3.579719198448428e-05
Beta_2096,1.684230780345404e-05
Beta_2097,3.526836708593194e-05
Beta_2098,4.6800844483385273e-07
Beta_2099,-2.217783920963042e-06
Beta_2100,0.00013649180243510413
Beta_2101,7.60673991848613e-05
Beta_2102,9.567828208026698e-05
Beta_2103,0.0005932815736382332
Beta_2104,0.00012969548127458077
Beta_2105,0.00011784727187274698
Beta_2106,0.00012125282335880782
Beta_2107,1.1482455296836497e-05
Beta_2108,4.589964100045529e-05
Beta_2109,6.066666434665924e-05
Beta_2110,-9.759130554070184e-05
Beta_2111,-2.5793579328739767e-05
Beta_2112,-3.133179006694814e-05
Beta_2113,-6.262571624849544e-05
Beta_2114,-1.92769929621928e-05
Beta_2115,-0.00046833737157230037
Beta_2116,-0.00029668501346433407
Beta_2117,-1.4606433153947366e-05
Beta_2118,-9.623135810449593e-05
Beta_2119,-0.00046705375580669657
Beta_2120,-0.000378545154473773
Beta_2121,-0.00015010928717927314
Beta_2122,-0.0005676049705612635
Beta_2123,-0.0002855364607657187
Beta_2124,-0.00026684859337636674
Beta_2125,9.229770181373639e-05
Beta_2126,-3.6206556911748365e-05
Beta_2127,-4.1641744791537895e-05
Beta_2128,0.0
Beta_2129,0.0
Beta_2130,-5.1324440411053545e-05
Beta_2131,2.3397475522034583e-05
Beta_2132,-2.8429220807832273e-05
Beta_2133,-4.719987821045704e-05
Beta_2134,0.0
Beta_2135,-7.438044340153764e-05
Beta_2136,-0.00036427603795589165
Beta_2137,-6.853747668507638e-05
Beta_2138,-6.517172921798529e-05
Beta_2139,-0.0005161716907918887
Beta_2140,0.00017590815815254695
Beta_2141,0.0003650007757079017
Beta_2142,0.00013281280194041712
Beta_2143,-5.943525635127863e-05
Beta_2144,8.037497818176034e-05
Beta_2145,-5.052581466121485e-05
Beta_2146,-2.754407974954988e-05
Beta_2147,0.0
Beta_2148,-5.882092271887754e-05
Beta_2149,0.0
Beta_2150,-0.00011581801695485589
Beta_2151,-0.00014341215036754173
Beta_2152,-0.0003265298785808537
Beta_2153,-0.0005289733611747564
Beta_2154,-0.0008608943852130005
Beta_2155,2.5781710753913266e-07
Beta_2156,3.441207419158e-05
Beta_2157,-0.00012686578024225867
Beta_2158,-6.60414295614833e-05
Beta_2159,4.5022623901146624e-05
Beta_2160,-0.00023703665955129724
Beta_2161,-0.0003204670983561295
Beta_2162,-6.53690092278685e-05
Beta_2163,-0.00011805591423344071
Beta_2164,-5.1393365095443814e-05
Beta_2165,9.764529429882664e-06
Beta_2166,1.8410020454316743e-05
Beta_2167,6.301303891273363e-05
Beta_2168,9.088539809947488e-05
Beta_2169,0.0
Beta_2170,-1.7967207519975375e-05
Beta_2171,-4.596755395604805e-05
Beta_2172,-0.00022827103979223163
Beta_2173,-0.00010106872081293532
Beta_2174,-1.2991250957268068e-05
Beta_2175,-0.0002344537855886418
Beta_2176,-0.00018453209073538768
Beta_2177,-0.00020219359353937564
Beta_2178,-0.0001358231999048711
Beta_2179,-4.217580625071297e-05
Beta_2180,0.0
Beta_2181,0.00017886130594734173
Beta_2182,8.399877048781994e-06
Beta_2183,9.285891093847676e-05
Beta_2184,-7.3983125985770684e-06
Beta_2185,-2.1146215093918354e-05
Beta_2186,-0.00020494247455113824
Beta_2187,-5.5072841214140837e-05
Beta_2188,-9.724245586146651e-05
Beta_2189,2.5986184486325714e-06
Beta_2190,0.0
Beta_2191,-3.535604761851159e-05
Beta_2192,0.0
Beta_2193,-3.2118453675527507e-06
Beta_2194,-0.0001077429750140887
Beta_2195,0.0005192477928598787
Beta_2196,0.00045678694840032636
Beta_2197,0.00026449733446066027
Beta_2198,0.001097650356590673
Beta_2199,0.0007424273929036159
Beta_2200,-5.9054415638338614e-05
Beta_2201,2.3435529860092747e-05
Beta_2202,-1.4887979084626524e-05
Beta_2203,-9.774009902627328e-07
Beta_2204,-3.416867778126517e-05
Beta_2205,-4.507078143931554e-05
Beta_2206,-0.000198286676864685
Beta_2207,-1.9299714752231965e-05
Beta_2208,-8.545611646138797e-05
Beta_2209,-2.653255175403807e-05
Beta_2210,-3.120903766794957e-05
Beta_2211,-0.00011727705547357602
Beta_2212,-1.314639469006492e-05
Beta_2213,-0.00013926757958699027
Beta_2214,-1.7852498582988024e-05
Beta_2215,0.00025904159254313555
Beta_2216,7.038801758984792e-05
Beta_2217,5.7704817466619903e-05
Beta_2218,0.00014577743588890967
Beta_2219,2.019218878993988e-05
Beta_2220,0.0003914599073498055
Beta_2221,0.00039127758265408133
Beta_2222,9.14532399659381e-05
Beta_2223,0.0003334168571112618
Beta_2224,0.00017144526440886071
Beta_2225,-0.00013631069098864136
Beta_2226,-5.652322183797341e-05
Beta_2227,-0.0002687590864335422
Beta_2228,-3.344761254695951e-05
Beta_2229,-3.0213340794637156e-05
Beta_2230,0.00222449343414572
Beta_2231,0.0028905351754134182
Beta_2232,0.0005512609741202185
Beta_2233,0.002242119110002637
Beta_2234,0.001269792059877922
Beta_2235,-5.123346583311058e-05
Beta_2236,2.4646849760254927e-05
Beta_2237,-8.609277228374177e-06
Beta_2238,-1.1247285644686792e-05
Beta_2239,1.6573494625444558e-05
Beta_2240,-3.411423875376525e-05
Beta_2241,-5.866625718891103e-05
Beta_2242,-2.6629754006334273e-05
Beta_2243,-7.103601242382761e-06
Beta_2244,-0.00010345415658741278
Beta_2245,0.0
Beta_2246,-2.225652820903693e-05
Beta_2247,0.0
Beta_2248,-5.5454300542646625e-06
Beta_2249,-5.0369325461200265e-05
Beta_2250,0.0
Beta_2251,0.0002669419931382396
Beta_2252,5.636762993835768e-06
Beta_2253,3.9102421490562856e-05
Beta_2254,-4.049185864529366e-05
Beta_2255,9.504349050089002e-06
Beta_2256,-3.9022950447295737e-05
Beta_2257,0.0
Beta_2258,0.0
Beta_2259,0.00015150055688114097
Beta_2260,2.0461765763015765e-05
Beta_2261,1.5367415819567232e-05
Beta_2262,0.0
Beta_2263,-1.2218473634310558e-05
Beta_2264,1.9425245366596576e-05
Beta_2265,-0.00014744703663043478
Beta_2266,-8.247947000407752e-05
Beta_2267,-0.00011497735703966465
Beta_2268,-8.017332150034823e-05
Beta_2269,-0.0001987050721087691
Beta_2270,-1.1316049260319097e-05
Beta_2271,0.0001809512426379958
Beta_2272,1.4273387057466063e-05
Beta_2273,5.668753704688802e-05
Beta_2274,0.00030356061438191045
Beta_2275,-4.977520771634064e-05
Beta_2276,-5.876918814705841e-05
Beta_2277,-1.2101727154157908e-05
Beta_2278,-2.128766340644868e-05
Beta_2279,-6.3231478407808775e-06
Beta_2280,-6.35956510583396e-06
Beta_2281,-6.12289996231889e-05
Beta_2282,-3.2366485654624014e-05
Beta_2283,-0.00010471148458489045
Beta_2284,-5.732769336471738e-06
Beta_2285,4.735347280891476e-05
Beta_2286,3.339635738226965e-05
Beta_2287,-1.037415510107598e-05
Beta_2288,-5.2791780678352e-06
Beta_2289,-7.08398155615957e-05
Beta_2290,0.0
Beta_2291,2.8547609458999608e-05
Beta_2292,9.51514121363951e-05
Beta_2293,2.2318408219931066e-05
Beta_2294,4.496507947431785e-05
Beta_2295,0.0005564938255269102
Beta_2296,0.0
Beta_2297,0.0002000070404482875
Beta_2298,0.0001680116408488814
Beta_2299,9.051056793693141e-05
Beta_2300,0.0
Beta_2301,-0.00026642236238097965
Beta_2302,-0.00042328560318866446
Beta_2303,-0.0005893827183075649
Beta_2304,-9.508338338060753e-05
Beta_2305,-2.3700035165128337e-05
Beta_2306,-0.00043686149043304284
Beta_2307,-0.0002606343708820649
Beta_2308,-0.0002652695624359176
Beta_2309,-0.000287860571433303
Beta_2310,2.4025712680909214e-06
Beta_2311,-2.0933511365613257e-06
Beta_2312,9.040401138978933e-06
Beta_2313,-3.376328439238683e-05
Beta_2314,-4.1916365542045584e-05
Beta_2315,7.488002129791336e-05
Beta_2316,0.0
Beta_2317,-1.9126976799292628e-05
Beta_2318,4.02671608757781e-05
Beta_2319,3.631935630690645e-06
Beta_2320,-3.846040093264689e-05
Beta_2321,-4.840948476905169e-05
Beta_2322,3.8175610196907555e-05
Beta_2323,1.5136440017698976e-05
Beta_2324,-1.7834750667816307e-05
Beta_2325,3.727743294280929e-05
Beta_2326,0.0
Beta_2327,-1.6705474620664956e-06
Beta_2328,0.00011057253395198527
Beta_2329,0.0
Beta_2330,8.000848757580228e-06
Beta_2331,1.1932064482664424e-05
Beta_2332,-3.2687314617917866e-05
Beta_2333,0.0
Beta_2334,-1.1736295811765336e-05
Beta_2335,-1.0089770607585406e-05
Beta_2336,-5.8155090098257564e-05
Beta_2337,-1.0476138443983283e-05
Beta_2338,4.532116504167587e-05
Beta_2339,0.0
Beta_2340,0.00033469268701485683
Beta_2341,0.0005073920712210117
Beta_2342,0.00040439258959789335
Beta_2343,0.00012624653066105996
Beta_2344,0.0005674725821422608
Beta_2345,-8.562097217793745e-05
Beta_2346,-5.196806674475993e-05
Beta_2347,-3.859095824805789e-05
Beta_2348,-6.703688273253365e-05
Beta_2349,-4.938315068611431e-05
Beta_2350,2.5544453851734967e-06
Beta_2351,8.22002886085933e-06
Beta_2352,0.0002516783840643816
Beta_2353,5.231314219086503e-05
Beta_2354,-3.4269965189361825e-05
Beta_2355,8.156556157614909e-05
Beta_2356,0.00011340275301218564
Beta_2357,2.2774713204879458e-05
Beta_2358,4.743319314140682e-05
Beta_2359,8.179333608065205e-06
Beta_2360,-3.936769902747811e-05
Beta_2361,-0.00016746713236864412
Beta_2362,-0.00010082581203143391
Beta_2363,-8.48731420721199e-05
Beta_2364,-6.974501676171539e-05
Beta_2365,-2.5031580931267024e-05
Beta_2366,2.8292884674722533e-05
Beta_2367,1.4369057627691653e-05
Beta_2368,0.0
Beta_2369,3.1735432129667404e-05
Beta_2370,8.690951338968626e-06
Beta_2371,0.0
Beta_2372,-7.064245636737929e-05
Beta_2373,-4.753554778490304e-06
Beta_2374,-0.0001590370333971067
Beta_2375,0.00011189381690571555
Beta_2376,-7.224493911022293e-05
Beta_2377,6.46676606901702e-05
Beta_2378,-7.399121578705246e-05
Beta_2379,7.821014014883226e-05
Beta_2380,-0.00018273632605140752
Beta_2381,0.0
Beta_2382,-9.383377694541283e-05
Beta_2383,-7.115031090905497e-05
Beta_2384,-5.728490560375147e-05
Beta_2385,9.787209161128732e-05
Beta_2386,4.1931450066146104e-05
Beta_2387,1.636682604013057e-05
Beta_2388,0.0001415022322609515
Beta_2389,0.00040750351485773254
Beta_2390,0.00013738006526725554
Beta_2391,0.00011610728944267372
Beta_2392,0.0001447923106749522
Beta_2393,1.0264241463145101e-05
Beta_2394,3.270072868880905e-05
Beta_2395,-8.838969525440138e-05
Beta_2396,-7.828134435980157e-05
Beta_2397,-6.397431875851658e-07
Beta_2398,-0.00018282396094991977
Beta_2399,0.0
Beta_2400,0.00013898801446931094
Beta_2401,6.133715139997227e-05
Beta_2402,-1.8732876741466312e-06
Beta_2403,0.0
Beta_2404,-5.4045680920577154e-05
Beta_2405,-8.70236786721603e-05
Beta_2406,-0.0002862855739986476
Beta_2407,-0.0007760539059995212
Beta_2408,-0.0002525665247608223
Beta_2409,-5.816139104653389e-05
Beta_2410,-0.000528797328924138
Beta_2411,-0.001670691167476609
Beta_2412,-0.0008401509167938568
Beta_2413,-0.000663599105307989
Beta_2414,-0.0006277463099451765
Beta_2415,-5.425140738536578e-06
Beta_2416,-2.5901265096458624e-05
Beta_2417,3.4425372243624615e-06
Beta_2418,1.2201117409706583e-05
Beta_2419,0.0
Beta_2420,0.0
Beta_2421,-9.19352975174184e-06
Beta_2422,-7.084073032047466e-06
Beta_2423,6.830621131162643e-06
Beta_2424,4.497332855978594e-05
Beta_2425,0.00021130370745001053
Beta_2426,0.00012504034168955573
Beta_2427,0.0004360574024659854
Beta_2428,0.00023470872930463651
Beta_2429,0.0005113598314070279
Beta_2430,0.00014050599712108774
Beta_2431,-9.103600452137257e-06
Beta_2432,1.4775403085115733e-05
Beta_2433,3.989242602693511e-05
Beta_2434,3.600440802592142e-05
Beta_2435,4.9175107227619676e-05
Beta_2436,1.6169246250447975e-05
Beta_2437,9.59488765735772e-05
Beta_2438,0.0
Beta_2439,7.70996312776896e-05
Beta_2440,8.373501234316766e-05
Beta_2441,3.4203309254909615e-05
Beta_2442,-3.234414742709515e-05
Beta_2443,1.9924570548618432e-05
Beta_2444,9.327217545784574e-06
Beta_2445,2.163850937628666e-05
Beta_2446,1.765771193904669e-05
Beta_2447,3.1083828409621297e-05
Beta_2448,-2.3647860268647894e-06
Beta_2449,2.621382581102519e-06
Beta_2450,-5.166021236229031e-05
Beta_2451,0.0
Beta_2452,0.0
Beta_2453,-3.8374542312177765e-05
Beta_2454,-5.3483620990062645e-05
Beta_2455,3.5767955534594135e-05
Beta_2456,0.0
Beta_2457,0.0003018332978321864
Beta_2458,9.27226203297823e-05
Beta_2459,0.00024097876312739549
Beta_2460,-6.962455423503521e-05
Beta_2461,-0.00022330707063177572
Beta_2462,-0.00032280526385275086
Beta_2463,-0.0002851791517419342
Beta_2464,-6.577304009354469e-05
Beta_2465,0.0005585478940275519
Beta_2466,0.00024597787903601404
Beta_2467,0.0005836614226331287
Beta_2468,0.0002803914317628503
Beta_2469,0.0002956952166544721
Beta_2470,-0.00012000345683091992
Beta_2471,0.00013582579671252254
Beta_2472,6.521918985510976e-07
Beta_2473,0.0
Beta_2474,0.0
Beta_2475,-1.4323145541096834e-05
Beta_2476,2.02594458929603e-06
Beta_2477,-1.1487624002981721e-05
Beta_2478,1.3690211887952385e-05
Beta_2479,8.21080516709719e-08
Beta_2480,0.00015113743455306267
Beta_2481,0.0
Beta_2482,3.212935623598425e-05
Beta_2483,4.213527427546624e-05
Beta_2484,0.00010235375594579794
Beta_2485,-0.0003358960464476676
Beta_2486,-0.00048279476859513457
Beta_2487,-0.0005739763228205058
Beta_2488,-0.0009654435939208291
Beta_2489,-0.0009027179729970672
Beta_2490,0.00046306737099022563
Beta_2491,0.0005788259980318853
Beta_2492,0.0009959737223513147
Beta_2493,0.000384279651118317
Beta_2494,0.0002070769188583575
Beta_2495,2.6398968448047214e-06
Beta_2496,-0.0001140100273929698
Beta_2497,-0.0005641942285182033
Beta_2498,-0.0002266621824371892
Beta_2499,-0.0002501120911495764
Beta_2500,0.00018375211009343838
Beta_2501,2.7930292874712812e-05
Beta_2502,4.630398107312843e-05
Beta_2503,1.2518945103085534e-05
Beta_2504,0.00014923491097002618
Beta_2505,-1.4629638040656994e-05
Beta_2506,-5.445395509323706e-05
Beta_2507,-0.00012044159521110895
Beta_2508,-0.00026240144633560503
Beta_2509,-9.110531875807701e-05
Beta_2510,-8.320385720840762e-05
Beta_2511,-4.8683912514852e-06
Beta_2512,-2.6662366725661845e-05
Beta_2513,-1.664927658236795e-05
Beta_2514,-0.00022493505368982876
Beta_2515,-0.00014008627845835944
Beta_2516,-0.0003021960276114426
Beta_2517,7.160689718012691e-06
Beta_2518,-0.00022577171979160093
Beta_2519,-8.847456511462067e-05
Beta_2520,-2.126417905900308e-05
Beta_2521,1.7378418722994478e-05
Beta_2522,2.7719690976990367e-06
Beta_2523,0.0
Beta_2524,6.379960713952407e-05
Beta_2525,4.094899279677186e-06
Beta_2526,4.881011757312816e-06
Beta_2527,0.00014542893592475056
Beta_2528,-1.2388748095348652e-05
Beta_2529,-4.779489237799298e-05
Beta_2530,-0.0003249552235918248
Beta_2531,-0.0006258356833962343
Beta_2532,-0.00021740497167063892
Beta_2533,-3.387196605093352e-05
Beta_2534,-4.3194266108713224e-05
Beta_2535,4.530405397815664e-05
Beta_2536,0.0
Beta_2537,2.0249815089053203e-05
Beta_2538,-1.2415725588210292e-05
Beta_2539,1.715916180297267e-05
Beta_2540,6.258083347434924e-05
Beta_2541,3.481827294109273e-05
Beta_2542,0.0002860159137912943
Beta_2543,0.00013290576414763436
Beta_2544,0.00042265167965555895
Beta_2545,-1.9130964036728865e-05
Beta_2546,-0.00010860362588577079
Beta_2547,-0.00011258055820175459
Beta_2548,-0.00023719312975592578
Beta_2549,-0.00019217612559689403
Beta_2550,-6.303589549259063e-05
Beta_2551,-0.0003523163400210499
Beta_2552,-0.00011284160298636379
Beta_2553,-0.000135060525202693
Beta_2554,-0.00016635705753894698
Beta_2555,9.689210261107923e-05
Beta_2556,0.00019553093262709498
Beta_2557,0.00019260620445372904
Beta_2558,0.0006149403768895495
Beta_2559,0.00025133718617264
Beta_2560,-4.628081353910455e-05
Beta_2561,-2.902124178259874e-06
Beta_2562,0.0
Beta_2563,0.0
Beta_2564,-1.8874551303635053e-05
Beta_2565,-0.00018655480824723278
Beta_2566,-0.0002762278507064772
Beta_2567,-3.105644983705475e-05
Beta_2568,-0.00022942512748529972
Beta_2569,-0.0004445291349567533
Beta_2570,7.092016669222765e-05
Beta_2571,-3.4987177038754434e-05
Beta_2572,5.2128939680819155e-06
Beta_2573,-9.558044105330705e-06
Beta_2574,-2.8623899103840177e-05
Beta_2575,-0.00019695772366761037
Beta_2576,-0.00020023265491810461
Beta_2577,-0.0002321464862029282
Beta_2578,-4.516429224962955e-05
Beta_2579,-0.0001897050899045637
Beta_2580,0.000777276516388115
Beta_2581,0.00043017966505384765
Beta_2582,0.0007604103670781519
Beta_2583,0.0003994055446505776
Beta_2584,0.0007348081662038969
Beta_2585,0.00012018188368654513
Beta_2586,6.39409628052019e-05
Beta_2587,3.0428371621226574e-06
Beta_2588,7.884778927409184e-05
Beta_2589,0.00016559800838632024
Beta_2590,-0.0003302780352929416
Beta_2591,-5.4463815763013126e-05
Beta_2592,-0.00020359089766463576
Beta_2593,-7.059842796178262e-05
Beta_2594,-8.855122627697143e-06
Beta_2595,0.0
Beta_2596,-3.530863110047083e-05
Beta_2597,-1.5089103182185768e-05
Beta_2598,-6.985864552788555e-05
Beta_2599,2.0333305974210986e-06
Beta_2600,8.022219229415768e-05
Beta_2601,-2.6920314181031903e-06
Beta_2602,4.8544792697705085e-05
Beta_2603,-1.1950816811641528e-06
Beta_2604,3.828408044510217e-05
Beta_2605,0.00014750408597176344
Beta_2606,0.00012118851245023668
Beta_2607,5.538316607633453e-05
Beta_2608,2.3636636136779296e-05
Beta_2609,0.0002719328322025181
Beta_2610,-6.311320523198817e-06
Beta_2611,-3.2414196600522786e-05
Beta_2612,-3.2134105927223894e-06
Beta_2613,-2.0314774100856473e-05
Beta_2614,3.8048842292281284e-05
Beta_2615,9.571828467997254e-05
Beta_2616,0.00037474829344354393
Beta_2617,0.0006915693869168954
Beta_2618,0.0003554456894089209
Beta_2619,0.0003506118272901955
Beta_2620,0.00010459745520659594
Beta_2621,0.0003687438816720171
Beta_2622,0.0004171241399404993
Beta_2623,0.00022975564465984493
Beta_2624,0.00017301850199565892
Beta_2625,0.00011655516503398191
Beta_2626,0.00013415350841196013
Beta_2627,9.167801060682418e-06
Beta_2628,0.00012223456684650518
Beta_2629,2.110291855147887e-05
Beta_2630,-1.3790712514762387e-05
Beta_2631,-3.308930246526791e-05
Beta_2632,-0.0001686784602958283
Beta_2633,-3.237615025644183e-06
Beta_2634,-3.705652097858071e-05
Beta_2635,0.0
Beta_2636,0.0
Beta_2637,-7.051942432599072e-05
Beta_2638,-2.0558209017662467e-05
Beta_2639,1.9833597175879597e-06
Beta_2640,4.0056987065169716e-05
Beta_2641,-7.269443479265373e-06
Beta_2642,-7.974876190169077e-05
Beta_2643,0.0
Beta_2644,-9.100585721017563e-06
Beta_2645,-1.069568784659259e-05
Beta_2646,-9.121046286225094e-05
Beta_2647,0.0
Beta_2648,1.6840523887529903e-05
Beta_2649,-1.5828252268454042e-06
Beta_2650,-7.783817240497369e-05
Beta_2651,-0.0002790560712610341
Beta_2652,-0.0002727140624295187
Beta_2653,-9.262198607066403e-05
Beta_2654,0.0
Beta_2655,0.0002024868188152036
Beta_2656,0.00026848997245696696
Beta_2657,9.82619455464011e-05
Beta_2658,7.868894814782482e-06
