Feature,Coefficient
Beta_341,-7.132172333687998e-06
Beta_342,2.5434678010908465e-05
Beta_343,-1.3848082848574567e-05
Beta_344,6.553402010874706e-05
Beta_345,0.00045101345365398265
Beta_346,0.00029695038124360546
Beta_347,0.0004251759775606908
Beta_348,0.0007572125262339009
Beta_349,0.00010671273277871477
Beta_350,0.00018574861724126243
Beta_351,0.000230506604561605
Beta_352,0.00023061872829777594
Beta_353,0.00029006800686342307
Beta_354,0.00019247220022640377
Beta_355,2.5546572014609855e-05
Beta_356,1.6943872059506764e-05
Beta_357,-4.9920270826805575e-06
Beta_358,0.00016198744778303815
Beta_359,-5.9209693832544954e-05
Beta_360,-2.25444482486917e-05
Beta_361,-6.863670266214952e-05
Beta_362,-3.140684067924689e-05
Beta_363,-0.0001228264218840519
Beta_364,-6.902845819282974e-05
Beta_365,0.0002534806270217788
Beta_366,0.00012596496445634262
Beta_367,0.0006892648047901101
Beta_368,4.6099971504970445e-05
Beta_369,0.0002513397487299849
Beta_370,0.0
Beta_371,0.0
Beta_372,5.720030239406047e-05
Beta_373,2.02070572626811e-05
Beta_374,8.29815426926433e-05
Beta_375,3.870849134310125e-05
Beta_376,-8.705644526140062e-06
Beta_377,3.187287994029649e-05
Beta_378,3.1029250448097954e-05
Beta_379,0.0002456586776002315
Beta_380,4.798072826222028e-05
Beta_381,3.062081456500124e-06
Beta_382,0.0
Beta_383,7.198400236833863e-05
Beta_384,0.0
Beta_385,-0.0003067984859216873
Beta_386,-0.0003917224235604933
Beta_387,-9.776880591826637e-05
Beta_388,-0.00012499647620285763
Beta_389,-5.908210216700673e-05
Beta_390,0.0
Beta_391,-0.00011316666439823872
Beta_392,-2.0279437307976564e-05
Beta_393,-3.1842582178268394e-05
Beta_394,-1.0076339037621197e-05
Beta_395,4.258861921453856e-05
Beta_396,1.008769731765936e-05
Beta_397,0.0
Beta_398,-2.9089852445741537e-05
Beta_399,3.7958076945673816e-05
Beta_400,4.4962609014760605e-06
Beta_401,-1.4140766625331893e-05
Beta_402,5.324843411025672e-06
Beta_403,3.7603079495004e-05
Beta_404,3.747010543029153e-05
Beta_405,-0.00014328138468005003
Beta_406,-0.0002232185631206547
Beta_407,-0.0002593513792684637
Beta_408,-0.0002515563043756478
Beta_409,-0.0002572077287412386
Beta_410,-0.0004032223980397849
Beta_411,-0.0011002610087636167
Beta_412,-0.0005242076349585026
Beta_413,-0.0004161602032047642
Beta_414,-0.0011966116995530652
Beta_415,3.7591281426343004e-05
Beta_416,7.907063195063883e-05
Beta_417,-2.5283349704287305e-07
Beta_418,5.1691141277841616e-05
Beta_419,2.1734192437176338e-05
Beta_420,-2.0678882544944996e-05
Beta_421,2.503323638873833e-05
Beta_422,4.086015986024512e-05
Beta_423,-1.9944589556722896e-06
Beta_424,-5.675195138933318e-05
Beta_425,-2.323670631078879e-05
Beta_426,-2.882865506057623e-05
Beta_427,4.679200146720167e-06
Beta_428,-9.497199035271043e-05
Beta_429,-1.9767430779015257e-07
Beta_430,7.594448561971431e-05
Beta_431,0.0
Beta_432,4.591159014727573e-05
Beta_433,0.0
Beta_434,2.7293196759233646e-05
Beta_435,0.00017643101005123375
Beta_436,-9.311047667358182e-06
Beta_437,5.7567427230589054e-05
Beta_438,0.00020715417804589335
Beta_439,0.0
Beta_440,0.00018910656488142907
Beta_441,5.1945935829937314e-06
Beta_442,0.0
Beta_443,0.0
Beta_444,6.772640517022498e-05
Beta_445,2.3474630581216877e-06
Beta_446,0.0
Beta_447,3.7935290796547915e-05
Beta_448,8.604723391359159e-05
Beta_449,-4.3104422797041605e-05
Beta_450,-5.411153350670879e-05
Beta_451,1.0754750472920279e-05
Beta_452,-8.064482873999217e-05
Beta_453,-0.00016319127683130043
Beta_454,1.883959165139308e-05
Beta_455,0.0001202421161208076
Beta_456,2.3708840582966508e-05
Beta_457,0.00019033360775518133
Beta_458,0.00012951119625835436
Beta_459,0.00020630470712728761
Beta_460,-1.3910834723096427e-05
Beta_461,-0.000134166709156967
Beta_462,-0.001020684021308697
Beta_463,-0.0006421183528611612
Beta_464,-0.0003990608783403892
Beta_465,-0.0002622324673078792
Beta_466,-0.0002572840413963398
Beta_467,-0.0005075691888142118
Beta_468,-0.0006189334249346825
Beta_469,-9.581078340724468e-05
Beta_470,8.052903932838944e-05
Beta_471,0.00014934347287038924
Beta_472,8.878302892548683e-06
Beta_473,5.379503864644274e-05
Beta_474,5.859178091813468e-05
Beta_475,0.00043554860552690424
Beta_476,0.00033903798294548964
Beta_477,5.5070375096217426e-05
Beta_478,0.0003333188178329933
Beta_479,0.00047924175315100515
Beta_480,8.732521836508804e-06
Beta_481,4.596534184252172e-05
Beta_482,-7.4716091046849e-08
Beta_483,0.0
Beta_484,-4.620378709685245e-06
Beta_485,-0.00014019434818124879
Beta_486,3.082110648089537e-05
Beta_487,1.1339686939818204e-05
Beta_488,1.3433132481497254e-05
Beta_489,0.0002703488561375483
Beta_490,2.7468986902883287e-05
Beta_491,0.00010696644173066697
Beta_492,-4.930084747938048e-05
Beta_493,0.0
Beta_494,1.7835266312365008e-05
Beta_495,-4.454972135767217e-05
Beta_496,0.0
Beta_497,-8.389141120898314e-05
Beta_498,-0.00014641183405822455
Beta_499,-0.00017799993374596057
Beta_500,0.00023524977069755296
Beta_501,0.0
Beta_502,4.874646804549413e-05
Beta_503,7.234432197451863e-05
Beta_504,7.430932018305288e-05
Beta_505,-0.00012043362357427137
Beta_506,-0.00013126757295991022
Beta_507,-6.491796663324662e-05
Beta_508,0.0
Beta_509,-2.8252928449576433e-05
Beta_510,5.6387228077325175e-05
Beta_511,7.898952209834139e-05
Beta_512,4.496401413956234e-05
Beta_513,1.443440236978014e-05
Beta_514,2.5879318664886583e-05
Beta_515,8.877936530994803e-05
Beta_516,1.4497178702480877e-05
Beta_517,0.0
Beta_518,6.980991738580144e-06
Beta_519,0.0
Beta_520,8.394220811271356e-05
Beta_521,2.615908023462595e-06
Beta_522,0.00021173184520862861
Beta_523,2.29777640285708e-05
Beta_524,6.622746473327606e-05
Beta_525,7.55929454944599e-05
Beta_526,5.962258847698458e-05
Beta_527,6.595718050285246e-06
Beta_528,5.884249540772708e-05
Beta_529,0.0
Beta_530,-0.0001221593630742785
Beta_531,-2.168493384626058e-05
Beta_532,-0.000230119105048636
Beta_533,-0.00017252764237557204
Beta_534,0.0
Beta_535,0.0
Beta_536,-7.581202300890615e-05
Beta_537,-3.1893888233210527e-06
Beta_538,-0.00016950349600306568
Beta_539,-4.7664826181129386e-05
Beta_540,-6.778357866064109e-05
Beta_541,-2.7134365738872383e-05
Beta_542,-7.245787397287477e-05
Beta_543,6.56936866238352e-06
Beta_544,-4.685092916846535e-06
Beta_545,0.0003014982933362944
Beta_546,4.400306112342336e-05
Beta_547,0.00014054630247788908
Beta_548,7.733880242591723e-05
Beta_549,9.445083883417448e-05
Beta_550,-0.0003462032903358915
Beta_551,-6.519911375067926e-05
Beta_552,-7.681832125082089e-05
Beta_553,8.646207811977539e-05
Beta_554,0.0
Beta_555,0.00019257918939268777
Beta_556,0.0002606195848712271
Beta_557,9.258126638556549e-05
Beta_558,0.0
Beta_559,0.00023388014105062572
Beta_560,0.0002446001385062783
Beta_561,6.4453447803411385e-06
Beta_562,9.946223397121923e-06
Beta_563,7.040925218421631e-05
Beta_564,0.00012195596201383477
Beta_565,-0.0003269454310821787
Beta_566,-0.00014095596814181775
Beta_567,-0.00018084480975668886
Beta_568,-5.444064791437331e-05
Beta_569,-0.0001988091063292384
Beta_570,0.00020586124590513932
Beta_571,7.70677626706876e-05
Beta_572,0.0003233520514698404
Beta_573,0.0004628759851947278
Beta_574,0.00045242556729012444
Beta_575,-3.576197151692036e-05
Beta_576,3.488127789814103e-08
Beta_577,-3.1898150784874805e-05
Beta_578,-0.0001804345892287262
Beta_579,-3.4355347154393562e-06
Beta_580,7.705938221733242e-05
Beta_581,0.00015523160212436808
Beta_582,6.915851888708954e-05
Beta_583,5.0312271340611216e-05
Beta_584,0.00032591612049289955
Beta_585,5.639071195443684e-07
Beta_586,0.0
Beta_587,0.0
Beta_588,-3.5583163819458795e-06
Beta_589,-3.4502198374857044e-05
Beta_590,-0.0003693445610487366
Beta_591,-0.0002271044570735841
Beta_592,5.709699576183283e-05
Beta_593,-0.00040488099698177165
Beta_594,-1.1601711676225307e-05
Beta_595,0.00022814285048358202
Beta_596,0.00014169907154837553
Beta_597,8.148799474637712e-05
Beta_598,1.4109827464914991e-05
Beta_599,0.0001117039139946151
Beta_600,0.0
Beta_601,6.473782671998228e-05
Beta_602,4.8553009472845726e-05
Beta_603,0.00013579712961966038
Beta_604,3.308704812377364e-05
Beta_605,2.410864365125497e-05
Beta_606,-0.000146880476505324
Beta_607,0.0
Beta_608,-7.914759720969697e-05
Beta_609,-5.377393488192378e-05
Beta_610,-1.8835140037647933e-05
Beta_611,-0.00010698088134461401
Beta_612,-0.00018416049285573485
Beta_613,-0.00016470492599660104
Beta_614,-0.00017130770827889104
Beta_615,-7.339729331570765e-06
Beta_616,-1.1113878167869096e-05
Beta_617,-1.336605221946382e-05
Beta_618,-2.3030121175990982e-05
Beta_619,-8.449142185231865e-05
Beta_620,-0.0002014474428575721
Beta_621,-4.5655419745839205e-06
Beta_622,2.202061092618675e-06
Beta_623,4.237546609349265e-05
Beta_624,8.816234119648242e-06
Beta_625,-0.00015689952521882953
Beta_626,-1.4361141799342974e-05
Beta_627,-7.015802028306876e-05
Beta_628,-0.00020320044972656
Beta_629,-0.00012077783984039395
Beta_630,4.506760531627444e-05
Beta_631,0.00015078672120400903
Beta_632,0.0002150801996206279
Beta_633,0.00031443056844427476
Beta_634,4.178363411833595e-05
Beta_635,-2.0042299349927146e-05
Beta_636,-1.111436965428018e-05
Beta_637,1.592745117010404e-05
Beta_638,2.3642031897640533e-05
Beta_639,-4.6345196021153036e-05
Beta_640,-3.0230120005231887e-05
Beta_641,-1.571712204498443e-05
Beta_642,6.076663399390711e-05
Beta_643,-1.1991495189403336e-05
Beta_644,4.801167488173999e-05
Beta_645,9.044847123949244e-06
Beta_646,2.4916955038174537e-05
Beta_647,0.0
Beta_648,4.6052441847912335e-05
Beta_649,-8.061599925504352e-05
Beta_650,-0.0004719378764501417
Beta_651,-0.000587740090099167
Beta_652,-0.0002918675468827341
Beta_653,-7.5983079276565e-05
Beta_654,-0.0002719857260063941
Beta_655,0.0001788973737812333
Beta_656,5.012938616493302e-05
Beta_657,-0.0002237880980954528
Beta_658,2.301676309160994e-05
Beta_659,7.886742216149434e-05
Beta_660,-9.57907277268536e-05
Beta_661,-0.00012445873481175098
Beta_662,-0.00042869615273621224
Beta_663,-6.467874277699611e-05
Beta_664,-0.00013940676798223977
Beta_665,-0.00010456238377373354
Beta_666,0.0
Beta_667,-0.0001013372323478608
Beta_668,2.118638950615064e-05
Beta_669,0.00014193397193957826
Beta_670,-1.4747652984942618e-05
Beta_671,-3.5904037275432247e-06
Beta_672,2.685250914657429e-06
Beta_673,-3.0116929573357113e-05
Beta_674,-2.837259553014495e-05
Beta_675,5.803861483290106e-05
Beta_676,-3.603438149930386e-05
Beta_677,-3.245451869355259e-05
Beta_678,5.497428693706972e-05
Beta_679,0.0
Beta_680,-1.0921472359157683e-05
Beta_681,4.663753937576461e-05
Beta_682,0.0
Beta_683,4.196434604589938e-05
Beta_684,-1.4779632748478278e-05
Beta_685,-8.977750808720616e-06
Beta_686,0.0007652107050286876
Beta_687,0.00046532533330109706
Beta_688,0.00013883842198561994
Beta_689,0.0003663146867785404
Beta_690,2.5486518673834798e-05
Beta_691,0.00014948328546882854
Beta_692,7.52348259708647e-05
Beta_693,8.03780989859433e-06
Beta_694,0.0001222313054751278
Beta_695,0.0003467902729072609
Beta_696,0.0007440749848409173
Beta_697,6.356526265478778e-05
Beta_698,0.00022181569044385412
Beta_699,0.00022934097011677077
Beta_700,0.0006001222919880809
Beta_701,0.0005179574986594072
Beta_702,0.00016707665471774695
Beta_703,4.575226117436628e-05
Beta_704,0.00012108172647725052
Beta_705,-0.0008163775341530762
Beta_706,-0.0003583272249474226
Beta_707,-0.0016906699286413358
Beta_708,-0.0005101654060155618
Beta_709,-0.00025011497636689755
Beta_710,-0.00014210007236529172
Beta_711,-6.427260104402576e-05
Beta_712,-4.268920007170375e-05
Beta_713,9.615168647491358e-05
Beta_714,0.00012323874908787126
Beta_715,0.0008825775023612832
Beta_716,0.00036872266585192263
Beta_717,0.0001547989337381878
Beta_718,0.0
Beta_719,0.00015170712995134645
Beta_720,8.793527393826509e-05
Beta_721,8.661051321772192e-06
Beta_722,-6.811617855043635e-05
Beta_723,-5.611031619168245e-05
Beta_724,9.247657902362476e-06
Beta_725,8.768819752500977e-06
Beta_726,1.0430574403224983e-05
Beta_727,0.0
Beta_728,-3.909420731424979e-05
Beta_729,-4.028524246062082e-05
Beta_730,-0.00013028734953773289
Beta_731,8.644226466846635e-05
Beta_732,-3.2440549847933095e-05
Beta_733,-0.00016448002824170224
Beta_734,3.6189667740264315e-05
Beta_735,-5.1290668996594625e-05
Beta_736,-0.00021347333006637066
Beta_737,-4.756770149113733e-05
Beta_738,-7.395697033607189e-05
Beta_739,-5.3372162233658504e-05
Beta_740,-4.31167734507857e-05
Beta_741,0.0
Beta_742,5.05485159589556e-06
Beta_743,-9.879267858764316e-06
Beta_744,0.0
Beta_745,3.278322971822526e-05
Beta_746,6.408508836893044e-05
Beta_747,1.1077964672159192e-05
Beta_748,3.894170500397057e-05
Beta_749,0.00018382145034860907
Beta_750,-1.1761329869740938e-05
Beta_751,1.5273540937491e-06
Beta_752,0.0
Beta_753,0.0
Beta_754,-9.497365679557673e-05
Beta_755,-0.00013152023449372336
Beta_756,-0.0007672008928852927
Beta_757,-0.00023450710180995357
Beta_758,-0.001570750174140382
Beta_759,-0.000556949600888128
Beta_760,0.0003923039313855157
Beta_761,0.00010803488083332767
Beta_762,5.837097305061609e-05
Beta_763,0.00037334796560804345
Beta_764,0.00041811944777748626
Beta_765,4.706875659927797e-05
Beta_766,7.896138222855227e-05
Beta_767,4.299538429127645e-05
Beta_768,9.18630571877929e-05
Beta_769,0.0
Beta_770,8.83644108122545e-05
Beta_771,4.819619889953813e-05
Beta_772,0.00010214104076521283
Beta_773,6.287001234523344e-05
Beta_774,1.2520746209913939e-05
Beta_775,-0.00027290330867590814
Beta_776,-0.00042949395798981397
Beta_777,-0.0004229203771468508
Beta_778,-0.0003210672759664125
Beta_779,-0.000805406925960169
Beta_780,-2.9763900113370537e-05
Beta_781,-0.00013641967888233371
Beta_782,-3.944180359844684e-07
Beta_783,-0.00012584152117844848
Beta_784,-0.00010057810291542309
Beta_785,0.00011567709036157778
Beta_786,5.333952939705304e-06
Beta_787,6.15510710412812e-05
Beta_788,5.633562385160934e-05
Beta_789,6.6159010664941835e-06
Beta_790,-2.352879435510932e-05
Beta_791,-1.2405267943400454e-05
Beta_792,-0.0001289421478873992
Beta_793,-0.0001281415615408531
Beta_794,-0.0002879491096259447
Beta_795,-3.53898788220651e-05
Beta_796,-6.360569859579613e-06
Beta_797,0.00010427362787244403
Beta_798,0.0
Beta_799,0.00015406352070657556
Beta_800,6.77770324774678e-05
Beta_801,0.00012025229610176942
Beta_802,-7.571143294765083e-05
Beta_803,6.468161283492587e-05
Beta_804,6.110888608333894e-05
Beta_805,7.685182854328853e-06
Beta_806,-7.560705142210211e-05
Beta_807,-0.0002897192453257783
Beta_808,-0.0003471380726508777
Beta_809,0.0
Beta_810,-0.0001150193026667229
Beta_811,-8.041581020816608e-05
Beta_812,-2.5054779050979605e-05
Beta_813,-2.7556094611085224e-05
Beta_814,-2.6362786148376824e-05
Beta_815,0.00028186935977803144
Beta_816,0.0002006590567891316
Beta_817,0.0006548460341148271
Beta_818,0.0001481149483484859
Beta_819,0.0001474136593310386
Beta_820,-0.00014253395595666937
Beta_821,-0.00014031648284000504
Beta_822,-0.0001051127467401621
Beta_823,-3.920482019931117e-05
Beta_824,-0.00015542872456966869
Beta_825,-0.0008986362511450599
Beta_826,-0.0012952766022277802
Beta_827,-0.00031036969961907666
Beta_828,-0.0007098295586667094
Beta_829,-0.00045089949083947957
Beta_830,0.00013361289071700668
Beta_831,6.261999220177897e-05
Beta_832,0.00016469812558314546
Beta_833,0.00024041064959548524
Beta_834,0.00010193209182220224
Beta_835,2.8805640032241425e-05
Beta_836,7.80302304510035e-05
Beta_837,1.5484766445720034e-05
Beta_838,0.0001382304885363788
Beta_839,2.8005144116994123e-05
Beta_840,-4.806807642759268e-06
Beta_841,-5.000381087843028e-05
Beta_842,-2.4640599910453102e-05
Beta_843,-4.394273575855285e-05
