Feature,Coefficient
Beta_141,-0.00019419790175983072
Beta_142,-4.8168813770361694e-05
Beta_143,-0.000399550643407327
Beta_144,-2.8470671411169683e-05
Beta_145,8.291183081646588e-05
Beta_146,0.0015533685955436013
Beta_147,-0.0001900420292526065
Beta_148,6.963032437315877e-05
Beta_149,5.430139292192218e-05
Beta_150,-0.0018158482027335662
Beta_151,-0.00183128436867803
Beta_152,-0.00215816072815812
Beta_153,-0.0021248771003685063
Beta_154,-0.006859341824267898
Beta_155,-0.0010415575496866107
Beta_156,-0.0013947771831919486
Beta_157,-0.003552955003582599
Beta_158,-0.007035000494677428
Beta_159,-0.003837840117472937
Beta_160,0.0007411934956946414
Beta_161,0.0001458910645213955
Beta_162,3.960325184741259e-06
Beta_163,0.0006888754804394409
Beta_164,0.0003594629922758089
Beta_165,-0.0010368210423041147
Beta_166,-0.0004883343116711251
Beta_167,-0.0009557553750571168
Beta_168,-0.0016495975016931545
Beta_169,-0.00016354465194711078
Beta_170,0.0
Beta_171,-0.0014981035894028035
Beta_172,-0.00022382047351507742
Beta_173,-0.000428820266943211
Beta_174,0.00035011043808696665
Beta_175,0.0009343249275006295
Beta_176,0.0010350871629695659
Beta_177,0.00010580667434972889
Beta_178,0.0003184543707724184
Beta_179,0.00022018759006645156
Beta_180,-0.0006004852592102593
Beta_181,-0.00031275028805573886
Beta_182,-0.0007112263730475002
Beta_183,-0.0008944072898329009
Beta_184,0.00011147864721043286
Beta_185,0.00011711333904468488
Beta_186,-0.00098124053680589
Beta_187,2.8644180049902785e-05
Beta_188,-0.000878366087992273
Beta_189,-0.0006775932002494533
Beta_190,0.0002877624477662369
Beta_191,0.0006508604509652496
Beta_192,0.00016846127536339245
Beta_193,0.00028214063131220673
Beta_194,0.0015914660179400441
Beta_195,0.00022093932512605034
Beta_196,0.00015140087110466466
Beta_197,0.0003688398771637893
Beta_198,0.00014605845230784002
Beta_199,0.00014908389814007652
Beta_200,-0.0004391209337756827
Beta_201,-0.0049513185805251415
Beta_202,-0.002978585050037852
Beta_203,-0.0003602345824809986
Beta_204,-0.0012081100393481193
Beta_205,-0.0010429026385948136
Beta_206,-0.00013203793566423597
Beta_207,-0.0005059499589275402
Beta_208,-0.0002959338811679433
Beta_209,-0.00017557951614551127
Beta_210,-0.0011613298997444268
Beta_211,-0.0006752475456543179
Beta_212,-0.0006120704577166189
Beta_213,1.2779989621321668e-05
Beta_214,6.156687627921199e-05
Beta_215,8.995553680626726e-05
Beta_216,-0.001126082844756109
Beta_217,-0.00048213851045606567
Beta_218,0.0005313927234887025
Beta_219,-0.0002800919721206917
Beta_220,0.0016485844698449744
Beta_221,-0.0003557915500350082
Beta_222,-0.00034226339921259157
Beta_223,4.6718201594688644e-05
Beta_224,-3.715550166229689e-05
Beta_225,0.00023761249577190132
Beta_226,0.0
Beta_227,-0.0001255069057439721
Beta_228,7.6028668985282306e-06
Beta_229,0.0
Beta_230,0.0
Beta_231,0.00031661922958675637
Beta_232,0.0019098960543470678
Beta_233,0.001249401478070431
Beta_234,0.00044586102011858364
Beta_235,0.0009987887488889582
Beta_236,0.0
Beta_237,0.0007367026815989645
Beta_238,3.541461017140857e-05
Beta_239,0.0
Beta_240,0.0
Beta_241,0.0
Beta_242,-9.193682240382302e-05
Beta_243,0.0
Beta_244,0.0
Beta_245,0.0030251167136800135
Beta_246,0.004188377656236793
Beta_247,0.004674723291113968
Beta_248,0.002416917308440328
Beta_249,0.004935123028772433
Beta_250,-0.0002856399099855166
Beta_251,-0.00022102215361975786
Beta_252,0.0003295289141382939
Beta_253,-0.00028146200704006505
Beta_254,-0.0007895792816329598
Beta_255,0.0011245174766861916
Beta_256,0.001033364519866783
Beta_257,0.00021775168133974208
Beta_258,0.0
Beta_259,0.0003184627948972764
Beta_260,0.01594340506176521
Beta_261,0.001986790688040346
Beta_262,0.008111477822451967
Beta_263,0.0023189199472479884
Beta_264,0.0007439101269542023
Beta_265,-0.002435464833796507
Beta_266,-0.0014759116063144716
Beta_267,-0.008793049328817325
Beta_268,-0.006253742085846469
Beta_269,-0.0017960053663307676
Beta_270,9.788444534438253e-05
Beta_271,-0.0007941785475530391
Beta_272,-0.0002392766450274463
Beta_273,-0.0005502826603529828
Beta_274,0.0005203488040013176
Beta_275,0.00014824136143324132
Beta_276,8.499642657227982e-05
Beta_277,7.22785146830091e-05
Beta_278,0.0
Beta_279,0.00045940994637262624
Beta_280,0.0027737004220054276
Beta_281,0.0006836339823792238
Beta_282,0.000911809657042182
Beta_283,0.0010875065237341871
Beta_284,0.0
Beta_285,0.004349132013771064
Beta_286,0.001178948485665779
Beta_287,0.002006399672479988
Beta_288,0.002024544598081661
Beta_289,0.006961132757736466
Beta_290,0.0013505632252190376
Beta_291,0.0004610191549978393
Beta_292,0.0014767281767379711
Beta_293,0.00025648381934888746
Beta_294,0.0005060915285253493
Beta_295,-0.0008648795621394626
Beta_296,-0.0002860743884135575
Beta_297,-0.0021709217447057837
Beta_298,-0.0006033231400705926
Beta_299,-0.0011290803843182731
Beta_300,-0.0013371420409062646
Beta_301,-0.0008682682834071053
Beta_302,-0.0014685360696313032
Beta_303,-0.004736685262887131
Beta_304,-0.002496235604373481
Beta_305,9.643769681793187e-05
Beta_306,8.981582183008325e-05
Beta_307,0.005570984096980911
Beta_308,0.0001456286577195649
Beta_309,0.0013707031622450377
Beta_310,-0.00023092672684220234
Beta_311,0.00013802051037741149
Beta_312,-0.00012749837473871066
Beta_313,-8.153031120616456e-05
Beta_314,6.39881724837333e-05
Beta_315,-2.7374066760460122e-05
Beta_316,-0.00015540112163542265
Beta_317,-0.00027130100550579775
Beta_318,0.0
Beta_319,0.0
Beta_320,0.000700630181130145
Beta_321,0.0029439150781184324
Beta_322,9.730099689585762e-05
Beta_323,0.0020668446523039977
Beta_324,0.0004394536433641169
Beta_325,0.008581265029493855
Beta_326,0.0014679677173323842
Beta_327,0.007016058121851589
Beta_328,0.002458965802324641
Beta_329,0.003537317585901536
Beta_330,-0.0029965343126827277
Beta_331,-0.00039849102585418056
Beta_332,-0.001713545677361431
Beta_333,-0.0027485497324134045
Beta_334,-0.0024446539962458334
Beta_335,0.00027490653527529577
Beta_336,0.00027197978047859245
Beta_337,-3.399784314688347e-05
Beta_338,-3.475841105812588e-05
Beta_339,0.00011814543117361869
Beta_340,-1.9220015688222523e-05
Beta_341,0.0
Beta_342,-4.7788137633861384e-05
Beta_343,5.636994363550582e-05
Beta_344,-0.00016190113488368622
Beta_345,-0.002504714536050935
Beta_346,-0.0004925307960835155
Beta_347,-0.00233803724604988
Beta_348,-0.0012422591878191208
Beta_349,-2.096218635219753e-05
Beta_350,-0.0004015135666419297
Beta_351,0.000629610250710449
Beta_352,-0.00019181823607786617
Beta_353,-0.00010383326866782453
Beta_354,0.0
Beta_355,9.899772755270985e-05
Beta_356,0.0011061603533533888
Beta_357,3.534980611430076e-05
Beta_358,0.0005810990359802768
Beta_359,-0.00018522276189017806
Beta_360,0.001642745499419283
Beta_361,0.0008525217670203193
Beta_362,0.001723181179354382
Beta_363,0.001073318451992419
Beta_364,0.004031920361028235
Beta_365,0.0003515914118579982
Beta_366,-0.00023075176492091167
Beta_367,7.748862321452697e-05
Beta_368,0.0005733247465506222
Beta_369,-7.300871281536949e-05
Beta_370,0.00466415983623045
Beta_371,0.0003852533471914208
Beta_372,0.0009469283762618612
Beta_373,0.0008793090975614946
Beta_374,-3.798092310428208e-05
Beta_375,-1.8631162236246666e-05
Beta_376,0.00040886090457551815
Beta_377,-0.00023942203900507053
Beta_378,0.00037179788159141336
Beta_379,-0.00019957073048890652
Beta_380,-0.0009843176671993346
Beta_381,-0.002252014393389834
Beta_382,4.646524284642223e-05
Beta_383,-0.00039012293891811667
Beta_384,-0.0011382078278477177
Beta_385,0.00016114761903393985
Beta_386,-0.0005480187442335558
Beta_387,-0.00025480196697445095
Beta_388,-0.0008064844577097195
Beta_389,0.0002418859298770192
Beta_390,0.00020027126436227764
Beta_391,0.001023932718822228
Beta_392,0.0023523508535420695
Beta_393,0.0018628797936831806
Beta_394,0.002445336981894619
Beta_395,-0.0004644832725416026
Beta_396,3.750717045697288e-05
Beta_397,0.0004183417633157471
Beta_398,0.0006197049373870458
Beta_399,-0.0005568796988544961
Beta_400,0.0004153173756979779
Beta_401,0.0009186530440628601
Beta_402,0.0002000391373599633
Beta_403,0.001183221510696707
Beta_404,0.0009078228578374912
Beta_405,0.00020093252622141545
Beta_406,0.0014061194111670585
Beta_407,0.0003241636669399734
Beta_408,0.000988760010892964
Beta_409,9.264316004102488e-06
Beta_410,0.00020469913906476323
Beta_411,-5.589142879932669e-05
Beta_412,-8.333758034445375e-05
Beta_413,-0.0001145004649522771
Beta_414,0.00015727352543427292
Beta_415,-0.0006706792002133273
Beta_416,-0.0026979045333488396
Beta_417,-0.0008234066397537576
Beta_418,-0.0005134492652407991
Beta_419,-0.0015836228548163898
Beta_420,0.005266194491664838
Beta_421,0.0020770871481294627
Beta_422,0.0017467775424201792
Beta_423,0.0005884566552038598
Beta_424,0.002461420150181079
Beta_425,-0.0005275467327090433
Beta_426,-0.0006564691658571924
Beta_427,0.0
Beta_428,-0.0010589667571800257
Beta_429,-0.0017227280726760071
Beta_430,0.00017905291847486812
Beta_431,-1.0639207580211896e-05
Beta_432,-0.0003819411016906688
Beta_433,0.00022679227471128925
Beta_434,0.0
Beta_435,-0.00018891047363762015
Beta_436,-0.0001588066367256796
Beta_437,-0.00013978741070453475
Beta_438,0.00013158722875713036
Beta_439,0.00013849665360501828
Beta_440,0.0018385515589163686
Beta_441,0.0007468901628180044
Beta_442,0.001206526619110911
Beta_443,0.0032418560410625258
Beta_444,0.0006530867906584837
Beta_445,-0.00015546424968988301
Beta_446,-0.0027991527004483483
Beta_447,-0.0014703069331705094
Beta_448,-0.0031666626411304575
Beta_449,-0.0016052744394566365
Beta_450,0.01352571374465044
Beta_451,0.014782083316540988
Beta_452,0.012970712990135752
Beta_453,0.003178332908267257
Beta_454,0.0027586836370884146
Beta_455,0.00018593999892686243
Beta_456,0.00029354028489850714
Beta_457,0.0
Beta_458,-0.000885598073738911
Beta_459,0.0011479016561251865
Beta_460,-8.081629641355172e-05
Beta_461,-0.0004022862363961229
Beta_462,7.201611314305543e-06
Beta_463,-0.00031118833447929745
Beta_464,9.85251526823288e-05
Beta_465,-0.0005615608093630315
Beta_466,-0.0017606057238513453
Beta_467,-0.00013966809652476688
Beta_468,9.428174539655885e-05
Beta_469,-0.0018042716627765876
Beta_470,-3.9144947188109816e-05
Beta_471,-0.0008911804823623143
Beta_472,-0.0005965931414503272
Beta_473,-7.229315296937914e-05
Beta_474,0.00010539290002724525
Beta_475,-0.00010222050793705469
Beta_476,-0.00036340975675439746
Beta_477,-0.0003139111793876634
Beta_478,0.00010275644640367087
Beta_479,-0.0010898417443424883
Beta_480,0.0003716787999854382
Beta_481,0.0005733062824574669
Beta_482,4.573159422670285e-05
Beta_483,0.0
Beta_484,8.601206926633808e-05
Beta_485,0.002546399100361866
Beta_486,0.0015172421413685402
Beta_487,0.004435568164058301
Beta_488,0.008731614818385112
Beta_489,0.0017079534901645159
Beta_490,-1.3932159318409776e-05
Beta_491,0.0005333293064447222
Beta_492,0.0004628312598130267
Beta_493,-0.00024353274689867819
Beta_494,-0.00037559442657051056
Beta_495,-0.001762136740367342
Beta_496,-0.0005632328675203856
Beta_497,-0.0007243478623962524
Beta_498,0.0
Beta_499,-8.004731406609233e-05
Beta_500,0.0
Beta_501,0.000122312439911528
Beta_502,0.00035537698402560744
Beta_503,-0.0004472271240266712
Beta_504,0.0
Beta_505,0.0004438901390927584
Beta_506,0.0004115610012463063
Beta_507,0.003162824807586089
Beta_508,0.00035712240576272987
Beta_509,0.0007076068172323625
Beta_510,-0.002775712451016367
Beta_511,-0.007464771918607492
Beta_512,-0.005153324333384607
Beta_513,-0.00661961384692044
Beta_514,-0.0015453530848456936
Beta_515,-0.00017167140909668603
Beta_516,0.0005262808777159648
Beta_517,0.0
Beta_518,0.0004034368847071294
Beta_519,0.00011112713899999251
Beta_520,0.00039644802857609286
Beta_521,0.0011778248525975876
Beta_522,0.005868451599339411
Beta_523,0.001115099259045279
Beta_524,0.00019141563111108885
Beta_525,-3.0308955405566735e-05
Beta_526,-0.0017962766025876654
Beta_527,-0.0003746209642256335
Beta_528,-6.651879634027889e-05
Beta_529,7.440609242894981e-05
Beta_530,-8.81845203431997e-05
Beta_531,-0.0005294805007831482
Beta_532,-0.0007295207076315032
Beta_533,-0.0026979819519861686
Beta_534,-0.0016841291559728433
Beta_535,0.00018046125508725354
Beta_536,0.0018506634622426018
Beta_537,0.006305425396978767
Beta_538,0.004646869253365632
Beta_539,0.0
Beta_540,0.002031653779848545
Beta_541,-0.00014291192069497793
Beta_542,0.0008867255303769003
Beta_543,0.0
Beta_544,0.0005062388416405883
Beta_545,-0.00017090632920426855
Beta_546,-0.00022421256659562618
Beta_547,-0.0005942477552760751
Beta_548,-0.00013719359311012763
Beta_549,-0.0004508935623939611
Beta_550,0.0016438867291830614
Beta_551,0.0006715125825226728
Beta_552,-0.0007343427790887968
Beta_553,0.0004474793295652417
Beta_554,0.001244798132054598
Beta_555,-0.0006297944516185088
Beta_556,0.00042418049935402186
Beta_557,0.0002841726786920231
Beta_558,-0.0003868801735888387
Beta_559,-0.0003100778686686673
Beta_560,4.6092635835280286e-05
Beta_561,0.001251060029021625
Beta_562,0.00041085906092281016
Beta_563,0.0011617434305189781
Beta_564,0.0035024702894374507
Beta_565,0.001393656097642944
Beta_566,0.0022894381209057207
Beta_567,0.0013814352082921087
Beta_568,0.0031401762133739138
Beta_569,0.002182332068969328
Beta_570,-0.0014742302664312193
Beta_571,8.296515465961859e-06
Beta_572,6.0221456982367595e-05
Beta_573,-0.00022296009501675184
Beta_574,-0.0005842556199254885
Beta_575,0.0001807761790178742
Beta_576,-0.0020540353468511303
Beta_577,-0.0009069045282414331
Beta_578,-0.003522051850179675
Beta_579,-0.0006400135875725867
Beta_580,0.0002469747938154097
Beta_581,-8.77645871008435e-05
Beta_582,0.00011461723044573783
Beta_583,0.0007382305181747624
Beta_584,-4.474031978198381e-05
Beta_585,-0.0016568461700783926
Beta_586,-9.089181096724784e-05
Beta_587,-0.0010142189188708268
Beta_588,-0.000399608925896964
Beta_589,-0.00023164514690847274
Beta_590,-0.00040404781502369907
Beta_591,2.829975211877496e-05
Beta_592,0.0005431327713381416
Beta_593,-4.2004664921487864e-05
Beta_594,0.0009271896634591478
Beta_595,-0.00017651147506813188
Beta_596,-9.502056396029339e-05
Beta_597,-0.0009234907666398458
Beta_598,-0.00013218354179041404
Beta_599,-7.64589646354198e-05
Beta_600,-0.00015339805894232903
Beta_601,-0.0009424408877485802
Beta_602,0.0
Beta_603,6.887105178762487e-05
Beta_604,0.00021775735797978179
Beta_605,0.00374371893954283
Beta_606,0.003558756538976167
Beta_607,0.004198684493438878
Beta_608,0.0056918508563751306
Beta_609,0.004179347668806709
Beta_610,-0.0018636555328724728
Beta_611,-0.000968034237131988
Beta_612,0.0
Beta_613,-0.002606543256529637
Beta_614,-0.001563685145365073
Beta_615,-0.0011704361138753395
Beta_616,-9.520263908852074e-05
Beta_617,-0.0009090187081588236
Beta_618,0.0
Beta_619,0.0
Beta_620,0.0012449130497967302
Beta_621,-8.321505534171997e-06
Beta_622,9.525534975323107e-05
Beta_623,-7.58631465447438e-05
Beta_624,8.987113369396931e-06
Beta_625,-0.0005900992689055644
Beta_626,-0.0013694742824061701
Beta_627,-3.934534592284525e-05
Beta_628,0.0
Beta_629,-0.0015168156645270572
Beta_630,-0.0010030630693727996
Beta_631,-4.0533895658138055e-05
Beta_632,-0.0009718016778772851
Beta_633,0.0004833405890629132
Beta_634,-0.0004425660846320682
Beta_635,0.00020502566597048615
Beta_636,0.0004002576721521266
Beta_637,0.0027171712782267155
Beta_638,0.0007535206560830284
Beta_639,0.002930935665428148
Beta_640,0.0001534051409141344
Beta_641,-7.925733495161056e-05
Beta_642,-0.00013051986799831597
Beta_643,-0.0020253810356252013
Beta_644,0.0001549424897026783
Beta_645,0.00016830532104922228
Beta_646,4.3713037405566105e-05
Beta_647,-5.583054647424583e-07
Beta_648,0.0005579512997522992
Beta_649,0.0004055716275094739
Beta_650,-0.0005800835481768067
Beta_651,0.0
Beta_652,-8.20974752395597e-06
Beta_653,-2.846377875770311e-05
Beta_654,-0.000403050523730344
Beta_655,0.00011483691733158299
Beta_656,-0.00010405467784472561
Beta_657,-0.0009642123127559121
Beta_658,-0.0006809127973547422
Beta_659,-3.0945217196048e-07
Beta_660,0.00036496580378357136
Beta_661,-0.00014063438488037317
Beta_662,0.0006080559470137756
Beta_663,0.0009410374715681295
Beta_664,0.0014053725227610365
Beta_665,0.0001663487371698895
Beta_666,0.0012335269835971757
Beta_667,0.001277251303103626
Beta_668,0.0021996974152156084
Beta_669,0.00018006636909145572
Beta_670,0.0
Beta_671,0.0
Beta_672,0.00022706301484682134
Beta_673,0.0004566718529670193
Beta_674,-0.00022841105528569562
Beta_675,-0.0008062006098246007
Beta_676,-0.00045192032355311347
Beta_677,-0.001135761232124171
Beta_678,0.00031492983676247423
Beta_679,-0.0006149102946163062
Beta_680,-0.0002957468286743172
Beta_681,0.0009699096712235215
Beta_682,0.0020613672365892553
Beta_683,0.00019411513458764804
Beta_684,-0.0001755629746023045
Beta_685,-0.007237017225963694
Beta_686,-0.003288264318751461
Beta_687,-0.004693938669771482
Beta_688,-0.0022768221644744384
Beta_689,-0.009589904037009185
Beta_690,0.0
Beta_691,-0.0003378586705927831
Beta_692,0.00014129516137484713
Beta_693,0.00018574226844872822
Beta_694,-0.0002277370190038408
Beta_695,-0.000858328082362448
Beta_696,-0.00015460544248987
Beta_697,-0.00035317282604951255
Beta_698,-0.0011251799268871027
Beta_699,-0.00020928230152905732
Beta_700,0.00010311389423487166
Beta_701,-0.0006192418073105234
Beta_702,-0.0003246272757423669
Beta_703,-0.00020209038863629162
Beta_704,-0.0007328732573757261
Beta_705,0.001493952010950634
Beta_706,0.0015298055098029806
Beta_707,0.0004465649129216702
Beta_708,-0.00015055625255865488
Beta_709,0.0018258654219582833
Beta_710,0.0
Beta_711,-0.00025114071591865754
Beta_712,-0.0005422532809144136
Beta_713,-2.2576465328904822e-05
Beta_714,-6.706049238112423e-05
Beta_715,0.00013328199307109558
Beta_716,0.00099913015617473
Beta_717,0.0
Beta_718,-4.441161909607446e-05
Beta_719,0.00011669496675262296
Beta_720,0.00035332606874867147
Beta_721,-1.7400195174896535e-05
Beta_722,0.002169833192603758
Beta_723,0.00019313137989727895
Beta_724,0.0024656075388419423
Beta_725,0.00014450146677835358
Beta_726,0.000480117972715678
Beta_727,-0.00016538384109151605
Beta_728,6.305091299894263e-05
Beta_729,-2.067180427873395e-06
Beta_730,0.0
Beta_731,0.0002589145824600307
Beta_732,0.00018910698460663974
Beta_733,0.00017090237487151755
Beta_734,-0.0008187578927808992
Beta_735,-0.00040245334603774543
Beta_736,-0.0011040445805175234
Beta_737,-0.00021701465520827107
Beta_738,0.000521146521215684
Beta_739,0.00015888361215753884
Beta_740,-0.0014054452971595576
Beta_741,-0.0006425210082326824
Beta_742,-0.00043933932719166104
Beta_743,8.665197907806963e-05
Beta_744,-0.0005924966499604962
Beta_745,0.00298679349016087
Beta_746,0.0032020093055577857
Beta_747,0.002775144690430041
Beta_748,0.003256771644507732
Beta_749,0.002222907043805468
Beta_750,0.004077212042162354
Beta_751,0.0004925597257746501
Beta_752,0.0016893717567812287
Beta_753,0.0012851051998918784
Beta_754,0.009466056149256054
Beta_755,0.0013958807424008341
Beta_756,0.0003056914722752565
Beta_757,0.0008493761915598243
Beta_758,0.0020566785437047337
Beta_759,0.002882067262564398
Beta_760,1.3457220849595327e-05
Beta_761,0.001875629317792764
Beta_762,0.00041637521487478607
Beta_763,0.00018729238835486073
Beta_764,0.000984199866511595
Beta_765,0.0013204833318920884
Beta_766,0.0006428211342885593
Beta_767,0.0003504085324372461
Beta_768,0.0010627194430543124
Beta_769,0.0010409564533198994
Beta_770,-0.006165114710075433
Beta_771,-0.0031066673658391615
Beta_772,-0.0010756498315462955
Beta_773,-0.0008851339348802895
Beta_774,-0.00041699840006749527
Beta_775,-0.0007278830850009545
Beta_776,-0.000719790876738635
Beta_777,-0.0011045957170526123
Beta_778,-0.0009228509339220073
Beta_779,-0.0012969463492140936
Beta_780,0.0007909466998762875
Beta_781,-0.00011049101561042702
Beta_782,0.0011123424300193152
Beta_783,0.001527273290887424
Beta_784,0.0005690459373041463
Beta_785,0.00018404794899523467
Beta_786,0.00014803380317393832
Beta_787,-2.9651117327049685e-05
Beta_788,0.0004110554915928229
Beta_789,-1.5940080463720105e-05
Beta_790,-0.0009817780959361954
Beta_791,-0.0002750280992612446
Beta_792,-0.0004244528992431093
Beta_793,-0.00010060027150861898
Beta_794,-1.3213691655126803e-05
Beta_795,2.9867974723891895e-05
Beta_796,1.668426484982053e-05
Beta_797,0.0005133265824274291
Beta_798,-0.0002865312051111004
Beta_799,0.00020671639294814564
Beta_800,-0.000815464483637068
Beta_801,-3.638270510259534e-05
Beta_802,-0.00025749958156330994
Beta_803,-0.0009397557180166673
Beta_804,-0.0006423574893517314
Beta_805,-0.00015558724827244337
Beta_806,0.00017023077533658855
Beta_807,0.00045721756512041395
Beta_808,-0.0010719041737074875
Beta_809,-0.00021367067015015648
Beta_810,8.139443608703863e-07
Beta_811,-0.0004775497995162511
Beta_812,3.984670752232361e-05
Beta_813,-0.000735818671543428
Beta_814,0.0
Beta_815,0.0006905631259021235
Beta_816,0.0031514931427644804
Beta_817,0.0019687216381726095
Beta_818,0.0016453306861908374
Beta_819,0.0029483986441624296
Beta_820,-0.0005612194185038746
Beta_821,0.00034187224740799373
Beta_822,-0.00010621024661247683
Beta_823,-0.00025460535236344813
Beta_824,-7.154140733823129e-05
Beta_825,0.00084099382796245
Beta_826,0.0
Beta_827,0.0013496601364699702
Beta_828,0.0043427691538031835
Beta_829,-9.583514807009776e-05
Beta_830,-0.00045222342807546583
Beta_831,-0.0012747700209283018
Beta_832,0.0
Beta_833,-0.0007862970017120461
Beta_834,-0.002101985917440819
Beta_835,0.0005106257587235526
Beta_836,8.288867466311782e-05
Beta_837,0.0025033486773835428
Beta_838,0.000286844727915243
Beta_839,-0.00018557824816492304
Beta_840,0.00014091263518899475
Beta_841,-0.0013436607876425666
Beta_842,-0.0014418595705688456
Beta_843,-0.0005828331128986289
Beta_844,-0.00022106593631065713
Beta_845,-0.00018589291665208155
Beta_846,-0.00016202332674507657
Beta_847,0.0002354665690778731
Beta_848,5.2485275282402135e-05
Beta_849,8.545016205678257e-05
Beta_850,0.0003109254289858664
Beta_851,0.0
Beta_852,0.0007857422940813559
Beta_853,-2.9213956309055703e-05
Beta_854,0.0008222731164856747
Beta_855,0.0026915184918713418
Beta_856,0.00026534538296603405
Beta_857,0.0009946964384817728
Beta_858,0.0013732064803108853
Beta_859,0.001972784971937294
Beta_860,0.0011686352099295777
Beta_861,0.001251190824596517
Beta_862,0.00829652355882193
Beta_863,0.0013758157931610404
Beta_864,0.002639855171800513
Beta_865,-0.00039058141520260324
Beta_866,-4.42981969058431e-05
Beta_867,-0.00018337053928171347
Beta_868,-0.0004929513077813032
