Feature,Coefficient
Beta_2361,0.0
Beta_2362,-0.0026762235218036434
Beta_2363,-0.004393132598504353
Beta_2364,-0.0021294468974848856
Beta_2365,0.0004014511111175211
Beta_2366,0.0
Beta_2367,0.0
Beta_2368,0.0
Beta_2369,0.0
Beta_2370,-0.0005490038736050708
Beta_2371,-0.0017286881712951846
Beta_2372,-1.9651194244476622e-05
Beta_2373,-0.00123869022238531
Beta_2374,0.0
Beta_2375,-0.003125696071364192
Beta_2376,-0.003994233352848245
Beta_2377,0.0
Beta_2378,0.0
Beta_2379,-0.004269493703441696
Beta_2380,0.0
Beta_2381,0.004597517833566724
Beta_2382,0.0024529176016564996
Beta_2383,0.004058495996189762
Beta_2384,0.0
Beta_2385,0.00024008373973398737
Beta_2386,0.0
Beta_2387,4.5477979473145425e-06
Beta_2388,0.0
Beta_2389,-0.0001773603756079021
Beta_2390,0.0032523579035532244
Beta_2391,0.0037669825151863115
Beta_2392,0.005698912216183582
Beta_2393,0.0018587039385041919
Beta_2394,0.002758218985916812
Beta_2395,0.0
Beta_2396,0.0
Beta_2397,0.0
Beta_2398,0.0
Beta_2399,0.002114300747790539
Beta_2400,0.0
Beta_2401,0.0
Beta_2402,0.0
Beta_2403,0.0
Beta_2404,0.0
Beta_2405,-0.0026164340153619235
Beta_2406,-0.0020933768424014464
Beta_2407,-0.008150958144355737
Beta_2408,-0.0011765807803117208
Beta_2409,0.0
Beta_2410,0.0
Beta_2411,0.0
Beta_2412,0.0
Beta_2413,0.0
Beta_2414,0.0
Beta_2415,0.0
Beta_2416,0.0
Beta_2417,-0.00010226989653019847
Beta_2418,-4.1982487610381216e-05
Beta_2419,0.0
Beta_2420,0.0
Beta_2421,-0.0010133371291307384
Beta_2422,0.0
Beta_2423,0.0
Beta_2424,0.0
Beta_2425,0.0
Beta_2426,-0.0008456509573847838
Beta_2427,0.0
Beta_2428,0.0
Beta_2429,0.0
Beta_2430,0.002569838287877946
Beta_2431,0.0010103165165904152
Beta_2432,0.0010844123612217464
Beta_2433,0.0016264005367763118
Beta_2434,0.000512411490895692
Beta_2435,0.0
Beta_2436,0.0
Beta_2437,0.0
Beta_2438,0.0
Beta_2439,0.0
Beta_2440,0.0
Beta_2441,0.0
Beta_2442,0.0
Beta_2443,0.0
Beta_2444,0.0
Beta_2445,0.0
Beta_2446,0.0
Beta_2447,-4.550712466605689e-05
Beta_2448,0.0
Beta_2449,-5.16689153640664e-05
Beta_2450,-0.0012056756498852413
Beta_2451,-0.0007983339967138531
Beta_2452,-0.002899414465293575
Beta_2453,-0.005203222878798999
Beta_2454,-0.0024261932433308963
Beta_2455,0.0
Beta_2456,0.0
Beta_2457,0.0
Beta_2458,0.00011342439384495256
Beta_2459,0.0013739149218207696
Beta_2460,0.0
Beta_2461,0.0
Beta_2462,0.0
Beta_2463,0.0
Beta_2464,0.0
Beta_2465,0.0
Beta_2466,0.0
Beta_2467,0.0
Beta_2468,0.0
Beta_2469,-0.00012970716759585523
Beta_2470,0.002264768599195641
Beta_2471,0.002881044932437158
Beta_2472,0.0048509682983484586
Beta_2473,0.005560124433144754
Beta_2474,0.0028617112966770396
Beta_2475,0.0
Beta_2476,0.0
Beta_2477,0.0
Beta_2478,0.0
Beta_2479,0.0
Beta_2480,0.0
Beta_2481,0.0
Beta_2482,0.0
Beta_2483,0.0
Beta_2484,0.0
Beta_2485,0.0
Beta_2486,0.0
Beta_2487,0.0
Beta_2488,0.0
Beta_2489,0.0
Beta_2490,-0.0013289764840558646
Beta_2491,-0.005062707814877722
Beta_2492,-0.003764034885007558
Beta_2493,-0.008824647176929278
Beta_2494,-0.0041210125960208085
Beta_2495,0.0
Beta_2496,0.0
Beta_2497,-0.0016179925468879752
Beta_2498,0.0
Beta_2499,0.0
Beta_2500,0.0
Beta_2501,0.0
Beta_2502,0.0
Beta_2503,0.0
Beta_2504,0.0
Beta_2505,0.000870150073764089
Beta_2506,0.0014348874821027515
Beta_2507,0.0
Beta_2508,8.053216942263848e-05
Beta_2509,0.0
Beta_2510,0.0
Beta_2511,0.0
Beta_2512,0.004670128765595364
Beta_2513,0.0
Beta_2514,0.0
Beta_2515,-0.000867655464218148
Beta_2516,-0.0016265668060325429
Beta_2517,-0.0011069393119249376
Beta_2518,-0.003112992352159694
Beta_2519,-0.0056488749555434975
Beta_2520,0.0
Beta_2521,0.0
Beta_2522,0.0
Beta_2523,0.0
Beta_2524,0.0
Beta_2525,0.0
Beta_2526,0.0
Beta_2527,0.0
Beta_2528,0.0012829363060048815
Beta_2529,0.0019681524687163283
Beta_2530,0.0
Beta_2531,0.0
Beta_2532,0.0
Beta_2533,0.0
Beta_2534,0.0
Beta_2535,0.0
Beta_2536,0.0
Beta_2537,0.0
Beta_2538,0.0007604532659769609
Beta_2539,0.0
Beta_2540,0.0010877258695564929
Beta_2541,0.0
Beta_2542,0.0
Beta_2543,0.0
Beta_2544,0.00034046939678858076
Beta_2545,0.0
Beta_2546,0.0
Beta_2547,0.0
Beta_2548,0.0
Beta_2549,0.0
Beta_2550,0.00371480314685966
Beta_2551,0.0
Beta_2552,0.002140223981960483
Beta_2553,0.0027794137235484908
Beta_2554,0.0
Beta_2555,0.0
Beta_2556,0.0
Beta_2557,0.0
Beta_2558,0.0
Beta_2559,0.0
Beta_2560,0.0
Beta_2561,0.0012363710822269525
Beta_2562,5.8608952586456674e-05
Beta_2563,9.393406177666946e-05
Beta_2564,0.0008351826536699451
Beta_2565,0.00018087129525550633
Beta_2566,0.0013892397687802166
Beta_2567,0.0
Beta_2568,0.00035757164574055927
Beta_2569,0.0
Beta_2570,-0.00262372185662669
Beta_2571,-0.003505092049307042
Beta_2572,-0.010831960276654923
Beta_2573,-0.0022249826607403543
Beta_2574,-0.0024208906948996133
Beta_2575,0.0
Beta_2576,0.0
Beta_2577,0.0
Beta_2578,0.0
Beta_2579,0.0
Beta_2580,0.0021608270010982722
Beta_2581,0.0009258795995313168
Beta_2582,0.00041344939138517956
Beta_2583,0.00036350499834549905
Beta_2584,0.001311823515929083
Beta_2585,0.0
Beta_2586,0.0
Beta_2587,0.0
Beta_2588,0.0
Beta_2589,0.0
Beta_2590,0.0
Beta_2591,0.0
Beta_2592,0.0
Beta_2593,0.0
Beta_2594,0.0
Beta_2595,0.0
Beta_2596,0.0
Beta_2597,0.0
Beta_2598,-0.00103187973241402
Beta_2599,0.0
Beta_2600,0.0
Beta_2601,0.0
Beta_2602,0.0
Beta_2603,0.0
Beta_2604,0.0
Beta_2605,0.0
Beta_2606,0.0
Beta_2607,0.0
Beta_2608,-0.0013387884397891372
Beta_2609,0.0
Beta_2610,-0.0021424014581223204
Beta_2611,-0.0009352426757782174
Beta_2612,0.0
Beta_2613,0.0
Beta_2614,0.0
Beta_2615,0.0
Beta_2616,0.0
Beta_2617,-0.0031160314633148717
Beta_2618,0.0
Beta_2619,0.0
Beta_2620,0.00699737821371707
Beta_2621,0.000993394094357253
Beta_2622,0.003447177824798078
Beta_2623,0.002867003628847138
Beta_2624,0.0014825367311828328
Beta_2625,0.0
Beta_2626,0.0
Beta_2627,0.0
Beta_2628,0.0
Beta_2629,0.0
Beta_2630,0.0
Beta_2631,-7.371195048302777e-05
Beta_2632,-0.0014690111138235852
Beta_2633,0.0
Beta_2634,-8.139776221744149e-05
Beta_2635,0.0
Beta_2636,0.0
Beta_2637,0.0
Beta_2638,0.0
Beta_2639,0.0
Beta_2640,0.0
Beta_2641,0.0
Beta_2642,0.0
Beta_2643,0.0
Beta_2644,0.0
Beta_2645,0.0
Beta_2646,0.0
Beta_2647,-9.033493244651873e-05
Beta_2648,0.0
Beta_2649,0.0
Beta_2650,0.0
Beta_2651,0.0
Beta_2652,0.0
Beta_2653,0.0
Beta_2654,0.0020412402426635222
Beta_2655,0.0
Beta_2656,0.0
Beta_2657,0.0
Beta_2658,0.0
Beta_2659,0.0
Beta_2660,0.0
Beta_2661,0.0
Beta_2662,0.0
Beta_2663,0.0
Beta_2664,0.0
Beta_2665,0.0004426488526061494
Beta_2666,0.0017403460038894231
Beta_2667,0.0
Beta_2668,0.0
Beta_2669,0.0
Beta_2670,0.0
Beta_2671,0.0
Beta_2672,-0.00021872685344319947
Beta_2673,0.0
Beta_2674,0.0
Beta_2675,0.0
Beta_2676,0.0
Beta_2677,-0.001612373339318067
Beta_2678,0.0
Beta_2679,0.0
Beta_2680,0.0
Beta_2681,0.0009602706426649828
Beta_2682,0.0
Beta_2683,0.0
Beta_2684,0.0
Beta_2685,0.0
Beta_2686,0.0
Beta_2687,0.0
Beta_2688,0.0
Beta_2689,0.0
Beta_2690,0.0
Beta_2691,0.0
Beta_2692,-4.5210605834708866e-05
Beta_2693,0.0
Beta_2694,0.0
Beta_2695,0.0
Beta_2696,0.0
Beta_2697,0.0
Beta_2698,0.0
Beta_2699,0.0
Beta_2700,0.0
Beta_2701,0.0
Beta_2702,0.0
Beta_2703,-0.0002316098238240953
Beta_2704,0.0
Beta_2705,0.0
Beta_2706,0.0
Beta_2707,0.0
Beta_2708,0.0
Beta_2709,0.0
Beta_2710,0.0
Beta_2711,0.0
Beta_2712,0.0
Beta_2713,0.0
Beta_2714,0.0
Beta_2715,0.0011346205448157269
Beta_2716,0.0012384819200343148
Beta_2717,0.0005421787763803043
Beta_2718,0.0
Beta_2719,0.000759867486172826
Beta_2720,0.0
Beta_2721,0.0
Beta_2722,0.0
Beta_2723,0.0004649993301562219
Beta_2724,0.0
Beta_2725,0.0
Beta_2726,0.0
Beta_2727,0.0
Beta_2728,0.0
Beta_2729,0.0
Beta_2730,-0.045430637510917325
Beta_2731,-0.013492378965544323
Beta_2732,-0.019503770277298237
Beta_2733,-0.020604850432502434
Beta_2734,-0.02483088884245918
Beta_2735,-0.0011390584505043106
Beta_2736,0.0
Beta_2737,-0.002580187138885811
Beta_2738,-0.0018882903915834028
Beta_2739,0.0
Beta_2740,0.0
Beta_2741,0.0
Beta_2742,0.000367187547803068
Beta_2743,0.00030631176961506073
Beta_2744,0.0007301092777601956
Beta_2745,0.0
Beta_2746,-8.532868073928292e-05
Beta_2747,0.0
Beta_2748,-0.00036115715472853773
Beta_2749,-0.0003709634175610499
Beta_2750,0.00018552195303145807
Beta_2751,6.834712741180162e-06
Beta_2752,0.0
Beta_2753,0.0
Beta_2754,0.0
Beta_2755,0.0
Beta_2756,0.0
Beta_2757,0.0
Beta_2758,0.0
Beta_2759,0.0
Beta_2760,0.0
Beta_2761,0.0
Beta_2762,0.0
Beta_2763,0.0
Beta_2764,0.0
Beta_2765,-9.96446324688877e-05
Beta_2766,-0.001965501577809472
Beta_2767,0.0
Beta_2768,0.0
Beta_2769,0.0
Beta_2770,0.0
Beta_2771,0.0
Beta_2772,0.0
Beta_2773,0.0
Beta_2774,0.0
Beta_2775,0.0
Beta_2776,0.0
Beta_2777,0.0
Beta_2778,0.0
Beta_2779,0.0
Beta_2780,0.0002527133515484697
Beta_2781,0.0
Beta_2782,0.0
Beta_2783,0.0
Beta_2784,0.005062430448408694
Beta_2785,0.0
Beta_2786,0.0
Beta_2787,0.0
Beta_2788,0.0
Beta_2789,0.0
Beta_2790,0.0
Beta_2791,0.0
Beta_2792,0.0
Beta_2793,0.0
Beta_2794,0.0
Beta_2795,0.0
Beta_2796,0.0
Beta_2797,0.0
Beta_2798,0.0
Beta_2799,0.0
Beta_2800,0.0
Beta_2801,-0.0009350897004689549
Beta_2802,-0.0009196309395528993
Beta_2803,-0.0017986745023607813
Beta_2804,-0.0006417833492543367
Beta_2805,0.0
Beta_2806,0.0
Beta_2807,0.0
Beta_2808,0.0
Beta_2809,0.0
Beta_2810,0.0
Beta_2811,0.0
Beta_2812,0.0
Beta_2813,0.000753759402107116
Beta_2814,0.002861821918825205
Beta_2815,0.0
Beta_2816,0.0
Beta_2817,0.0
Beta_2818,0.0
Beta_2819,0.0
Beta_2820,0.0
Beta_2821,0.00029705519689936515
Beta_2822,0.0
Beta_2823,0.0
Beta_2824,0.0
Beta_2825,0.0
Beta_2826,0.0
Beta_2827,0.0
Beta_2828,-0.0001417184693220768
Beta_2829,-0.0006149140054997229
Beta_2830,0.0
Beta_2831,0.0
Beta_2832,0.0
Beta_2833,0.0
Beta_2834,0.0
Beta_2835,0.0
Beta_2836,0.0
Beta_2837,0.0
Beta_2838,0.0
Beta_2839,0.0
Beta_2840,0.0
Beta_2841,0.0
Beta_2842,0.0010564962692628608
Beta_2843,0.0005055749997966509
Beta_2844,0.0
Beta_2845,0.0
Beta_2846,0.0
Beta_2847,0.0
Beta_2848,0.0
Beta_2849,0.0
Beta_2850,0.0
Beta_2851,0.0
Beta_2852,0.0
Beta_2853,0.0
Beta_2854,0.0
Beta_2855,0.0
Beta_2856,0.0
Beta_2857,0.0
Beta_2858,0.0
Beta_2859,0.0
Beta_2860,-0.0014094518884958853
Beta_2861,-0.004377117408803954
Beta_2862,-0.0020318508368633403
Beta_2863,0.0
Beta_2864,0.0
Beta_2865,0.002556551430549068
Beta_2866,0.0
Beta_2867,0.005922404171283047
Beta_2868,0.0
Beta_2869,0.0
Beta_2870,0.0
Beta_2871,0.0
Beta_2872,0.0
Beta_2873,0.0
Beta_2874,0.0
Beta_2875,-0.0019974063528828815
Beta_2876,-0.007342580981565078
Beta_2877,-0.0020320022202280144
Beta_2878,-0.0005610003815978512
Beta_2879,-0.0016828003042751176
Beta_2880,-0.0005011625875423677
Beta_2881,0.0
Beta_2882,0.0
Beta_2883,-0.0006428505676568946
Beta_2884,0.0
Beta_2885,0.0
Beta_2886,0.0
Beta_2887,0.0
Beta_2888,0.0
Beta_2889,0.0
Beta_2890,0.0011083434917540278
Beta_2891,0.0
Beta_2892,0.00021944874839472766
Beta_2893,0.0
Beta_2894,0.0
Beta_2895,0.0
Beta_2896,0.00013318843070897124
Beta_2897,0.0004068121302378633
Beta_2898,4.3773153438132536e-05
Beta_2899,7.218044211118283e-05
Beta_2900,0.0
Beta_2901,0.00021760664343256327
Beta_2902,0.0
Beta_2903,0.0
Beta_2904,0.0
Beta_2905,-0.0013474582017649658
Beta_2906,0.0
Beta_2907,-0.0004197818907021491
Beta_2908,0.0
Beta_2909,-0.0004709736406357586
Beta_2910,0.0015224889928728451
Beta_2911,0.004708749568067812
Beta_2912,0.0015385997220376587
Beta_2913,0.0
Beta_2914,0.0
Beta_2915,0.0
Beta_2916,0.0
Beta_2917,0.0
Beta_2918,0.0
Beta_2919,0.0
Beta_2920,0.00012421382111377972
Beta_2921,0.0
Beta_2922,0.0
Beta_2923,0.0
Beta_2924,0.0
Beta_2925,-0.0013204734189495404
Beta_2926,0.0
Beta_2927,0.0
Beta_2928,0.0
Beta_2929,0.0
Beta_2930,0.0010285438689390139
Beta_2931,0.008332214663219062
Beta_2932,0.00033634493261223107
Beta_2933,0.0005324323311933739
Beta_2934,0.001161778725698963
Beta_2935,0.0
Beta_2936,0.0
Beta_2937,0.0
Beta_2938,0.0
Beta_2939,0.0010888929297494594
Beta_2940,0.0
Beta_2941,0.0
Beta_2942,0.0
Beta_2943,0.0
Beta_2944,0.0
Beta_2945,0.0
Beta_2946,0.0
Beta_2947,0.0
Beta_2948,0.0
Beta_2949,0.0
Beta_2950,-0.002401607459893928
Beta_2951,-0.0007249192474977319
Beta_2952,0.0
Beta_2953,0.0
Beta_2954,-0.001969987825989878
Beta_2955,0.0
Beta_2956,0.0025646543814988746
Beta_2957,0.0007943225600670444
Beta_2958,0.0010761646613431407
Beta_2959,0.0011293898318820831
Beta_2960,0.0
Beta_2961,0.0024376538820990706
Beta_2962,0.0004727029788518365
Beta_2963,0.0013564648553289471
Beta_2964,0.003854625214540056
Beta_2965,0.0
Beta_2966,0.0
Beta_2967,0.0
Beta_2968,-0.0002546586003555051
Beta_2969,0.0
Beta_2970,0.0
Beta_2971,-0.000698833804875341
Beta_2972,0.0
Beta_2973,0.0
Beta_2974,0.0
Beta_2975,-0.0036165243756984097
Beta_2976,0.0
Beta_2977,-0.0026561603119535653
Beta_2978,-0.0025965440237799265
Beta_2979,-0.0006083925036171527
Beta_2980,0.0
Beta_2981,0.0
Beta_2982,0.0
Beta_2983,0.0
Beta_2984,0.0
Beta_2985,0.001843906422623512
Beta_2986,0.0
Beta_2987,0.0
Beta_2988,0.0
Beta_2989,0.0
Beta_2990,0.0
Beta_2991,0.0
Beta_2992,4.286418685889558e-05
Beta_2993,0.0
Beta_2994,0.0
Beta_2995,0.0019602334468859966
Beta_2996,0.00013264660581444173
Beta_2997,0.0
Beta_2998,0.0
Beta_2999,0.0
Beta_3000,0.002277542924894833
Beta_3001,0.001847033780957472
Beta_3002,0.0011423098817487712
Beta_3003,0.000937695980812054
Beta_3004,0.0
Beta_3005,0.0
Beta_3006,0.0
Beta_3007,0.0
Beta_3008,0.0
Beta_3009,0.0
Beta_3010,0.0017397123268353587
Beta_3011,0.0008847976679394568
Beta_3012,0.0008153253737003387
Beta_3013,3.802456311038186e-05
Beta_3014,0.0
Beta_3015,0.0
Beta_3016,0.0032462597004482225
Beta_3017,0.0
Beta_3018,0.0
Beta_3019,0.0
Beta_3020,0.0
Beta_3021,0.0
Beta_3022,0.0
Beta_3023,-0.0001468617069105017
Beta_3024,0.0
Beta_3025,0.0
Beta_3026,0.0
Beta_3027,0.0
Beta_3028,0.0
Beta_3029,0.0
Beta_3030,0.0
Beta_3031,0.0
Beta_3032,0.0
Beta_3033,-0.000672470922232423
Beta_3034,0.0
Beta_3035,0.0036138948351794637
Beta_3036,0.0
Beta_3037,0.0
Beta_3038,0.0
Beta_3039,0.0005909460484955965
Beta_3040,0.0
Beta_3041,0.0
Beta_3042,0.0
Beta_3043,0.0
Beta_3044,0.0
Beta_3045,0.0
Beta_3046,0.0
Beta_3047,0.0
Beta_3048,0.0
Beta_3049,0.0
Beta_3050,0.0
Beta_3051,-3.949357725047102e-05
Beta_3052,0.0
Beta_3053,0.0
Beta_3054,-0.00047206612240743655
Beta_3055,0.0
Beta_3056,0.0
Beta_3057,0.0
Beta_3058,0.0
Beta_3059,0.0
Beta_3060,0.0
Beta_3061,0.0
Beta_3062,0.0
Beta_3063,0.0015055706895398166
Beta_3064,0.0
Beta_3065,-0.0033467802513580417
Beta_3066,-0.0014873125695350274
Beta_3067,-0.0029110366504639397
Beta_3068,-0.000516765603985787
Beta_3069,-0.001833909756249964
Beta_3070,2.4731708448740692e-05
Beta_3071,0.000988389671938847
Beta_3072,0.0
Beta_3073,0.0
Beta_3074,0.0
Beta_3075,0.0
Beta_3076,0.0
Beta_3077,0.0
Beta_3078,0.0
Beta_3079,0.0
Beta_3080,0.0
Beta_3081,0.0
Beta_3082,0.0
Beta_3083,0.0
Beta_3084,0.0
Beta_3085,0.0
Beta_3086,0.0
Beta_3087,0.0
Beta_3088,0.0
Beta_3089,0.0
Beta_3090,-9.3240707786667e-05
Beta_3091,0.0
Beta_3092,0.0
Beta_3093,0.0
Beta_3094,0.0
Beta_3095,0.0
Beta_3096,0.0
Beta_3097,0.0
Beta_3098,0.0
Beta_3099,0.0
Beta_3100,0.0
Beta_3101,0.0
Beta_3102,0.0
Beta_3103,0.0
Beta_3104,0.0
Beta_3105,0.0
Beta_3106,0.0006387333108618085
Beta_3107,0.0005357855216918622
Beta_3108,0.00200187828105741
Beta_3109,0.00016067715736976023
Beta_3110,0.006932238307242297
Beta_3111,0.003263862066968805
Beta_3112,0.0021728254633713324
Beta_3113,0.004834354502090177
Beta_3114,0.011594399341511378
Beta_3115,0.0021762638030643775
Beta_3116,0.00015301554575535695
Beta_3117,0.0011978366203344857
Beta_3118,0.0014169469595898372
Beta_3119,0.0005789063410816239
Beta_3120,0.0
Beta_3121,0.0
Beta_3122,0.0
Beta_3123,0.0
Beta_3124,0.0
Beta_3125,0.0
Beta_3126,0.0
Beta_3127,0.0
Beta_3128,0.0
Beta_3129,9.06282843131854e-05
Beta_3130,0.0
Beta_3131,0.0003463055013553034
Beta_3132,0.0
Beta_3133,0.0
Beta_3134,0.0
Beta_3135,0.0
Beta_3136,-0.0010368164650602272
Beta_3137,0.0
Beta_3138,0.0
Beta_3139,0.0
Beta_3140,-0.004576373129732661
Beta_3141,0.0
Beta_3142,-0.0037680707300383667
Beta_3143,-0.0024764046432876412
Beta_3144,-0.001194653923817789
Beta_3145,0.0
Beta_3146,0.0
Beta_3147,0.0
Beta_3148,0.0
Beta_3149,0.0
Beta_3150,0.0
Beta_3151,-0.002413410177664554
Beta_3152,-0.00023543388535064166
Beta_3153,0.0
Beta_3154,0.0
Beta_3155,0.0
Beta_3156,0.0
Beta_3157,0.0
Beta_3158,0.0
Beta_3159,0.0008152492964156362
Beta_3160,0.0009817494272173631
Beta_3161,4.365592450495626e-05
Beta_3162,0.0001885603414508627
Beta_3163,1.683545636212153e-05
Beta_3164,0.0
Beta_3165,0.0
Beta_3166,0.0
Beta_3167,-0.0006299522786819484
Beta_3168,-0.00039076161995945627
Beta_3169,0.0
Beta_3170,0.0
Beta_3171,0.0
Beta_3172,0.0
Beta_3173,0.0
Beta_3174,0.0
Beta_3175,0.0
Beta_3176,0.0
Beta_3177,0.0
Beta_3178,0.00012357921087172922
Beta_3179,0.0
Beta_3180,0.0
Beta_3181,0.0
Beta_3182,0.0015803011940411244
Beta_3183,0.0007665002245063024
Beta_3184,0.0022640113477900956
Beta_3185,0.0
Beta_3186,0.0
Beta_3187,0.0
Beta_3188,0.0
Beta_3189,0.0
Beta_3190,-0.017586120744064734
Beta_3191,-0.01219276471965866
Beta_3192,-0.006543804860600121
Beta_3193,-0.007965489522353304
Beta_3194,-0.006705521821532782
Beta_3195,-0.0003139128015180099
Beta_3196,0.0
Beta_3197,0.0
Beta_3198,0.0
Beta_3199,0.0
Beta_3200,0.0
Beta_3201,0.0
Beta_3202,0.00010471620441845152
Beta_3203,0.0
Beta_3204,0.0
Beta_3205,0.0
Beta_3206,0.0
Beta_3207,0.0
Beta_3208,0.0
Beta_3209,0.0
Beta_3210,0.0
Beta_3211,0.0
Beta_3212,0.0
Beta_3213,0.0
Beta_3214,0.0
Beta_3215,0.0
Beta_3216,-0.001084608184348658
Beta_3217,0.0
Beta_3218,-0.00023910789892153057
Beta_3219,0.0
Beta_3220,0.0
Beta_3221,0.0
Beta_3222,0.0
Beta_3223,0.0
Beta_3224,0.0
Beta_3225,0.0
Beta_3226,0.0
Beta_3227,0.0
Beta_3228,0.0
Beta_3229,0.0
Beta_3230,0.0
Beta_3231,4.8905645846006104e-05
Beta_3232,0.0
Beta_3233,0.0
Beta_3234,0.0
Beta_3235,0.0
Beta_3236,0.0
Beta_3237,-0.00028203588712177733
Beta_3238,0.0
Beta_3239,0.0
Beta_3240,0.0
Beta_3241,0.0
Beta_3242,0.0
Beta_3243,0.0007742502417483858
Beta_3244,0.0
Beta_3245,-0.00045974845906303585
Beta_3246,-0.004346648800260061
Beta_3247,0.0
Beta_3248,0.0
Beta_3249,0.0
Beta_3250,0.0
Beta_3251,0.0
Beta_3252,0.0
Beta_3253,0.0
Beta_3254,0.0
Beta_3255,0.0
Beta_3256,0.0
Beta_3257,0.0
Beta_3258,0.0
Beta_3259,0.0
Beta_3260,0.0
Beta_3261,0.0
Beta_3262,0.0
Beta_3263,0.0
Beta_3264,0.0
Beta_3265,0.0
Beta_3266,0.0
Beta_3267,0.0
Beta_3268,0.0
Beta_3269,0.0
Beta_3270,0.0
Beta_3271,0.0
Beta_3272,0.0
Beta_3273,0.009447949264469818
Beta_3274,0.0
Beta_3275,0.0
Beta_3276,0.0
Beta_3277,0.0
Beta_3278,0.0
Beta_3279,0.0
Beta_3280,0.0018896719693282397
Beta_3281,0.0
Beta_3282,0.0
Beta_3283,0.0032356249505731535
Beta_3284,0.0
Beta_3285,0.0
Beta_3286,-0.0004353200462441266
Beta_3287,0.0
Beta_3288,0.0
Beta_3289,0.0
Beta_3290,0.0
Beta_3291,0.0001333435955026092
Beta_3292,0.0
Beta_3293,0.000702429563031824
Beta_3294,0.0015521332379183823
Beta_3295,0.0
Beta_3296,0.0
Beta_3297,0.0
Beta_3298,0.0
Beta_3299,0.0
Beta_3300,0.0
Beta_3301,-0.002783113711532488
Beta_3302,0.0
Beta_3303,0.0
Beta_3304,0.0
Beta_3305,-0.0009571140267453557
Beta_3306,0.0
Beta_3307,0.0
Beta_3308,0.0
Beta_3309,0.0
Beta_3310,0.0
Beta_3311,0.0
Beta_3312,0.0
Beta_3313,0.0
Beta_3314,0.0
Beta_3315,0.0
Beta_3316,0.0
Beta_3317,0.0
Beta_3318,0.0
Beta_3319,0.0
Beta_3320,0.0
Beta_3321,0.0
Beta_3322,0.0
Beta_3323,0.0
Beta_3324,0.0
Beta_3325,0.0
Beta_3326,0.0
Beta_3327,0.0024838307663539376
Beta_3328,0.0
Beta_3329,0.0
Beta_3330,0.0033858986379145307
Beta_3331,0.004494274598289318
Beta_3332,0.005242602282491978
Beta_3333,0.003835026734165695
Beta_3334,0.0035263617170870182
Beta_3335,0.0
Beta_3336,0.0
Beta_3337,0.0
Beta_3338,0.0
Beta_3339,0.0
Beta_3340,0.0015014581977427944
Beta_3341,0.0
Beta_3342,0.0
Beta_3343,0.0
Beta_3344,-0.0026330824093485253
Beta_3345,0.0
Beta_3346,-0.002632494993496569
Beta_3347,-0.0022064872398103604
Beta_3348,0.0
Beta_3349,0.0
Beta_3350,0.0
Beta_3351,0.0
Beta_3352,0.0
Beta_3353,0.0
Beta_3354,0.0
Beta_3355,0.0
Beta_3356,0.0
Beta_3357,0.0
Beta_3358,-3.81037036580499e-05
Beta_3359,0.0
Beta_3360,0.0016567192925803986
Beta_3361,0.003085112571752137
Beta_3362,0.00214237716253078
Beta_3363,0.009820106197595253
Beta_3364,0.005711098806848654
Beta_3365,0.0
Beta_3366,0.0
Beta_3367,0.0
Beta_3368,0.0
Beta_3369,0.0
Beta_3370,0.0
Beta_3371,0.0
Beta_3372,0.0
Beta_3373,0.0
Beta_3374,0.0
Beta_3375,0.0
Beta_3376,0.0
Beta_3377,0.0
Beta_3378,-0.003250315415088977
Beta_3379,-0.0015359410099720992
Beta_3380,0.0
Beta_3381,-4.827784605421425e-06
Beta_3382,0.0
Beta_3383,0.0
Beta_3384,0.0
Beta_3385,0.0
Beta_3386,0.0
Beta_3387,0.0
Beta_3388,0.0
Beta_3389,0.0
Beta_3390,0.0005627485842964657
Beta_3391,0.0
Beta_3392,0.0
Beta_3393,0.0
Beta_3394,0.0
Beta_3395,0.0
Beta_3396,-0.0005212822977194703
Beta_3397,0.0
Beta_3398,-0.0011507499650342135
Beta_3399,0.0
Beta_3400,0.0
Beta_3401,0.0
Beta_3402,0.0
Beta_3403,-0.0024021097412688674
Beta_3404,0.0
Beta_3405,0.0
Beta_3406,0.0
Beta_3407,0.0009356313791498607
Beta_3408,0.0
Beta_3409,0.0015306043056045485
Beta_3410,0.004101438735831431
Beta_3411,0.0006048730116225492
Beta_3412,0.0
Beta_3413,0.002095827726135013
Beta_3414,0.004593321475443185
Beta_3415,0.0
Beta_3416,0.0
Beta_3417,0.0
Beta_3418,0.0
Beta_3419,0.0
Beta_3420,0.0
Beta_3421,0.0
Beta_3422,0.0
Beta_3423,0.0
Beta_3424,0.0
Beta_3425,0.0
Beta_3426,0.0
Beta_3427,0.0
Beta_3428,0.0
Beta_3429,0.0
Beta_3430,-0.0007840360142606287
Beta_3431,-0.0019673990902707985
Beta_3432,-0.002253661927005694
Beta_3433,-0.0008849581284743498
Beta_3434,-0.0025343511039188143
Beta_3435,0.0
Beta_3436,0.0
Beta_3437,0.0
Beta_3438,0.0
Beta_3439,0.0
Beta_3440,0.0
Beta_3441,0.0
Beta_3442,0.0
Beta_3443,0.0
Beta_3444,0.0
Beta_3445,0.0
Beta_3446,0.0
Beta_3447,0.0
Beta_3448,0.0
Beta_3449,0.00011112836596676056
